x, y, theta, stamp, 
0.6129949688911438, -0.5541372299194336, -0.8572586486962022, 1729865068988762827, 
0.623050332069397, -0.5654749274253845, -0.8481148572474356, 1729865069087789207, 
0.6344479322433472, -0.5781735777854919, -0.8440644243922472, 1729865069197997365, 
0.6446044445037842, -0.5894088745117188, -0.8369361036472526, 1729865069297802525, 
0.6535040140151978, -0.598939836025238, -0.8332620336727153, 1729865069387766869, 
0.6650532484054565, -0.6113744974136353, -0.8322996073713387, 1729865069507905202, 
0.6731762886047363, -0.6203008890151978, -0.8316561233663916, 1729865069598123431, 
0.6821589469909668, -0.63010573387146, -0.8316561233663916, 1729865069697778855, 
0.6900745034217834, -0.6388600468635559, -0.8318272963460961, 1729865069788774181, 
0.698586642742157, -0.6481235027313232, -0.8327395839838948, 1729865069888019172, 
0.7075935006141663, -0.6577317118644714, -0.8366864711592811, 1729865069998126524, 
0.7155573964118958, -0.6666326522827148, -0.8397305214785028, 1729865070097811778, 
0.7224984169006348, -0.6743040084838867, -0.8422051974751049, 1729865070187814985, 
0.7300864458084106, -0.6828769445419312, -0.8451886413009992, 1729865070288469890, 
0.7380055785179138, -0.6917679905891418, -0.8482059616929996, 1729865070398569589, 
0.7451807856559753, -0.6998778581619263, -0.8507667891406823, 1729865070497819305, 
0.7511992454528809, -0.7068066000938416, -0.8525822503779132, 1729865070587780780, 
0.7580166459083557, -0.7144838571548462, -0.8569618288930941, 1729865070687893164, 
0.7650611996650696, -0.7226498126983643, -0.8593488821269398, 1729865070798034120, 
0.7713311910629272, -0.7300015091896057, -0.860218953755171, 1729865070897804092, 
0.7767746448516846, -0.7361461520195007, -0.8629090211004935, 1729865070987816248, 
0.782695472240448, -0.7432513236999512, -0.8658306811131218, 1729865071088118316, 
0.788343608379364, -0.7498990893363953, -0.8662206353123968, 1729865071183994004, 
0.7946721911430359, -0.7573413848876953, -0.8672079156774481, 1729865071299074315, 
0.799591600894928, -0.7632125020027161, -0.8688898087458244, 1729865071387822802, 
0.804949939250946, -0.7696317434310913, -0.8710690047063182, 1729865071487862712, 
0.8105631470680237, -0.7764260768890381, -0.8723477431244445, 1729865071598261476, 
0.8155468702316284, -0.7824252843856812, -0.8729907556389312, 1729865071699378776, 
0.8199586272239685, -0.7876171469688416, -0.8725674081876059, 1729865071787973897, 
0.8245925307273865, -0.793396532535553, -0.8726670844793742, 1729865071888078900, 
0.8297920227050781, -0.7996301054954529, -0.8731446205034359, 1729865071997840082, 
0.8342393636703491, -0.8048612475395203, -0.8724504370099937, 1729865072095844820, 
0.8380432724952698, -0.8093476295471191, -0.8721341358337042, 1729865072187810145, 
0.8425152897834778, -0.8146755695343018, -0.8713109715462549, 1729865072289149906, 
0.8471937775611877, -0.8201393485069275, -0.8697926808128997, 1729865072399648350, 
0.85106360912323, -0.8246855735778809, -0.8714983964331703, 1729865072496852573, 
0.8548972010612488, -0.8291285037994385, -0.8704421972541448, 1729865072589817585, 
0.8595625162124634, -0.8346363306045532, -0.8703231962744884, 1729865072708027430, 
0.8630368709564209, -0.8386174440383911, -0.8695592594657852, 1729865072799456733, 
0.866625189781189, -0.8429304361343384, -0.8685392552500727, 1729865072897828730, 
0.8699675798416138, -0.8467713594436646, -0.8681804537086479, 1729865072987823874, 
0.8734462857246399, -0.8507719039916992, -0.8687875964474543, 1729865073087915064, 
0.876948356628418, -0.8549124002456665, -0.8687875964474543, 1729865073187860608, 
0.880439043045044, -0.8591611981391907, -0.8683797142251111, 1729865073297864853, 
0.8834350109100342, -0.8627644181251526, -0.8691879055273495, 1729865073387842031, 
0.8870372176170349, -0.8668625950813293, -0.867686752237525, 1729865073509693450, 
0.8894419074058533, -0.8697738647460938, -0.8676869394237863, 1729865073589443085, 
0.8927768468856812, -0.8734894394874573, -0.8666757563842908, 1729865073697841781, 
0.895309329032898, -0.8767693638801575, -0.8666757563842908, 1729865073787840446, 
0.8982213139533997, -0.8802719116210938, -0.8692093504879561, 1729865073888432217, 
0.9007568955421448, -0.8830584287643433, -0.8692093504879561, 1729865073989417784, 
0.9035811424255371, -0.8864660859107971, -0.8679431851010545, 1729865074098031885, 
0.905971348285675, -0.8890153765678406, -0.8679431851010545, 1729865074188843023, 
0.9084540605545044, -0.8919864296913147, -0.8662810514635411, 1729865074287950704, 
0.9111624360084534, -0.8953481316566467, -0.8662810514635411, 1729865074398499228, 
0.9135677218437195, -0.8979359865188599, -0.8662810514635411, 1729865074497854704, 
0.9156294465065002, -0.9003431797027588, -0.865247317227115, 1729865074589854700, 
0.9177514910697937, -0.9030323028564453, -0.865247317227115, 1729865074684989857, 
0.9198870062828064, -0.9055081605911255, -0.8665484920213644, 1729865074785734534, 
0.9222522377967834, -0.9081562757492065, -0.8657621602337802, 1729865074893894186, 
0.9242702722549438, -0.9106371402740479, -0.8664387306778724, 1729865074992850777, 
0.9260345101356506, -0.9128601551055908, -0.8678773839377526, 1729865075082938824, 
0.9282621145248413, -0.9152442812919617, -0.8685051622566782, 1729865075199012796, 
0.9303001761436462, -0.9176186919212341, -0.8666977199009165, 1729865075297873925, 
0.9320119023323059, -0.9197583794593811, -0.8663316576141655, 1729865075388872451, 
0.9339020252227783, -0.9220669269561768, -0.866987749892389, 1729865075488000018, 
0.9358944296836853, -0.9240269660949707, -0.866987749892389, 1729865075588809114, 
0.9381770491600037, -0.9267168641090393, -0.8652183822763214, 1729865075698072291, 
0.9399034380912781, -0.9288778901100159, -0.8647847439794288, 1729865075788577690, 
0.9417442083358765, -0.9309824109077454, -0.8656719368047641, 1729865075888314294, 
0.9440590143203735, -0.9335824251174927, -0.8648919824586846, 1729865075999605040, 
0.9458189010620117, -0.9357704520225525, -0.8652099176327918, 1729865076099232690, 
0.9477066397666931, -0.9380232095718384, -0.8663694586505356, 1729865076189317818, 
0.9495961666107178, -0.9403382539749146, -0.8670847477386251, 1729865076288281180, 
0.951775074005127, -0.9427865147590637, -0.8672917808513876, 1729865076398206450, 
0.9536348581314087, -0.9449692368507385, -0.8669069662321878, 1729865076495919993, 
0.9553933143615723, -0.947058916091919, -0.8667398282173595, 1729865076588881353, 
0.9579224586486816, -0.9500135183334351, -0.8667842118423662, 1729865076706517880, 
0.9598419666290283, -0.952224612236023, -0.8669437915162382, 1729865076798112216, 
0.9615919589996338, -0.9543797373771667, -0.8663826938928173, 1729865076896946509, 
0.9633932709693909, -0.9564639329910278, -0.8661673644430591, 1729865076988890108, 
0.9654845595359802, -0.9589343070983887, -0.8658253503315121, 1729865077091469462, 
0.9672189354896545, -0.9610925316810608, -0.8663664419947794, 1729865077186943170, 
0.9693114161491394, -0.9635779857635498, -0.8663335927590508, 1729865077297933309, 
0.9711304306983948, -0.9656648635864258, -0.8665246738145478, 1729865077388907180, 
0.9731078147888184, -0.9681139588356018, -0.8673284764590469, 1729865077487929117, 
0.975220263004303, -0.970574140548706, -0.8680399662708717, 1729865077599352126, 
0.9772821664810181, -0.9730400443077087, -0.8679538974742504, 1729865077698946624, 
0.9791532754898071, -0.9751402139663696, -0.8682032330005413, 1729865077788891677, 
0.9808830618858337, -0.9772648811340332, -0.8685057726602453, 1729865077888249908, 
0.9827454686164856, -0.9793934226036072, -0.8682366090984298, 1729865077989016549, 
0.9851248860359192, -0.9822744727134705, -0.8684638355405283, 1729865078098928812, 
0.987142026424408, -0.9843322038650513, -0.8677692242278223, 1729865078189004538, 
0.9887564182281494, -0.9864873290061951, -0.8677692242278223, 1729865078288923567, 
0.9910195469856262, -0.9890680909156799, -0.8677692242278223, 1729865078399578899, 
0.9933807253837585, -0.991603434085846, -0.8659701631592593, 1729865078498949317, 
0.9946982860565186, -0.9931795001029968, -0.8690655919979536, 1729865078588900140, 
