e, e_dot, e_int, stamp, 
1.6352675622050312, 0.0, 0.14659502581360576, 1729869016764073850, 
1.6343783840552324, -0.005714524283075843, 0.15005813625214326, 1729869016815940410, 
1.6312309095954516, -0.027519231138154496, 0.1633342870696501, 1729869016864056542, 
1.6264178054429284, -0.05334540512037994, 0.16140873413143111, 1729869016914923141, 
1.6197906258386996, -0.07568946129657782, 0.16404996037412706, 1729869016964959874, 
1.613923209473855, -0.0941648473834622, 0.14441113755718843, 1729869017004063404, 
1.6053158839222794, -0.10526609810046184, 0.14683726469019043, 1729869017055992957, 
1.5908589350930764, -0.1256205135223519, 0.19306083783068523, 1729869017124473115, 
1.5821884806489248, -0.1416832280016179, 0.17362662000611567, 1729869017165000964, 
1.5717831766830224, -0.1400027039264744, 0.143961154162279, 1729869017215495008, 
1.562118106069587, -0.13372153426728753, 0.15725715797634704, 1729869017265035420, 
1.5428312994270819, -0.12938425125056416, 0.23296674125959055, 1729869017364936998, 
1.5212345028037855, -0.1298771592447738, 0.3234749626947209, 1729869017474803321, 
1.5035587250606266, -0.1313814809641873, 0.3034908634559788, 1729869017564268748, 
1.4837287623240596, -0.13150539737518133, 0.2857699176525229, 1729869017664956492, 
1.464851512598565, -0.12857229702955128, 0.2978305042455516, 1729869017764956892, 
1.4473186743335964, -0.12774503170492402, 0.27864213602617394, 1729869017855117007, 
1.4257527016947305, -0.1302731586001398, 0.2891818888523558, 1729869017964947922, 
1.4064400397008068, -0.1298199211532096, 0.2993415741004123, 1729869018064959822, 
1.3870318487395672, -0.12907144172876087, 0.2812775270047731, 1729869018164944998, 
1.369714252842049, -0.12807951893992633, 0.2651520999738233, 1729869018256028939, 
1.3490463913941162, -0.1268730433816417, 0.2731469207652175, 1729869018364526629, 
1.3300912686357445, -0.12640606722982348, 0.2819815491824468, 1729869018464963389, 
1.311765808180679, -0.12398765423510087, 0.26665474679158724, 1729869018564973532, 
1.2915027023671328, -0.1225742846720206, 0.2751321077996895, 1729869018674808501, 
1.2752126685269727, -0.12171045181387696, 0.25858126458372493, 1729869018764985794, 
1.2569603740487318, -0.12107245531313042, 0.24235726459250884, 1729869018864958462, 
1.2396356681642389, -0.11885617885249473, 0.2508785988094108, 1729869018964528203, 
1.2241232912223539, -0.11495667786538881, 0.23608225365144345, 1729869019055310568, 
1.2051702775420914, -0.11494264993363217, 0.24427337183364056, 1729869019164264984, 
1.1885943851182714, -0.11284277471909356, 0.252858979180514, 1729869019264984540, 
1.1716691528217391, -0.11127736183837034, 0.23854722127758318, 1729869019364981559, 
1.1570073011314532, -0.11024309142929238, 0.223696401761789, 1729869019455782814, 
1.1392829175944015, -0.10790857868340788, 0.23124337946056764, 1729869019565021428, 
1.1231339092566308, -0.10794527922384385, 0.23842701139285766, 1729869019664964538, 
1.107572364636352, -0.10571924451528242, 0.22463071960214034, 1729869019764990069, 
1.0935172144726326, -0.10371733743414291, 0.21094195670381435, 1729869019855332566, 
1.0766055302869508, -0.1031719549079169, 0.21873341153043352, 1729869019965191800, 
1.0616963223252862, -0.10111610452699049, 0.22584737511458886, 1729869020064979861, 
1.0467352880862826, -0.09967400725834281, 0.2121087088000162, 1729869020164977893, 
1.03347291862527, -0.09887160309383869, 0.19921486336245, 1729869020255197159, 
1.0174323141923478, -0.09770951874336316, 0.20649998014438806, 1729869020364968801, 
1.0030953769476356, -0.09649225862050921, 0.2135615146879362, 1729869020464982495, 
0.9891117525584955, -0.09440117363053872, 0.20064378929429758, 1729869020564969957, 
0.9765084079664756, -0.09320296186076961, 0.18818598829529917, 1729869020655151596, 
0.9617088327888706, -0.0918802825810691, 0.19427076986248767, 1729869020764063503, 
0.9485310419006691, -0.08880611120763399, 0.2019433748541669, 1729869020865017530, 
0.9356136455016447, -0.08657821464266013, 0.19060795304162298, 1729869020964995791, 
0.9238967343585726, -0.08606252281782645, 0.17860756006986375, 1729869021055834758, 
0.9096854380374744, -0.08639588786897463, 0.18460097067902873, 1729869021164982700, 
0.8974278365677957, -0.08426465029960428, 0.19038331584909124, 1729869021264969820, 
0.8852824662982003, -0.08133227257887103, 0.1795174828849134, 1729869021365009925, 
0.874212741903951, -0.08135358149678028, 0.16852904409539377, 1729869021455260289, 
0.8610522594515481, -0.08086029553960696, 0.17469398910004655, 1729869021564999421, 
0.8487033846286646, -0.08151712862422993, 0.17986695322878196, 1729869021664086706, 
0.8369610090619004, -0.08068369079207821, 0.1690055161418153, 1729869021764085781, 
0.8266945403460549, -0.07669984096014164, 0.16004990712574177, 1729869021855201803, 
0.8147009758615481, -0.07424516085366711, 0.1652966262503113, 1729869021964173974, 
0.8035458661125208, -0.07357020621232933, 0.17097206550502803, 1729869022064988508, 
0.7929074075557848, -0.0723433672404785, 0.16140152177269604, 1729869022164992551, 
0.7808632050847334, -0.0722444408520219, 0.16573581252157926, 1729869022274135015, 
0.7712444831312649, -0.07242119549641904, 0.1556404309911592, 1729869022364104827, 
0.7609005937926754, -0.06980710384455373, 0.14716531385338158, 1729869022465010225, 
0.7513818327055042, -0.06558683408145612, 0.15368173399412352, 1729869022566005317, 
0.7422151480562242, -0.06544851185116492, 0.14337118484514783, 1729869022655790450, 
0.7316945451111683, -0.0664234858581574, 0.14690633780087517, 1729869022764055329, 
0.7221129601571473, -0.06402967738555225, 0.15314671092253052, 1729869022865005110, 
0.7130405538148135, -0.06188365137880817, 0.14513258158783685, 1729869022964991312, 
0.7047792183917464, -0.06075745328349117, 0.13569936319005566, 1729869023055243842, 
0.6946321517824635, -0.06152479023910482, 0.14034814630590303, 1729869023164306825, 
