e, e_dot, e_int, stamp, 
1.4142135623730887, 0.0, 0.15617693810641747, 1729866213502074550, 
1.4142135623730887, 0.0, 0.1379900215866518, 1729866213551643027, 
1.4142135623730887, 0.0, 0.1426372206907049, 1729866213602934296, 
1.4142135623730887, 0.0, 0.1280045155953902, 1729866213642155888, 
1.4142135623730887, 0.0, 0.12666511675889378, 1729866213692500059, 
1.4142135623730887, 0.0, 0.14109765406659017, 1729866213741926996, 
1.4129970154850766, -0.007962715845096889, 0.1418809194775981, 1729866213792853795, 
1.409786241049943, -0.02956774078227381, 0.14188892091498254, 1729866213842391259, 
1.406003395791059, -0.053208984201241656, 0.12606844108120777, 1729866213882289691, 
1.3971497723008297, -0.07437676901347427, 0.15292368868731165, 1729866213951286978, 
1.3809478126626344, -0.10187877783635091, 0.22366763257146008, 1729866214042659362, 
1.3593867191555462, -0.13091365700980276, 0.2640536869701713, 1729866214142746571, 
1.348456238811249, -0.1456102420784997, 0.20369719267138883, 1729866214192114693, 
1.3156218479015709, -0.14224019522667578, 0.280692682204036, 1729866214352038335, 
1.3092674006362546, -0.13880709217311651, 0.2516770658606498, 1729866214382138742, 
1.275089088017689, -0.14189608246993915, 0.24619332275512668, 1729866214541418866, 
1.2648359337027404, -0.140094685433536, 0.26831989029688197, 1729866214591263042, 
1.235470713529484, -0.12953429941979636, 0.26477945281917387, 1729866214751817567, 
1.2266525176906187, -0.11831186057736735, 0.26313838141249735, 1729866214803075168, 
1.2005573142128507, -0.12017124921144089, 0.23161651088506802, 1729866214941528224, 
1.1788549023166164, -0.1258311132666862, 0.30443678398862295, 1729866215056345816, 
1.1721708164934102, -0.11832232910020653, 0.18361112120701656, 1729866215096623391, 
1.1648476341026865, -0.10383677935246427, 0.10616537387831486, 1729866215146933869, 
1.1571913592031329, -0.09905295526551465, 0.11742165924856178, 1729866215197437308, 
1.1346014451854305, -0.10472547123738178, 0.21828934284175947, 1729866215336386038, 
1.115346314907524, -0.10980836151008451, 0.2888732942091829, 1729866215451791431, 
1.1021465479157142, -0.10993800599587038, 0.2194530341012638, 1729866215532788359, 
1.0692050116239082, -0.10695961085116017, 0.3172793010211327, 1729866215741394534, 
1.0516381588029242, -0.105562387922013, 0.3429759248580533, 1729866215852034731, 
1.0393311338994806, -0.10469782138878718, 0.2000151752012494, 1729866215931271885, 
1.023119520272406, -0.10043867115217908, 0.19751396141902014, 1729866216042312504, 
1.007689184007605, -0.10056379635124502, 0.21506051104764012, 1729866216141419164, 
0.9902924420568929, -0.10416270386997362, 0.21153710650225982, 1729866216252372111, 
0.9782043358995386, -0.1025821645205371, 0.1895153425067844, 1729866216332450919, 
0.9620639090299506, -0.0991753444204475, 0.18579480357328004, 1729866216442569302, 
0.9466253759521208, -0.10039750355568845, 0.20205098239307473, 1729866216542418111, 
0.9305486300648931, -0.10051243008491846, 0.19806081436741726, 1729866216651844629, 
0.9195725383569366, -0.0949948688422816, 0.17612525626602332, 1729866216731343264, 
0.904347771323946, -0.09161378438703788, 0.1751944950643513, 1729866216842655815, 
0.8897633605310673, -0.09376112420851852, 0.19198121292811177, 1729866216943580101, 
0.8759428536427092, -0.09567026117823359, 0.176142306179927, 1729866217040564517, 
0.8628234257190239, -0.0943073025280719, 0.1668368224272884, 1729866217133994719, 
0.8492760357754265, -0.08824330857070135, 0.1746157110437479, 1729866217242975092, 
0.8367958976287854, -0.08369347229990158, 0.1762369353450579, 1729866217341422146, 
0.8236729589782659, -0.08562047073710911, 0.166748993306419, 1729866217442296936, 
0.8098116875626902, -0.08508377183036715, 0.17425625995900182, 1729866217553045389, 
0.7985989454760536, -0.0835525530804494, 0.1622156351290173, 1729866217642391582, 
0.785912975442284, -0.0845242537032268, 0.1503613294121832, 1729866217741442641, 
0.772799179700186, -0.08193210167366348, 0.16536386110043322, 1729866217852839657, 
0.7637656456680334, -0.07668548759518314, 0.14849372321479862, 1729866217933255527, 
0.7497495635313144, -0.07999183082439003, 0.14497147023187515, 1729866218043064769, 
0.7374966665944029, -0.08396718956698164, 0.15638165624709613, 1729866218141670673, 
0.7247507041891643, -0.07972971262374237, 0.15447845054149517, 1729866218252574712, 
0.7128855439119908, -0.07766543687453291, 0.1532728710141903, 1729866218353068611, 
0.7030079318272923, -0.07600409355894595, 0.13581406906611587, 1729866218442910972, 
0.6919431885590097, -0.0736161924765807, 0.1332225386809606, 1729866218542678946, 
0.6793512958722666, -0.07517092602245766, 0.1449503078439165, 1729866218652548159, 
0.6707735200000338, -0.07405616588376464, 0.1290706848192448, 1729866218732296556, 
0.6587581236423603, -0.07185166165466951, 0.12790405536488558, 1729866218843555887, 
0.6478202803310584, -0.07278903678167281, 0.13865098689449692, 1729866218942655145, 
0.6359588372209963, -0.07266188484891566, 0.13553882074395632, 1729866219052878238, 
0.6276214236656671, -0.07076130659343759, 0.12097681605668029, 1729866219132531856, 
