e, e_dot, e_int, stamp, 
0.17196869108884716, 1.2617680912093122e-11, 0.01881257790205767, 1729867897974639937, 
0.17196877395337484, 6.794967597932178e-07, 0.017374378154394972, 1729867898015290497, 
0.1719415697792117, -0.00015186568942317957, 0.017212411643575735, 1729867898074735563, 
0.17381918385755135, 0.012324561245377343, 0.01891553217886332, 1729867898124897142, 
0.17804930172120992, 0.039988528033412206, 0.017707302540326087, 1729867898176150011, 
0.18380751382811056, 0.0771467212514685, 0.01605653275047471, 1729867898214820152, 
0.19484690198785692, 0.12154199859936465, 0.01667229913964628, 1729867898265994745, 
0.2623147448191352, 0.5304481765199732, 0.021412609335240872, 1729867898315039994, 
0.2831931733626618, 0.575807700805275, 0.026749738043690106, 1729867898374387656, 
0.3051331534111479, 0.2945848131991524, 0.028522464400835935, 1729867898415631649, 
0.33690011228176253, 0.3578230606322519, 0.030812286870344582, 1729867898474294940, 
0.42095833552740425, 0.45751754059878696, 0.05662613484081815, 1729867898575443264, 
0.46620776684261545, 0.4433250789018093, 0.07827502520210641, 1729867898666135114, 
0.5444773611059075, 0.4036488472867072, 0.09573849948968441, 1729867898776062696, 
0.6071973115686835, 0.4491076638790413, 0.11252403484114423, 1729867898874785691, 
0.6578523169183716, 0.37853955465784234, 0.12061764295800077, 1729867898976033700, 
0.682292047761957, 0.25818922108436543, 0.12356471617188712, 1729867899065144760, 
0.6976798872980936, 0.142876034042387, 0.12824352711031026, 1729867899164828480, 
0.7493647200121378, 0.24135424846953082, 0.13514703282947804, 1729867899255551992, 
0.8395527019972779, 0.4408982567447273, 0.16043931590990756, 1729867899375323763, 
0.8406622472836229, 0.255151767936356, 0.1691346031491346, 1729867899464396269, 
0.9017324720936584, 0.18797240449531205, 0.17197077496658578, 1729867899575138957, 
0.9559091140031981, 0.39982943088086476, 0.1748006545773929, 1729867899658741308, 
1.03995037320652, 0.4651040051567163, 0.1893717207008538, 1729867899771203541, 
1.0002603668926042, 0.12723554512221905, 0.2207442805810178, 1729867899879771465, 
1.054751041628026, 0.07018524536507724, 0.20957831646619587, 1729867899974351429, 
1.1204464709486777, 0.40976325632034216, 0.2065756377879431, 1729867900074932899, 
1.0581353391570394, 0.01243895026983044, 0.2174548499882369, 1729867900176113691, 
1.1014742220493439, -0.04141346386814652, 0.20701502917197073, 1729867900264272679, 
1.129242498278777, 0.2557617539070694, 0.20706966995142176, 1729867900364996924, 
1.1366029883935722, 0.1140779180972064, 0.2372041909142346, 1729867900475601758, 
1.1338260340996378, 0.01040445832655619, 0.2144012125678105, 1729867900554192743, 
1.1340300540106867, -0.011164738567861966, 0.2150128174835631, 1729867900665070463, 
1.134004194725998, 0.0005356453974560049, 0.2515225817153658, 1729867900776003071, 
1.1340142301497522, -4.3924963406770825e-05, 0.2381054697536403, 1729867900875037021, 
1.1338716974817213, -0.00045622732971515716, 0.22224995971497802, 1729867900971997020, 
1.1446531744557786, 0.03814898020190014, 0.2160937514790931, 1729867901065007373, 
1.1770200428794837, 0.136959109893465, 0.23352951607610328, 1729867901174740311, 
1.2225683777181837, 0.2500722802310565, 0.24784027784549886, 1729867901274790147, 
1.1166890358483954, -0.20755723589273425, 0.23239627889864717, 1729867901373015005, 
1.1422188611182316, -0.2667700948638145, 0.2207083752728703, 1729867901464975308, 
1.1722393620946558, 0.19469686895760965, 0.2172089968282991, 1729867901562930197, 
1.2091401865320517, 0.21174689235061442, 0.2468804656855187, 1729867901675169919, 
1.2447059714459785, 0.22943388113555982, 0.2552301336314534, 1729867901774091902, 
1.113881570504641, -0.3545610438865827, 0.22695934283251654, 1729867901866013526, 
1.1327708751423824, -0.40914317888951707, 0.21925770078936935, 1729867901962492239, 
1.1515427399243219, 0.13168685341887892, 0.2159896563981899, 1729867902056693853, 
1.1841319874262366, 0.1589605744155074, 0.2446346351716263, 1729867902174086708, 
1.2032828614780255, 0.16222915227397441, 0.24653464080037663, 1729867902265683055, 
1.0685412581038545, -0.3396330899584834, 0.2319208278878284, 1729867902375409428, 
1.082272841012247, -0.36336866652805333, 0.23402962221338114, 1729867902475005825, 
1.0988451017482301, 0.10063555480762748, 0.21732159707422527, 1729867902576035017, 
1.1146385615863306, 0.11335919659067621, 0.20954720098054552, 1729867902665748558, 
1.1297156326463522, 0.10452665282085967, 0.22213962386929453, 1729867902775370687, 
1.1422050836449493, 0.09777674485736694, 0.21424371559331853, 1729867902855537395, 
0.9987873002633494, -0.34483348033511096, 0.21876249731521186, 1729867902976026780, 
1.0091137767700973, -0.35898096984738487, 0.22217818245291757, 1729867903067128533, 
1.0191669704904616, 0.06852508743368403, 0.20191542607635615, 1729867903176136678, 
1.0332895833824205, 0.07814303343453877, 0.21259533456384005, 1729867903275448426, 
1.041574542798367, 0.07483991468067144, 0.2062288628739657, 1729867903376098013, 
1.0480243431511695, 0.05159663261484537, 0.197411338687244, 1729867903465091451, 
1.0603739878440237, 0.06543674489402858, 0.19815415393197613, 1729867903564817880, 
0.9053474633137775, -0.5306469374238519, 0.19095095261447306, 1729867903655171470, 
0.9157878339568057, -0.5431468409133203, 0.2029365058592211, 1729867903776099350, 
0.9213718477229005, 0.049700341540750835, 0.1918787408407923, 1729867903865065626, 
0.9241372635896115, 0.02915648011475419, 0.1849227899098206, 1729867903977007974, 
0.929440120367059, 0.026279323914549343, 0.19415417175575203, 1729867904074965868, 
0.9331452381016234, 0.03032646056123284, 0.18440351838817376, 1729867904175524522, 
0.9390897881352585, 0.033477624163289074, 0.18121678166631655, 1729867904269010615, 
0.7852230168203307, -0.5366451524670958, 0.16425564445203922, 1729867904360952448, 
0.7917323455789389, -0.5380124771829048, 0.16888439380411452, 1729867904470379490, 
0.791994315488417, 0.02069951907627791, 0.16557654062672264, 1729867904570635932, 
0.7940229456762626, 0.007984164702354293, 0.154808160290504, 1729867904665700511, 
0.7938929390406497, 0.0067193381854933065, 0.1627077664939486, 1729867904775737494, 
0.7977560821360505, 0.012431301682948767, 0.16734896644168964, 1729867904876143064, 
0.7985112417465983, 0.015319850806258936, 0.1603849633948064, 1729867904977044033, 
0.805821097628753, 0.029870890976886732, 0.15205705570585232, 1729867905066049132, 
