e, e_dot, e_int, stamp, 
1.4142136261967557, 0.0, 0.1711252779359184, 1729863689031463222, 
1.4137676563441575, -0.0038190834775371184, 0.127389542595344, 1729863689070387906, 
1.4112599139342785, -0.0205319482335668, 0.1256806325522973, 1729863689120404115, 
1.4072050256095296, -0.04375698790621239, 0.141067202495612, 1729863689170382790, 
1.4021302069194745, -0.0607838986111359, 0.14084904000119974, 1729863689220519645, 
1.3955890110305387, -0.07702790848840967, 0.14087377287717634, 1729863689270889076, 
1.389161414622129, -0.09787669700405376, 0.12507352257963864, 1729863689310137812, 
1.3759836411156923, -0.11752875259167099, 0.15122695991299157, 1729863689379927739, 
1.3655737108931858, -0.1375985172353011, 0.1600901640576764, 1729863689426405832, 
1.3546121544553846, -0.15764948513751867, 0.1235747422344431, 1729863689470432838, 
1.342001907526772, -0.16707875066004607, 0.12730292703682017, 1729863689520421373, 
1.3296525292006263, -0.16646444293336235, 0.13415467537728687, 1729863689570392445, 
1.306485686145536, -0.1628322323858059, 0.19354079480444705, 1729863689666374599, 
1.282654218323302, -0.1650137129055488, 0.2480948824337459, 1729863689760319485, 
1.2540072564495661, -0.17130118454961604, 0.26137081660595873, 1729863689870403333, 
1.2274295222373892, -0.1753421460224087, 0.2635818823450702, 1729863689970395609, 
1.198054608318004, -0.17792555656933848, 0.2570846355673784, 1729863690080012169, 
1.1763197517602073, -0.17917800133237805, 0.22841302871864036, 1729863690160644470, 
1.145875415115887, -0.18227428094780931, 0.22345790362013696, 1729863690270445733, 
1.1183134232490828, -0.18433370615497513, 0.24056044892793949, 1729863690370404547, 
1.088961145248319, -0.180571745766135, 0.23507067165886897, 1729863690480759026, 
1.0687847392052126, -0.1732588501388265, 0.20732363875583495, 1729863690560257922, 
1.0425855955437855, -0.16384853470880856, 0.20236198293387678, 1729863690670453735, 
1.019538114098132, -0.1553417226512637, 0.2203739640983582, 1729863690771417687, 
0.9976581907193308, -0.15093255013350432, 0.20236839078792482, 1729863690868868260, 
0.9747036486952054, -0.1440874364371884, 0.20738612928199043, 1729863690979365278, 
