e, e_dot, e_int, stamp, 
0.171969116576403, 1.6732555695417765e-06, 0.017290730360716794, 1729870070380129265, 
0.17192221919831896, -0.0003902013155977706, 0.015600938810793693, 1729870070420020752, 
0.17345546001224266, 0.01003162996852265, 0.015334677581063941, 1729870070469052272, 
0.17425506139796942, 0.015750050453895038, 0.017160055088772157, 1729870070519091040, 
0.1769747398295456, 0.023451522216169876, 0.017499286742520388, 1729870070569108180, 
0.1818241903799538, 0.044868170425548005, 0.01962736940254394, 1729870070629552849, 
0.24006122994432122, 0.4134512507778882, 0.022086689323467225, 1729870070679751820, 
0.24590729886463292, 0.4260135588084926, 0.022210119828284476, 1729870070729329857, 
0.2532366071826395, 0.08750002586247678, 0.024706841589345142, 1729870070780022396, 
0.2616623440626, 0.11999743976775651, 0.022775406888957878, 1729870070819137506, 
0.3165392545190997, 0.4382660804211973, 0.0246745677979064, 1729870070869053310, 
0.3265889419613539, 0.43218189189939493, 0.030427814535908843, 1729870070920026540, 
0.3506125814996146, 0.1464676622149099, 0.04973451618965911, 1729870071019196639, 
0.39353471404244544, 0.21050342795331026, 0.07474991199494797, 1729870071129461626, 
0.40287327140838514, 0.16412505130508134, 0.07678629700532583, 1729870071220029037, 
0.42443560764733945, 0.10624425317264287, 0.07755143066116335, 1729870071320030093, 
0.4426436525648083, 0.12747669162431186, 0.08853944549273761, 1729870071429185151, 
0.45130845049726265, 0.08449161886719324, 0.0919067488591883, 1729870071529164511, 
0.4344639780684032, -0.033581846658167186, 0.0840705891150586, 1729870071619044165, 
0.43385197613533233, -0.06450934969990253, 0.08354756325190382, 1729870071719099381, 
0.434973060649662, 0.0013572417764678452, 0.09126974415609014, 1729870071829135119, 
0.38983322515510377, -0.14686341006265416, 0.0881787549420623, 1729870071929272605, 
0.37619874437907974, -0.2008903905555469, 0.07602420209908209, 1729870072019036577, 
0.36169065260580924, -0.09898991340692835, 0.07133468012741367, 1729870072119039163, 
0.29334431577050735, -0.27601444955619275, 0.06877482702442722, 1729870072219111961, 
