x, y, theta, stamp, 
0.8370123505592346, -0.808844804763794, -0.8638208755655077, 1729865136191848657, 
0.8407917022705078, -0.8138849139213562, -0.8622679392482491, 1729865136291856205, 
0.847227156162262, -0.8213434815406799, -0.8631028077982126, 1729865136452073249, 
0.8511749505996704, -0.8256702423095703, -0.8637691885712467, 1729865136548823572, 
0.8541752696037292, -0.8294099569320679, -0.8629161663872007, 1729865136641853176, 
0.8559605479240417, -0.8314417004585266, -0.8628261530441982, 1729865136691866306, 
0.8611189723014832, -0.8375635743141174, -0.8621203433325301, 1729865136831911111, 
0.8653403520584106, -0.8422900438308716, -0.8621034750720953, 1729865136949829680, 
0.8684951066970825, -0.8460529446601868, -0.8623655173189371, 1729865137041888773, 
0.8701271414756775, -0.8481886386871338, -0.8629735177075172, 1729865137092870696, 
0.8739861249923706, -0.8523791432380676, -0.8618893080244124, 1729865137201846077, 
0.8783350586891174, -0.8576148152351379, -0.864933083377971, 1729865137350833447, 
0.8811212778091431, -0.8606236577033997, -0.8623556131655887, 1729865137442857155, 
0.8824319243431091, -0.862512469291687, -0.8623456017353499, 1729865137492884825, 
0.8857980966567993, -0.8662832379341125, -0.8633136242212867, 1729865137603297856, 
0.8899959921836853, -0.8712223172187805, -0.862529212759079, 1729865137751844926, 
0.8924016356468201, -0.8741050362586975, -0.8638987763895146, 1729865137841923863, 
0.8936745524406433, -0.8755332231521606, -0.8640035843143579, 1729865137891863465, 
0.8981344699859619, -0.8807165026664734, -0.8623976663381313, 1729865138052500582, 
0.9005103707313538, -0.8832002282142639, -0.8618254787508426, 1729865138151850453, 
0.9013861417770386, -0.8841800093650818, -0.8618255924435089, 1729865138191887709, 
0.9040127396583557, -0.8871573805809021, -0.8620648998352012, 1729865138291907045, 
0.9065297245979309, -0.8904651403427124, -0.8620639011963104, 1729865138403217826, 
0.9101563692092896, -0.8941375017166138, -0.8632790361133393, 1729865138551855438, 
0.9121208786964417, -0.8966888785362244, -0.8627353530408378, 1729865138641898826, 
0.9131961464881897, -0.8979759216308594, -0.8627353530408378, 1729865138691889950, 
0.9160610437393188, -0.9011580944061279, -0.8618847012569776, 1729865138832381509, 
0.9187101125717163, -0.9042257070541382, -0.8622990856625399, 1729865138951857361, 
0.9195091724395752, -0.9054068922996521, -0.8616927226237546, 1729865138992909567, 
0.9217503666877747, -0.9079155325889587, -0.8616927226237546, 1729865139091906183, 
0.9234803318977356, -0.9097900390625, -0.8616927226237546, 1729865139192646367, 
0.9256858229637146, -0.9122127294540405, -0.8616927226237546, 1729865139301916792, 
0.9272013902664185, -0.9143087267875671, -0.8612733465548111, 1729865139392935878, 
0.9291876554489136, -0.9167010188102722, -0.8612733465548111, 1729865139491923459, 
0.9312824010848999, -0.9189342260360718, -0.8612733465548111, 1729865139602143005, 
0.9333347678184509, -0.9213728904724121, -0.8612733465548111, 1729865139701820664, 
0.9350504279136658, -0.9235027432441711, -0.861532061076635, 1729865139796400014, 
0.9369187355041504, -0.925626277923584, -0.8618224138101654, 1729865139887917499, 
0.9402775168418884, -0.9292470216751099, -0.8621217352139667, 1729865140048486997, 
0.9411590695381165, -0.9305043816566467, -0.8619235518726311, 1729865140096929029, 
0.9431490898132324, -0.9329873919487, -0.8631317083111466, 1729865140196915840, 
0.9451418519020081, -0.9352312088012695, -0.8631317083111466, 1729865140291920963, 
0.948201596736908, -0.938678503036499, -0.8631317083111466, 1729865140451991048, 
0.9500434398651123, -0.9411922693252563, -0.8638353478468044, 1729865140547885742, 
0.9519559144973755, -0.9432927370071411, -0.864668359580808, 1729865140641908358, 
0.9529769420623779, -0.9443416595458984, -0.8646685058259425, 1729865140692232012, 
0.9549753665924072, -0.9467787742614746, -0.8641851368206463, 1729865140802461387, 
0.9579311013221741, -0.9503478407859802, -0.8648074220993743, 1729865140948894125, 
0.9598855972290039, -0.9525521993637085, -0.8652132933882187, 1729865141041896525, 
0.9608870148658752, -0.9536698460578918, -0.8652132933882187, 1729865141091935712, 
0.9638158679008484, -0.9575321078300476, -0.8657343896293855, 1729865141252103318, 
0.9658332467079163, -0.9597192406654358, -0.8670563622900033, 1729865141349900028, 
0.9667540788650513, -0.9607279896736145, -0.8666949407496995, 1729865141391971337, 
0.9688118696212769, -0.9629723429679871, -0.8655309249698053, 1729865141491943329, 
0.9705823659896851, -0.9653775095939636, -0.8657947152907814, 1729865141602142548, 
0.9737003445625305, -0.9689475297927856, -0.8650811081842354, 1729865141749908463, 
0.9746143221855164, -0.969864010810852, -0.8645592333136484, 1729865141791954084, 
0.9762756824493408, -0.9719538688659668, -0.8638834518398014, 1729865141892948077, 
0.9778788685798645, -0.9739211797714233, -0.8663892413087811, 1729865141991432458, 
0.9812442660331726, -0.9778569340705872, -0.8669443629585122, 1729865142151909851, 
0.9821896553039551, -0.9787898063659668, -0.8670594419666912, 1729865142191983031, 
0.9838327169418335, -0.9808653593063354, -0.8663035617667494, 1729865142291782884, 
0.9858628511428833, -0.9833889007568359, -0.8673038658929527, 1729865142392060715, 
0.9892826676368713, -0.9872832894325256, -0.8680384659388867, 1729865142551948530, 
0.9901183247566223, -0.9882673025131226, -0.8674045198614379, 1729865142591954934, 
0.9917003512382507, -0.9903897047042847, -0.8680426717880951, 1729865142692199487, 
0.9939431548118591, -0.9929667115211487, -0.8690128255839504, 1729865142803275937, 
