x, y, theta, stamp, 
0.6102504134178162, 0.20994287729263306, 0.5655241869880889, 1729869199863659594, 
0.635685920715332, 0.22649134695529938, 0.5782901678100762, 1729869199964656165, 
0.6585857272148132, 0.24170370399951935, 0.5918148728021583, 1729869200054440757, 
0.6887655854225159, 0.26238587498664856, 0.6078958366472437, 1729869200174822286, 
0.7112163305282593, 0.2784254252910614, 0.6209760568065916, 1729869200263662198, 
0.7361441254615784, 0.29662251472473145, 0.6359640126913139, 1729869200364666571, 
0.7576029300689697, 0.31300511956214905, 0.6452216972745343, 1729869200454151938, 
0.7866089940071106, 0.33537036180496216, 0.6599451569911875, 1729869200574722744, 
0.8084407448768616, 0.352317750453949, 0.6707139677486254, 1729869200663821709, 
0.832085371017456, 0.3714742064476013, 0.6828378231150349, 1729869200763723587, 
0.8530627489089966, 0.3890276849269867, 0.6923025662988734, 1729869200854523602, 
0.8811804056167603, 0.4127751886844635, 0.7032814265941896, 1729869200974855269, 
0.9023200869560242, 0.4306642413139343, 0.7026155923859291, 1729869201063671974, 
0.9258145689964294, 0.4501408338546753, 0.6979771828820085, 1729869201163679464, 
0.9465640187263489, 0.4672975540161133, 0.6985846238054422, 1729869201254945896, 
0.974842369556427, 0.4912644922733307, 0.7034510289073794, 1729869201374722610, 
0.9956273436546326, 0.5091353058815002, 0.7077677987590357, 1729869201464695866, 
1.0187708139419556, 0.5290932059288025, 0.7104752517273246, 1729869201564670868, 
1.0395104885101318, 0.5469327569007874, 0.7116766756029212, 1729869201654239861, 
1.0674684047698975, 0.5710043907165527, 0.7157282097164214, 1729869201774894082, 
1.088074803352356, 0.589211642742157, 0.7192066747632901, 1729869201864744415, 
1.1109410524368286, 0.6092589497566223, 0.7229069384137368, 1729869201964680885, 
1.1314738988876343, 0.6274349093437195, 0.726856419122765, 1729869202054515948, 
1.1587629318237305, 0.6517527103424072, 0.7314518027353081, 1729869202174712428, 
1.179279088973999, 0.6702540516853333, 0.7356002780732052, 1729869202264684623, 
1.201459288597107, 0.6903744339942932, 0.7385147281095469, 1729869202364676770, 
1.221386194229126, 0.7084580659866333, 0.7313129253498126, 1729869202455550713, 
1.2474124431610107, 0.7315099835395813, 0.7155022840694932, 1729869202574892634, 
1.266844391822815, 0.7480140924453735, 0.709190696333079, 1729869202664686653, 
1.2881531715393066, 0.7658423781394958, 0.7049691513915511, 1729869202764717792, 
1.3069138526916504, 0.7816267609596252, 0.6990680531065312, 1729869202854366256, 
1.3314883708953857, 0.8018758893013, 0.695470243343587, 1729869202974739912, 
1.3493090867996216, 0.816786527633667, 0.6908232769817249, 1729869203064688267, 
1.3690975904464722, 0.8329513669013977, 0.6858999768988265, 1729869203164710202, 
1.3866878747940063, 0.8471682071685791, 0.6833618600264644, 1729869203254546145, 
1.409830093383789, 0.8658790588378906, 0.6792992320918687, 1729869203374848246, 
1.4266690015792847, 0.8793946504592896, 0.6736882095184893, 1729869203464694061, 
1.4453849792480469, 0.8940570950508118, 0.6542868893099443, 1729869203564689300, 
1.4618046283721924, 0.9066000580787659, 0.6278682492160559, 1729869203655695980, 
1.4844001531600952, 0.9226181507110596, 0.6072161229821401, 1729869203774752373, 
1.5007795095443726, 0.9334959387779236, 0.5962702913271857, 1729869203864693945, 
1.5188566446304321, 0.945361316204071, 0.583059351505158, 1729869203964715838, 
1.5355257987976074, 0.9560850262641907, 0.570672610932776, 1729869204055334229, 
1.5573683977127075, 0.9697210192680359, 0.5534177927748524, 1729869204174869045, 
1.5730091333389282, 0.9792991280555725, 0.5403099529844139, 1729869204264701120, 
1.5904498100280762, 0.9895351529121399, 0.5263779970098484, 1729869204364741097, 
1.6064891815185547, 0.9987976551055908, 0.5065590757238096, 1729869204454383801, 
1.6267616748809814, 1.0097748041152954, 0.4725445587525865, 1729869204574735704, 
1.641813039779663, 1.0173853635787964, 0.4528118758938733, 1729869204664703461, 
1.6586003303527832, 1.025521159172058, 0.43269687542980695, 1729869204764946413, 
1.6738920211791992, 1.0322924852371216, 0.4143708362370138, 1729869204854683044, 
1.6940267086029053, 1.0410923957824707, 0.38805040006463387, 1729869204974913319, 
1.7084925174713135, 1.0469574928283691, 0.37052270004993765, 1729869205064710044, 
1.7249500751495361, 1.0532779693603516, 0.3509146133134893, 1729869205164749739, 
1.739142894744873, 1.0584484338760376, 0.33222092656294383, 1729869205254428973, 
1.7584441900253296, 1.0649693012237549, 0.30496607561830263, 1729869205374771995, 
1.7726699113845825, 1.0694174766540527, 0.2842789051888847, 1729869205464713077, 
1.7873917818069458, 1.0737934112548828, 0.26231041911786124, 1729869205564705867, 
1.8012560606002808, 1.0775856971740723, 0.2434109424700826, 1729869205655738977, 
1.8196269273757935, 1.0819579362869263, 0.21945380979477924, 1729869205774797848, 
1.8327323198318481, 1.0850818157196045, 0.19938086842818215, 1729869205864721817, 
1.84706449508667, 1.08784818649292, 0.18004584876501775, 1729869205964725950, 
1.8598426580429077, 1.0901392698287964, 0.16082585283246362, 1729869206055833612, 
1.8764195442199707, 1.092878818511963, 0.13582781820493386, 1729869206174758484, 
1.8888508081436157, 1.094580888748169, 0.11975919228694194, 1729869206264717135, 
1.9023500680923462, 1.096183180809021, 0.10203147225559736, 1729869206364715806, 
1.913974404335022, 1.097374439239502, 0.0860758617619854, 1729869206455863900, 
1.9299089908599854, 1.0987192392349243, 0.06301982296813516, 1729869206574794845, 
1.9411977529525757, 1.099349021911621, 0.049103238315432084, 1729869206664723986, 
1.9536195993423462, 1.099951148033142, 0.03289520766908126, 1729869206764738119, 
1.9645828008651733, 1.10037100315094, 0.01855042624986807, 1729869206855812551, 
1.978927731513977, 1.100723385810852, -5.5314523455364137e-05, 1729869206974783032, 
1.9889510869979858, 1.1006828546524048, -0.013799972871067726, 1729869207064726820, 
2.000431776046753, 1.1003974676132202, -0.02470006345763082, 1729869207164722431, 
2.0104732513427734, 1.1001784801483154, -0.03238082226227739, 1729869207255791708, 
2.0235824584960938, 1.099708914756775, -0.04221375738870877, 1729869207374889627, 
2.032855749130249, 1.099185824394226, -0.048582281083359866, 1729869207464853443, 
2.0429022312164307, 1.0987927913665771, -0.05974915697617925, 1729869207564734876, 
2.0522148609161377, 1.0981886386871338, -0.06860412842522386, 1729869207655559843, 
2.06467866897583, 1.097295880317688, -0.07795432304737156, 1729869207774796725, 
2.0732202529907227, 1.0964406728744507, -0.08284590517716457, 1729869207864739170, 
2.082641363143921, 1.0957019329071045, -0.09273432276276475, 1729869207964729842, 
2.0911498069763184, 1.094961166381836, -0.10064071663840969, 1729869208055831982, 
2.1018266677856445, 1.0939116477966309, -0.11389340626514849, 1729869208174802356, 
2.1095149517059326, 1.0926662683486938, -0.12045392911467892, 1729869208264740210, 
2.117997407913208, 1.0916905403137207, -0.12755610468295783, 1729869208364785310, 
2.125737190246582, 1.0907444953918457, -0.12755610468295783, 1729869208455278414, 
2.1355762481689453, 1.0892425775527954, -0.13115692473749535, 1729869208574803204, 
2.1427059173583984, 1.0881989002227783, -0.13570683917124748, 1729869208664740943, 
2.1505157947540283, 1.087202787399292, -0.1417990683799219, 1729869208764754203, 
2.1572976112365723, 1.0859869718551636, -0.14466228306557952, 1729869208855122585, 
2.166362762451172, 1.084649682044983, -0.147109468607112, 1729869208974069821, 
2.1730778217315674, 1.0839617252349854, -0.1471095437161114, 1729869209064747704, 
2.18022084236145, 1.0827717781066895, -0.14950362461691866, 1729869209164789990, 
2.186851739883423, 1.0817222595214844, -0.15121303586634904, 1729869209255661403, 
2.1952426433563232, 1.0807085037231445, -0.15492422652276225, 1729869209374803696, 
2.201312303543091, 1.0795023441314697, -0.15709591401710316, 1729869209464750204, 
2.2078702449798584, 1.0786315202713013, -0.15807447982683928, 1729869209564747659, 
2.213878631591797, 1.0777064561843872, -0.1595469756636, 1729869209655116187, 
2.221414566040039, 1.0762827396392822, -0.16334624114325136, 1729869209774875655, 
2.2268152236938477, 1.0756475925445557, -0.16656369423710643, 1729869209864760541, 
2.232804775238037, 1.0744801759719849, -0.16852707492741745, 1729869209964758677, 
2.238025665283203, 1.0736680030822754, -0.17108712735348172, 1729869210056018095, 
2.244870185852051, 1.0724303722381592, -0.17402662566903856, 1729869210174812693, 
2.249943256378174, 1.0714375972747803, -0.17575942527537353, 1729869210264759723, 
2.255354881286621, 1.0705738067626953, -0.17950116931760843, 1729869210364800149, 
2.2602529525756836, 1.0695626735687256, -0.18182673617370926, 1729869210455977844, 
2.2666118144989014, 1.0684223175048828, -0.18591516173146083, 1729869210574909473, 
2.271238088607788, 1.067494511604309, -0.18874864721613935, 1729869210664764255, 
2.2759222984313965, 1.0667052268981934, -0.1925788439604736, 1729869210764765170, 
2.2807323932647705, 1.0655369758605957, -0.19324856040175625, 1729869210855155677, 
2.2864151000976562, 1.0645811557769775, -0.1980984710269303, 1729869210974825666, 
2.290487289428711, 1.0634703636169434, -0.1980984710269303, 1729869211064781138, 
2.2950756549835205, 1.0626736879348755, -0.20093568071831633, 1729869211164762056, 
2.298896074295044, 1.0618621110916138, -0.2036550775817873, 1729869211255079951, 
2.304208278656006, 1.0606706142425537, -0.20657599177711058, 1729869211374860452, 
2.3077800273895264, 1.0600379705429077, -0.20860505738995644, 1729869211464768914, 
2.312025547027588, 1.0589120388031006, -0.21001977913702954, 1729869211564805608, 
2.3155860900878906, 1.058176875114441, -0.21066773273552186, 1729869211655066302, 
2.3206210136413574, 1.0572422742843628, -0.21188098857151835, 1729869211774831797, 
2.324098825454712, 1.0563472509384155, -0.21393688167016653, 1729869211864775035, 
2.3275089263916016, 1.055742859840393, -0.2158084939675518, 1729869211964769332, 
2.3313894271850586, 1.0548019409179688, -0.21636447599703393, 1729869212055057084, 
2.335999011993408, 1.0537227392196655, -0.2183154031854204, 1729869212174921554, 
2.338569164276123, 1.0532335042953491, -0.21919967130118395, 1729869212264776416, 
2.3424317836761475, 1.0522856712341309, -0.22017400997870867, 1729869212364780879, 
2.3453614711761475, 1.051697850227356, -0.22226865060662995, 1729869212455735155, 
2.3493895530700684, 1.0507625341415405, -0.22322183233608478, 1729869212574837013, 
2.3527214527130127, 1.0498820543289185, -0.22405329974996843, 1729869212664780798, 
2.355978488922119, 1.0491859912872314, -0.22607566794728312, 1729869212764856027, 
2.3584554195404053, 1.0485130548477173, -0.226075698309972, 1729869212855047128, 
2.361896276473999, 1.0476572513580322, -0.22676187344450416, 1729869212954845545, 
2.365679979324341, 1.0469746589660645, -0.22822679920128752, 1729869213064788056, 
2.36841082572937, 1.0462114810943604, -0.22822679920128752, 1729869213164793212, 
2.370579719543457, 1.0456584692001343, -0.2289179246614034, 1729869213255099281, 
2.373933792114258, 1.0448312759399414, -0.2289179246614034, 1729869213374849009, 
2.376593828201294, 1.0443544387817383, -0.2289179246614034, 1729869213464797235, 
2.3794682025909424, 1.043599247932434, -0.2289179246614034, 1729869213564798011, 
2.382213592529297, 1.0428107976913452, -0.2289179246614034, 1729869213655196328, 
2.385939836502075, 1.0419244766235352, -0.2289179246614034, 1729869213774853123, 
2.388373851776123, 1.0414752960205078, -0.23089102954882848, 1729869213864878045, 
2.3910183906555176, 1.0407838821411133, -0.23089102954882848, 1729869213964906415, 
2.3937366008758545, 1.0401067733764648, -0.23089102954882848, 1729869214055188779, 
2.397679090499878, 1.0392369031906128, -0.23089102954882848, 1729869214174853202, 
2.400221109390259, 1.038677453994751, -0.23205001191856772, 1729869214264796169, 
2.4028637409210205, 1.0379323959350586, -0.23205001191856772, 1729869214364820424, 
2.405978202819824, 1.0371445417404175, -0.23292455470790047, 1729869214455176608, 
2.4098081588745117, 1.0364121198654175, -0.23292455470790047, 1729869214574992838, 
2.4116225242614746, 1.0359399318695068, -0.23393620141753632, 1729869214664800193, 
2.414355516433716, 1.0350990295410156, -0.23393620141753632, 1729869214764802994, 
2.41733455657959, 1.0343008041381836, -0.23459019447641838, 1729869214855921268, 
2.4208014011383057, 1.0335787534713745, -0.2357684657385254, 1729869214974862867, 
2.423307418823242, 1.0329042673110962, -0.2357684657385254, 1729869215064803142, 
2.4263575077056885, 1.0320793390274048, -0.2357684657385254, 1729869215164878458, 
2.4292850494384766, 1.031463861465454, -0.2366578929714616, 1729869215255196294, 
2.4328999519348145, 1.0306369066238403, -0.23796772497108476, 1729869215374859868, 
2.4352917671203613, 1.029951572418213, -0.23796772497170765, 1729869215464809180, 
2.4381556510925293, 1.0292015075683594, -0.23796772497170765, 1729869215564804092, 
2.440908908843994, 1.0285470485687256, -0.23796772497170765, 1729869215655981330, 
2.4443254470825195, 1.027683973312378, -0.23796770975826878, 1729869215775866949, 
2.44681978225708, 1.0270869731903076, -0.2400429083560641, 1729869215864810897, 
2.4498672485351562, 1.0262664556503296, -0.24100980390165397, 1729869215964807879, 
2.4524614810943604, 1.025665044784546, -0.242158679602017, 1729869216055260377, 
2.4560155868530273, 1.0246901512145996, -0.24330990743708844, 1729869216175237105, 
2.4587879180908203, 1.0238535404205322, -0.24331009015888203, 1729869216264834167, 
2.4620957374572754, 1.0230060815811157, -0.2433103185603662, 1729869216364821520, 
2.4648053646087646, 1.0224825143814087, -0.24473677441626424, 1729869216455444519, 
2.4678049087524414, 1.0216199159622192, -0.2447367428427432, 1729869216575877042, 
2.470457077026367, 1.0208451747894287, -0.24511239142223962, 1729869216664820253, 
2.4732933044433594, 1.0202423334121704, -0.2451126057564816, 1729869216764813526, 
2.4760806560516357, 1.0196648836135864, -0.2463255828871815, 1729869216855339142, 
2.479355573654175, 1.0187146663665771, -0.24584623476360531, 1729869216975182638, 
2.481982946395874, 1.0180217027664185, -0.2446234444713112, 1729869217064821883, 
2.4846296310424805, 1.0174334049224854, -0.2446234444713112, 1729869217164825561, 
2.4871370792388916, 1.0167248249053955, -0.2446234444713112, 1729869217255428900, 
2.49080491065979, 1.0157077312469482, -0.2455148507773668, 1729869217375882902, 
2.493464469909668, 1.0150431394577026, -0.2455148507773668, 1729869217464829142, 
2.4971084594726562, 1.014243483543396, -0.25307961215985547, 1729869217564848138, 
2.4998745918273926, 1.0134303569793701, -0.25307961215985547, 1729869217655299676, 
2.503018379211426, 1.0125372409820557, -0.25307961215985547, 1729869217775892978, 
2.5021843910217285, 1.0127345323562622, -0.2560601505294076, 1729869217864831747, 
2.5019490718841553, 1.012859582901001, -0.2575854163085771, 1729869217964889278, 
2.5025625228881836, 1.0128202438354492, -0.2383397659017063, 1729869218055473016, 
2.5007972717285156, 1.013136386871338, -0.22358476449430348, 1729869218175423156, 
2.499837636947632, 1.0133342742919922, -0.22871245077861732, 1729869218264835280, 
2.4984018802642822, 1.0139977931976318, -0.20515872225732756, 1729869218364828136, 
2.4979054927825928, 1.014566421508789, -0.1015256922487771, 1729869218456030163, 
2.4977686405181885, 1.0147035121917725, 0.12275368525925605, 1729869218575990578, 
2.4978654384613037, 1.0140893459320068, 0.27323593269781854, 1729869218664838866, 
2.4979686737060547, 1.0139691829681396, 0.43127400687873363, 1729869218764835753, 
2.4986751079559326, 1.0136083364486694, 0.569179348927739, 1729869218855652351, 
2.499511957168579, 1.01304292678833, 0.6829672684301329, 1729869218975900385, 
2.500403642654419, 1.0132436752319336, 0.684917635013098, 1729869219064882751, 
2.50146484375, 1.013386607170105, 0.6133734150273904, 1729869219165836114, 
2.5012052059173584, 1.0135880708694458, 0.5417852977602085, 1729869219256366192, 
2.500767946243286, 1.0138617753982544, 0.5068716732748172, 1729869219375237448, 
2.5010898113250732, 1.0137823820114136, 0.48106298156679417, 1729869219464846478, 
2.501056432723999, 1.0136799812316895, 0.43195298000880034, 1729869219565887801, 
2.500995397567749, 1.0141184329986572, 0.43316164826497455, 1729869219656975800, 
2.5001375675201416, 1.014487624168396, 0.5517959113397336, 1729869219775911476, 
2.499542713165283, 1.014542579650879, 0.7148109996161055, 1729869219864851702, 
2.5003719329833984, 1.0148046016693115, 0.9200082764360399, 1729869219964845425, 
2.5010159015655518, 1.014604926109314, 1.0942472839486892, 1729869220056398543, 
2.5011777877807617, 1.014119029045105, 1.2906400214431952, 1729869220175911945, 
2.501646041870117, 1.014240026473999, 1.4070982209094411, 1729869220265863083, 
2.502162456512451, 1.0145641565322876, 1.4918152902974835, 1729869220365856415, 
2.5026345252990723, 1.0147500038146973, 1.493723232898178, 1729869220455899801, 
2.502716064453125, 1.0144037008285522, 1.451620600322156, 1729869220575920390, 
2.5034360885620117, 1.0149898529052734, 1.3637022365047216, 1729869220664856898, 
2.5024707317352295, 1.0146045684814453, 1.2952768696928005, 1729869220765902033, 
2.5018210411071777, 1.0143589973449707, 1.3161756127272568, 1729869220855810255, 
2.5017077922821045, 1.0142357349395752, 1.4126414705078023, 1729869220975283645, 
2.5013623237609863, 1.014061450958252, 1.5021449777820814, 1729869221064862622, 
2.501749277114868, 1.0143275260925293, 1.611727193892173, 1729869221165872279, 
2.5018150806427, 1.0142325162887573, 1.6999621015361452, 1729869221255904402, 
2.501991033554077, 1.0138192176818848, 1.8522825419538187, 1729869221375926256, 
2.502218246459961, 1.013830304145813, 1.9783454451591385, 1729869221465865550, 
2.502551317214966, 1.013976812362671, 2.1028118518301286, 1729869221565872487, 
2.502971887588501, 1.0139981508255005, 2.193059826867858, 1729869221655904857, 
2.503129005432129, 1.0140405893325806, 2.2971619967695966, 1729869221775123962, 
2.5030922889709473, 1.014331579208374, 2.3803300555233746, 1729869221866903196, 
2.5030291080474854, 1.0145763158798218, 2.4616241486403787, 1729869221965880497, 
2.5030791759490967, 1.0149444341659546, 2.502207257479656, 1729869222056925159, 
2.503227949142456, 1.014839768409729, 2.5366564836126035, 1729869222175050416, 
2.50304913520813, 1.0148775577545166, 2.5809460769687145, 1729869222265873320, 
2.5030524730682373, 1.014963150024414, 2.6256809636210456, 1729869222364870121, 
2.5031044483184814, 1.0151008367538452, 2.659446702270219, 1729869222455917287, 
2.503035068511963, 1.0148893594741821, 2.7121020693223965, 1729869222555953406, 
2.503148317337036, 1.0150359869003296, 2.772211733146915, 1729869222665876829, 
2.5032873153686523, 1.0149964094161987, 2.8373004862544335, 1729869222765873090, 
2.5033626556396484, 1.0151563882827759, 2.8829598499694202, 1729869222856920845, 
2.503164529800415, 1.0153124332427979, 2.9329089792758096, 1729869222975207245, 
2.503187656402588, 1.015189528465271, 2.9760754106723404, 1729869223065880321, 
2.50323224067688, 1.0153335332870483, 3.0258257323050466, 1729869223165876206, 
2.503257989883423, 1.015581488609314, 3.05789756933406, 1729869223256940573, 
2.5032005310058594, 1.0155138969421387, 3.094400645200109, 1729869223375383555, 
2.5034072399139404, 1.0155558586120605, 3.120262622331388, 1729869223465886661, 
2.5035817623138428, 1.0155017375946045, -3.133291005055897, 1729869223565943299, 
2.5036227703094482, 1.0154730081558228, -3.095807307754276, 1729869223656940273, 
2.503854513168335, 1.0156726837158203, -3.060429800241376, 1729869223775217421, 
2.503652334213257, 1.0155824422836304, -3.0426897840593172, 1729869223865888382, 
2.503466844558716, 1.0154321193695068, -3.0052473634947945, 1729869223965887412, 
2.5036017894744873, 1.0155011415481567, -2.9772527181898556, 1729869224056923887, 
2.5035877227783203, 1.0155996084213257, -2.9530846773267916, 1729869224156018132, 
2.5031707286834717, 1.015554428100586, -2.924083718487627, 1729869224265892990, 
2.503321886062622, 1.0154916048049927, -2.8970982905982665, 1729869224365886901, 
2.5032758712768555, 1.0155771970748901, -2.871238216669401, 1729869224456986474, 
2.5033302307128906, 1.0156654119491577, -2.8409504758453794, 1729869224575959557, 
2.503251314163208, 1.015609622001648, -2.819702121979959, 1729869224665896291, 
