e, e_dot, e_int, stamp, 
2.6976162622095026, 0.0, 0.26447351334068736, 1729869331761035623, 
2.696405477148074, -0.008234572747231593, 0.2664801233563976, 1729869331810047883, 
2.6919458177854456, -0.03286645314333799, 0.29476865637754396, 1729869331870398660, 
2.6885470237067834, -0.05940060326949828, 0.2502103614865639, 1729869331902983445, 
2.6778828852228282, -0.08705292208685732, 0.27015185127190383, 1729869331970971726, 
2.669420604657923, -0.11625113323676366, 0.30023395222046195, 1729869332015068887, 
2.658556611346813, -0.13242462688225018, 0.258845415420489, 1729869332067967706, 
2.6466979642249293, -0.1604254097630832, 0.25487065597529096, 1729869332110948901, 
2.6313214865886274, -0.19626854656311732, 0.24371275599261094, 1729869332160090337, 
2.6156727546113974, -0.20669157093053, 0.2633491620150821, 1729869332211034826, 
2.6001404505322956, -0.20396199716822305, 0.26658786360375214, 1729869332262008250, 
2.567596694038381, -0.2011094196886769, 0.41500086411503484, 1729869332370990759, 
2.5410025608836557, -0.19672464302675907, 0.5144194330146257, 1729869332462204178, 
2.510182604559001, -0.2011978397099912, 0.4824835915175438, 1729869332560975300, 
2.4769058208597206, -0.20502926983200087, 0.5233930853736082, 1729869332670780198, 
2.446765724388188, -0.20126554774261293, 0.5204285328019754, 1729869332770999006, 
2.41964096227709, -0.19853342292635354, 0.4704900393579849, 1729869332862991835, 
2.389103799701124, -0.20217906092158655, 0.45944042932980217, 1729869332960967898, 
2.3582836730900447, -0.20609013849230054, 0.47422176190209503, 1729869333061493250, 
2.3253506330966394, -0.20242749147577369, 0.4952085019729177, 1729869333171017455, 
2.297714367938536, -0.200399656844235, 0.46888981500888843, 1729869333262982892, 
2.2673229051233132, -0.20432402911708603, 0.4346204273327812, 1729869333360246465, 
2.237218019516163, -0.2028404200246968, 0.45110276530919613, 1729869333461932834, 
2.2038541371528173, -0.20073055325072475, 0.4710868442177381, 1729869333570916904, 
2.1763838264087827, -0.2014750803116602, 0.4435388496542625, 1729869333663009585, 
2.1462602100558508, -0.20180743585236036, 0.41372100206785195, 1729869333761089792, 
2.116131929348902, -0.20268737509853865, 0.42538323074988743, 1729869333861207146, 
2.0826433357111798, -0.20196585667555675, 0.4439992992966632, 1729869333971017365, 
2.0559119029927206, -0.19852735884021974, 0.4207168892962973, 1729869334062999919, 
2.0261590789390778, -0.19807688420100325, 0.3903852809947662, 1729869334160994675, 
