e, e_dot, e_int, stamp, 
1.4142135623730636, 0.0, 0.1126479622587356, 1729865128832286340, 
1.4142135623730636, 0.0, 0.13866151139926752, 1729865128900787539, 
1.4136238306691644, -0.00378275137769994, 0.17034370342651844, 1729865128952754273, 
1.4116742800449116, -0.020412736416841475, 0.12866034837537965, 1729865128991831290, 
1.4079548910568982, -0.040511570728304434, 0.12839645298563676, 1729865129043745612, 
1.402925899990107, -0.05810865665380932, 0.14200602182531635, 1729865129092722352, 
1.3964491553085625, -0.07916345732540542, 0.13606581199185935, 1729865129140766155, 
1.3888654101961113, -0.09364570757998524, 0.13952673014553837, 1729865129192664128, 
1.3817349249946786, -0.10932027118474426, 0.1265567350093445, 1729865129231878633, 
1.3679658069818361, -0.1260734853005193, 0.15081825503558638, 1729865129301990583, 
1.3555275504177462, -0.1472195839026025, 0.16533700171407545, 1729865129352702853, 
1.3456199501604915, -0.16422416141745036, 0.12310280622409096, 1729865129392749525, 
1.321064006822373, -0.1659343322087802, 0.1851730838187144, 1729865129490815742, 
1.2961487901397182, -0.1650984191509122, 0.2639314809935218, 1729865129592554688, 
1.2549319670780603, -0.16786657034202948, 0.3369515062748133, 1729865129751873781, 
1.2444766176011237, -0.17150561098089903, 0.2532782027834628, 1729865129792745209, 
1.2176150724829033, -0.1763203665780874, 0.1724837708636173, 1729865129891084978, 
1.1906430442437805, -0.17966178588969664, 0.24327373563920213, 1729865129992546525, 
1.1624922940912459, -0.17451951389519202, 0.2507738203957454, 1729865130101774994, 
1.1387534999914632, -0.1726283809467931, 0.23334525861594854, 1729865130193021342, 
1.1112111979028956, -0.18027471300574524, 0.2154164685795506, 1729865130291154496, 
1.083142488357524, -0.1860284556458537, 0.22144031000117753, 1729865130392331143, 
1.055222935820014, -0.18149285632999554, 0.222836928722424, 1729865130496876922, 
1.0299254242073876, -0.17424951703482114, 0.21489768263077175, 1729865130595814055, 
1.0066006473393314, -0.16963890531403458, 0.1968912347169172, 1729865130687925323, 
0.9672077893077814, -0.1669614480874496, 0.2514838478140477, 1729865130846985290, 
0.9419613154780171, -0.1620053891924461, 0.2575395095810396, 1729865130952904589, 
0.9209136675923723, -0.15829615534660393, 0.1838642383322576, 1729865131041888676, 
0.9094139231901917, -0.1556836286990254, 0.12832979499123534, 1729865131091775175, 
0.8879184988249492, -0.15197076082212632, 0.1316126462415766, 1729865131187143346, 
0.8530241366394488, -0.147558833113113, 0.2261308060218602, 1729865131347737874, 
0.8328230377404046, -0.14330548979586394, 0.21928361453419817, 1729865131442741923, 
0.8223294263829328, -0.14196036899304446, 0.12057035755719868, 1729865131491950635, 
0.7891651200384082, -0.14023199743344075, 0.17034939003789817, 1729865131651817934, 
0.7714060595025225, -0.13085202535462503, 0.20318729441325645, 1729865131747757311, 
0.7538259771778449, -0.1233950228966894, 0.14729349644978582, 1729865131842744754, 
