e, e_dot, e_int, stamp, 
-0.785398637166768, -1.6126613308111288e-10, -0.08542848206447781, 1729863381922444499, 
-0.7853986371767725, -1.431054430261716e-10, -0.0798889178229201, 1729863381973481884, 
-0.7826841656462835, 0.02210297204398236, -0.07215313989387283, 1729863382014418634, 
-0.7720360721856836, 0.09602569626137152, -0.06938551919453101, 1729863382062433159, 
-0.761662421579592, 0.1499609293235348, -0.07218630686363257, 1729863382107908766, 
-0.7492240768490888, 0.15204270874737955, -0.07611759853405467, 1729863382162459677, 
-0.7341846856468752, 0.1846703855059478, -0.07534784129736433, 1729863382208593112, 
-0.7172808355153109, 0.22710550351550238, -0.06874014096234632, 1729863382256166860, 
-0.6920201237270458, 0.253696077188623, -0.07847130467381187, 1729863382318420726, 
-0.6681959022647943, 0.29091624027688495, -0.0784404541118135, 1729863382369438445, 
-0.6452193751318962, 0.3152275244511575, -0.0661894990282513, 1729863382417435881, 
-0.6011230151156002, 0.3235658587545232, -0.08782957946304067, 1729863382507063657, 
-0.5477549451616897, 0.3314186316971138, -0.1171445772328403, 1729863382613319195, 
-0.4955330623146481, 0.32434057811699196, -0.11904795983046566, 1729863382724250160, 
-0.45204709168833324, 0.31922744982178264, -0.09980804276154709, 1729863382813558010, 
-0.4072999950810088, 0.3131227524763885, -0.08499986987497185, 1729863382912458401, 
-0.36336335609354276, 0.2967320689450719, -0.08121634721706247, 1729863383012827627, 
-0.3168394903996328, 0.2872371037611923, -0.07616339345999278, 1729863383122563765, 
-0.27951772180506484, 0.2782046512039758, -0.06417976113678588, 1729863383213447776, 
-0.243370454177116, 0.25731260920735993, -0.05344472904199321, 1729863383313499700, 
-0.21102162481803965, 0.2334396584099696, -0.04781829916789481, 1729863383408914436, 
-0.17624949016919134, 0.21419322853675146, -0.044138164499280506, 1729863383523467612, 
-0.1527532794466433, 0.18820135620869113, -0.03682190102972837, 1729863383613471312, 
-0.12764412611296994, 0.17151439349595854, -0.028777813239816527, 1729863383712527125, 
-0.10374458895995886, 0.15660026167465646, -0.026831069215473263, 1729863383823011557, 
-0.08482383753378864, 0.136804508480983, -0.021920382643277243, 1729863383920492139, 
-0.07090065157787384, 0.11461105465945337, -0.016473326261325926, 1729863384013477331, 
-0.0573783796976417, 0.09496981278987449, -0.013711130426527085, 1729863384113513432, 
-0.04385580135995504, 0.09094772232638965, -0.011375887364979681, 1729863384211738552, 
-0.0314662679157065, 0.08352167818872656, -0.009199158633592601, 1729863384321481650, 
-0.022953548742151497, 0.06847597645264845, -0.006608724990054766, 1729863384413479079, 
-0.015270954505888668, 0.05618334267462849, -0.004484842974593293, 1729863384514542061, 
-0.011784856374956298, 0.03730379795874561, -0.0033037240331511755, 1729863384611665422, 
-0.007127075280030315, 0.02597799443716009, -0.0023690579148762025, 1729863384722458201, 
-0.004663572843194075, 0.023036676033591923, -0.0015858391193138838, 1729863384813464597, 
-0.0036796095522606542, 0.015577840785662258, -0.0007273356600711713, 1729863384863503491, 
0.002013300620469227, 0.019206069449283127, -0.0004220616394239014, 1729863385013497546, 
0.0024193353509507354, 0.013881878772609033, 6.525950521978415e-05, 1729863385123492398, 
0.0031552389410176573, 0.003955671260528096, 0.0005058756657900161, 1729863385213504401, 
0.002000917626189036, -0.0011211943069536965, 0.0004798993047137567, 1729863385313539187, 
0.0028174177091075947, -0.001124803662008278, 0.0005316709983928745, 1729863385413541792, 
0.0003003901884626181, -0.0049086452800243836, 0.00035824426199999876, 1729863385523500198, 
-0.0003050002743023583, -0.009873546562150497, 0.00018743944216455185, 1729863385613455331, 
0.0002510184317277009, -0.0003899891498003012, 1.5602529479767723e-05, 1729863385713459626, 
0.00030931892041508036, 0.0020473111445716975, 1.7037750205417854e-05, 1729863385813634839, 
0.00011657975513035268, -0.00039065798308406753, 4.739847436782887e-05, 1729863385923522899, 
0.0008485898689913896, 0.0021277223364239866, 8.490105401816886e-05, 1729863386013482192, 
0.002290534438600389, 0.007519498209622724, 0.0002061359445565518, 1729863386113468859, 
0.0018219252022291244, 0.0032464321783305136, 0.0003308565838967918, 1729863386213554727, 
0.0009496176853338589, -0.004206136788551032, 0.00035434366304004026, 1729863386323467822, 
0.0015216350825859593, -0.0005512358108793839, 0.0002875864315021293, 1729863386414515251, 
0.003095680729658934, 0.007390413648055587, 0.00035278581313988246, 1729863386513582800, 
0.0021435900586692647, 0.002097613733879761, 0.00044686746423368566, 1729863386612802643, 
0.001104455590124065, -0.006467875636919133, 0.00043384536839467363, 1729863386718751817, 
0.0011072501119180345, -0.003259454400146075, 0.0002913620014335478, 1729863386813497625, 
0.0018344271392298772, 0.002436967433345279, 0.0002624772985583463, 1729863386913365273, 
3.362289727526502e-06, -0.0036385861103990376, 0.00019681824612187014, 1729863387013988902, 
7.430836325550416e-05, -0.005850040301166921, 0.00013401889537688095, 1729863387123635212, 
0.002208690095795607, 0.008149712761439498, 0.0001519045331216751, 1729863387213307229, 
0.002005117100434717, 0.00725730210601709, 0.00027150208667686004, 1729863387313580247, 
0.0007993995383315244, -0.00465363049549655, 0.0003364414291247973, 1729863387414640296, 
-0.00014624819416475532, -0.0068699531352953, 0.00018609318653182102, 1729863387523596493, 
-3.976695774987604e-05, -0.0024986295368417196, 4.0676672276896215e-05, 1729863387613585720, 
-0.0006015709476243636, -0.0014780634589481605, -4.9880349534495264e-05, 1729863387713596099, 
0.00027220178583853283, 0.0012164254980642436, -2.3907927892728558e-05, 1729863387807887442, 
0.00012811877118101833, 0.002673589108774082, -1.4082894826679002e-05, 1729863387923527043, 
4.480837820253214e-05, -0.0007238683284432126, 3.051250832992434e-05, 1729863388013530162, 
-0.0008502211284797667, -0.0032927071868366093, -4.289047294327422e-05, 1729863388113505727, 
0.0006620013513645162, 0.002262961928959155, -9.371568694037122e-06, 1729863388209572501, 
-0.0006189073886360141, 0.0015361019614085886, -5.680056699504239e-05, 1729863388324626983, 
-0.0004835868234196461, -0.003203757786258726, -2.9950064293250956e-05, 1729863388413549003, 
-0.0016329341289660348, -0.003325607545082454, -0.0001722201338195024, 1729863388513504313, 
-0.002187710549117483, -0.00551897204853288, -0.00030076774877839293, 1729863388623180675, 
-0.0010017598558453855, 0.0023330595350416886, -0.0003344087213260338, 1729863388721538740, 
-0.00035865924617617395, 0.006348928081362198, -0.00022515273011423196, 1729863388813550886, 
-0.0014204009076750346, -0.001210861710858568, -0.0001779447326715853, 1729863388913508805, 
-0.0004521599710618496, -0.00025113873901583494, -0.00014731445832216107, 1729863389011623398, 
-0.001911280735047427, -0.0011347650443551214, -0.00026240693623840437, 1729863389121556839, 
-0.0010615435297394171, -0.0013651204368888864, -0.00023121336771249473, 1729863389214146988, 
-0.0004990100144253162, 0.004908522915861724, -0.0002244900393095836, 1729863389315537906, 
-2.847163715413714e-05, 0.0034511078147072562, -0.00010557192248236865, 1729863389413461493, 
-0.0035603991438657445, -0.00909308259312172, -0.0002834345189861666, 1729863389523543863, 
-0.0014103256709536716, -0.002741595189533112, -0.00033360612767327654, 1729863389613657343, 
-0.0012557262894552501, 0.008469222394940497, -0.0003943022553055805, 1729863389713524760, 
-0.0008480288338921227, 0.0018726662008064522, -0.00023431885465278172, 1729863389813697298, 
-0.0008137162298442746, 0.0014607494313896906, -0.0002042663794674182, 1729863389923569372, 
-0.0009959457218915446, -0.0005708140251209872, -0.0001770673994777924, 1729863390013570888, 
-0.00209238458754335, -0.0043273786946592665, -0.0002472145669102362, 1729863390113634686, 
-0.0021916342277039647, -0.0039850357628373944, -0.00035119036091131595, 1729863390213112206, 
-0.003014280124087332, -0.002815332763684801, -0.0005106988404931878, 1729863390323559839, 
