e, e_dot, e_int, stamp, 
-0.006063509984551185, 0.0012203988993500444, -0.0012234296816320924, 1729863150869715332, 
-0.005751258770157808, -0.0019987263258484113, -0.0011323306727126343, 1729863150960806986, 
-0.005552989316732759, 0.0018104883639162028, -0.0011002415166848165, 1729863151059764303, 
-0.00528299089544948, 0.0016068810130426112, -0.0010770727184982163, 1729863151155608433, 
-0.00492504830437257, 0.0019757161720304305, -0.001108183348045318, 1729863151270699144, 
-0.004413099785458119, 0.0029337690554122227, -0.0009993298133802436, 1729863151360653296, 
-0.004539473860938781, 0.0014719021734576107, -0.0008744357822821101, 1729863151459730619, 
-0.0025590464752580644, 0.00557799310218894, -0.0008021415739060902, 1729863151569696393, 
-0.00436848770599374, 3.127887893962627e-05, -0.0008063736168653881, 1729863151670694180, 
-0.0036154341346579244, -0.0031816962417173813, -0.0006711031173058763, 1729863151760658681, 
-0.003958403468767635, 0.0016249909039962884, -0.0007487015580677344, 1729863151858773521, 
-0.004397919159757624, -0.0024888854405001105, -0.0008332118316547897, 1729863151969453058, 
-0.0031976704651333065, 0.0027862313165925106, -0.0008011739349949646, 1729863152066798728, 
-0.0047332237942834254, -0.0013430782935605848, -0.0007858043261137038, 1729863152160664726, 
-0.002896876345744648, 0.00078423006516217, -0.0006929956357089355, 1729863152258803803, 
-0.005150943412993492, -0.0005375184750190965, -0.0008906020008965662, 1729863152369709159, 
-0.0048919302936871745, -0.0058947260289313, -0.000901530014405293, 1729863152467817890, 
-0.005163682395252778, -9.553767874099382e-05, -0.0009679594552205566, 1729863152560671422, 
-0.005532682164719471, -0.0021815472328839823, -0.0010124309331840933, 1729863152662662344, 
-0.004830824996309158, 0.0009501643260778093, -0.0010894675791191884, 1729863152771166871, 
-0.005870266880140029, -0.0013600375074539752, -0.0011203639533252517, 1729863152869705503, 
-0.005630496108672833, -0.002637749791526585, -0.0010317321857688366, 1729863152960688953, 
-0.006925768889997741, -0.0034738868208199904, -0.0011681498901823615, 1729863153059890487, 
-0.0063562115219784054, -0.002627615623236247, -0.0013193299239526494, 1729863153169968249, 
-0.006774451425063166, 0.00031530755819101416, -0.001397226055771248, 1729863153268884699, 
-0.0053956664984542435, 0.003597103924117323, -0.0011777555005614594, 1729863153360684198, 
-0.005914285126430663, 0.003260167792042011, -0.0011501137265143384, 1729863153459675690, 
-0.006214472023420292, -0.0027380415722736587, -0.001167659211419171, 1729863153560575373, 
-0.006439751851302411, -0.0016848681282652718, -0.001295049735812646, 1729863153668908925, 
-0.006884410034955213, -0.002308026500781338, -0.0013033458655431491, 1729863153760693642, 
-0.005804760233756756, 0.0020190937373966013, -0.001216715935592318, 1729863153859727194, 
-0.005093137720415086, 0.005776392676613575, -0.0012432912824497367, 1729863153970445596, 
-0.005541895855465384, 0.0006216459212700568, -0.0011457380293815765, 1729863154068806099, 
-0.004863273838880744, 0.000965245592089534, -0.000978209531118253, 1729863154159797150, 
-0.004946854271222989, 0.0022071711238829607, -0.000976876724113331, 1729863154259701461, 
-0.003985151094187067, 0.0028964490616260326, -0.0009236419181099151, 1729863154360657583, 
-0.0038961211233785598, 0.0034495941656936973, -0.0008943589210722881, 1729863154468857238, 
-0.004833570546812549, -0.0030909139511175574, -0.0008521366278703472, 1729863154561714720, 
-0.004737402275937885, -0.003038055215565281, -0.0008567213870591425, 1729863154659704957, 
-0.004981567221809424, -0.0004191398000945787, -0.0010043658699208805, 1729863154768764321, 
-0.005462013624105477, -0.0023435241020449645, -0.0010592519536932164, 1729863154869029731, 
-0.004328006871036294, 0.0025460207433054987, -0.0009429110756869415, 1729863154960262573, 
-0.005455044154421884, 0.000403993243600579, -0.0009741659324005061, 1729863155060730971, 
-0.00548200120213771, -0.0038295342893073306, -0.0010177916532337734, 1729863155160286452, 
-0.0044862626662438565, 0.002930449187984303, -0.0010767251163158844, 1729863155270165636, 
-0.00574380973291877, -0.0016079375505949703, -0.0010497856371453063, 1729863155360728290, 
-0.005883527306115077, -0.0050982857716134426, -0.0010190717362456897, 1729863155459894515, 
-0.005174842868098217, 0.0016727253026180017, -0.0011729673706498895, 1729863155570159574, 
-0.006618173018919649, -0.002640173738712654, -0.0012424385036124363, 1729863155670756756, 
-0.007938860012222992, -0.009673848016860043, -0.001253628481224949, 1729863155760759062, 
-0.006759790410968414, -0.0009267763170776652, -0.001343934361225437, 1729863155859893899, 
-0.004476296769659882, 0.011861307522568365, -0.001249721545859608, 1729863155956283180, 
-0.006768750929404099, 0.0012218512783343828, -0.0012655611690493018, 1729863156070764082, 
-0.007163553582060889, -0.008137683853038846, -0.0012545367459686034, 1729863156160731643, 
-0.006644852684704716, 0.00026612554783164596, -0.0013030443365797976, 1729863156260738478, 
-0.00755303105593752, -0.0010412798683728257, -0.0014902290299834164, 1729863156370019390, 
-0.00825457070508051, -0.005085680966679444, -0.001573707635118398, 1729863156471010496, 
-0.006927799838594595, 0.0026135191619835623, -0.0014453346018810827, 1729863156560735344, 
-0.0066878387886566415, 0.005735562225284467, -0.0013770905650845459, 1729863156659910000, 
-0.008083609153047178, -0.0034100929208855206, -0.0015154281823151281, 1729863156770248807, 
-0.00713166420912037, -0.0009956561726644046, -0.0015248534389822746, 1729863156868764353, 
-0.005076132573691439, 0.010670211770516393, -0.0012884699371044, 1729863156960743730, 
-0.005073987518887879, 0.007463825691958308, -0.0008124107293285078, 1729863157009793320, 
-0.008055837303235336, -0.006190895311406146, -0.0012696999087636425, 1729863157169966439, 
-0.007160095839621405, -0.0002147943216114466, -0.0014203889026661108, 1729863157219807286, 
-0.0041725319672738514, 0.01300662105210928, -0.0012394562261214858, 1729863157361748958, 
-0.00507894218111149, 0.0008538777352343601, -0.0010447244837467225, 1729863157410780694, 
-0.005172100181027428, -0.00635633401158365, -0.001004242675230628, 1729863157570624231, 
-0.003565598025776495, 0.005190430786214396, -0.001194181941825722, 1729863157670072803, 
-0.004116724448719911, 0.0033589408774906695, -0.0008146917896035752, 1729863157760759209, 
-0.007372748075175295, -0.012968376559606665, -0.0009528414120251575, 1729863157859943998, 
-0.00621394670752462, -0.007435835971399289, -0.001235305658248446, 1729863157970092611, 
-0.004224080269116026, 0.010148616217754963, -0.0012468368540648812, 1729863158069957911, 
-0.005262994465604187, 0.0027889298751107745, -0.000993072680520871, 1729863158159839377, 
-0.0077175107456461944, -0.011960415181889379, -0.0010941932677888723, 1729863158260754708, 
-0.006717102567318722, -0.005098155706901051, -0.00139016695509952, 1729863158371565639, 
-0.0054993972669192814, 0.007134204488106938, -0.0013901642890992866, 1729863158469969650, 
-0.006421639265719037, 0.0007015976665569485, -0.001169268322183293, 1729863158559771390, 
-0.008789481002336785, -0.011316010504040732, -0.0013103015704866079, 1729863158659771991, 
-0.006751409741707626, -0.0011323709138344972, -0.001467766510417016, 1729863158760262842, 
-0.0052035891901383025, 0.011449460864842812, -0.0014557173057024764, 1729863158870293148, 
-0.006404197046981253, 0.0002166245533304923, -0.0012209604038768945, 1729863158959774913, 
-0.007376199346198931, -0.0077120461439752165, -0.0011991198613970368, 1729863159059787581, 
-0.005498587726713744, 0.0029630393922817706, -0.0012911560959482646, 1729863159160691531, 
-0.004325697088267244, 0.009785818399027884, -0.0012041180131171318, 1729863159269802253, 
-0.006057407973937501, -0.002816181707707243, -0.0010551424475017447, 1729863159360004500, 
-0.006376344587646798, -0.007460509602290717, -0.0010636018805627592, 1729863159460190703, 
-0.004487559668786556, 0.005229870091965526, -0.0011295800771339403, 1729863159560269124, 
-0.006689292281665704, -0.000402884256558024, -0.0012270688949569115, 1729863159669907872, 
-0.008085474052994979, -0.011852857472091374, -0.0012831894079692778, 1729863159760118728, 
-0.0054087506699445065, 0.003747068206330599, -0.0012809458638822233, 1729863159860302717, 
-0.0032737618949565395, 0.01538139710692805, -0.0011742453795792719, 1729863159970205736, 
-0.004419406324196462, 0.0026481649496733293, -0.0009157531223148432, 1729863160069986458, 
-0.00786805051948436, -0.016622121783690474, -0.0009835979645403496, 1729863160159830594, 
-0.0026331754055326506, 0.0046598349988490355, -0.0009440509773243295, 1729863160259800997, 
-0.004373090608907226, 0.012216380551667112, -0.0010446058373109436, 1729863160370517082, 
-0.00978592310440396, -0.023404696874610706, -0.001175654554277018, 1729863160469836963, 
-0.007057808347333605, -0.008058213833209772, -0.0013386711374796967, 1729863160559801481, 
0.0017270041621788579, 0.03938664675105577, -0.0009572857976487808, 1729863160659815742, 
0.001124198334064186, 0.02745320771322911, -0.000294597250924694, 1729863160769897645, 
-0.009263848623457083, -0.036100834063667715, -0.00045125122813233605, 1729863160870922617, 
-0.00011445767566309328, 3.63400030038985e-05, -0.0005225115326259814, 1729863160959807276, 
0.012944346592262068, 0.07783754936774585, 0.00022453339486732754, 1729863161059815655, 
-0.007536471491055963, -0.018204905758878082, 0.0003715993766076362, 1729863161170408111, 
