e, e_dot, e_int, stamp, 
1.4142135304610888, 0.0, 0.14150223616055654, 1729863546362345120, 
1.4142133389891025, -1.0649805267275687e-06, 0.15622461198359844, 1729863546422274850, 
1.413692121513061, -0.003462171798213801, 0.15572437307924847, 1729863546472472422, 
1.4109357070209807, -0.022056697226772292, 0.14073997550524633, 1729863546521882245, 
1.4071749757586791, -0.04436381369592826, 0.1383207064611119, 1729863546570530422, 
1.4020174177229798, -0.060627825904006206, 0.13780913699449937, 1729863546619847852, 
1.3966130287750576, -0.0769512075291046, 0.12914074013970653, 1729863546662646481, 
1.3887826829475343, -0.09446707210337298, 0.12929799485984872, 1729863546712481173, 
1.3758766941256466, -0.11575697046913691, 0.1632735220111741, 1729863546780355806, 
1.3691161211400815, -0.13873893150614602, 0.1347322936291828, 1729863546810260281, 
1.3541924933368108, -0.15541349227715684, 0.1257667095650498, 1729863546872398517, 
1.3298935308594688, -0.16184529459391558, 0.21775024775834184, 1729863546971429332, 
1.3176320394091194, -0.16306229668035307, 0.19917897113911265, 1729863547021718610, 
1.2945634832896553, -0.16476732915007505, 0.18709897074959178, 1729863547113814982, 
1.2655975730824092, -0.1726370974627903, 0.25904833885204487, 1729863547222127708, 
1.2390940324711013, -0.17755271414199278, 0.26371831909254195, 1729863547322054476, 
1.2117989204065895, -0.17933040862788951, 0.24776139564500013, 1729863547422123963, 
1.1733660766388818, -0.1825063992545323, 0.28987859531304183, 1729863547562003050, 
1.1561540377740012, -0.18692535675317554, 0.2361554060453226, 1729863547622181120, 
1.128094565222622, -0.18892496309481133, 0.18454496713753174, 1729863547722123524, 
1.1001476842777167, -0.18679333423168223, 0.22549900452833146, 1729863547822068177, 
1.0612734638696288, -0.18563518551011246, 0.26331704743727735, 1729863547962265603, 
1.0327722429580803, -0.1781157036228799, 0.2673210035945676, 1729863548073137199, 
1.0078332467828734, -0.16969995015104777, 0.21694772181346564, 1729863548172087835, 
0.9962049710125276, -0.1615557828912186, 0.15076368219553274, 1729863548222073411, 
0.9759085187505465, -0.1526835139717725, 0.1390888063253261, 1729863548312112626, 
0.9415214747689822, -0.14673877293524298, 0.24292826314323712, 1729863548472202476, 
0.922068100581782, -0.13650555236675635, 0.24608518845673227, 1729863548572107717, 
0.9059534487644082, -0.12451994226717393, 0.1754145271315815, 1729863548662213455, 
0.8857540681604064, -0.11581174547720685, 0.18988900223472965, 1729863548782024485, 
0.8707061088921343, -0.1119861572427834, 0.18612238058152986, 1729863548871935617, 
0.8543984549929846, -0.11004822552630748, 0.16543565083704825, 1729863548972117869, 
0.8406796885618675, -0.1038717577934523, 0.16451494916802148, 1729863549064291949, 
0.8240427752934963, -0.09660454870270833, 0.1764934599515723, 1729863549182302452, 
0.8117278668100459, -0.09268288534511974, 0.17158017518341132, 1729863549272146118, 
0.7985146327763804, -0.08974444733615257, 0.1540257671915401, 1729863549372122974, 
0.7871889434634823, -0.08592598155280669, 0.15194821552046106, 1729863549462284880, 
0.7751738454595181, -0.08357264556842314, 0.14653463525684976, 1729863549558326587, 
0.7607220611820437, -0.08220916174179278, 0.16645862385045734, 1729863549677247270, 
0.7502621816667292, -0.07928833936808016, 0.1591380814014967, 1729863549767154772, 
0.7385354518024345, -0.07774899388444223, 0.14263162031340793, 1729863549867463369, 
0.725663657867878, -0.07613196103214367, 0.15926532422112621, 1729863549982916490, 
0.715495419767985, -0.075143597611024, 0.14872348943271715, 1729863550072157404, 
0.7047345361172226, -0.07382995317384687, 0.1354038047957165, 1729863550172213579, 
0.6947381830594921, -0.07277996704101586, 0.13414742785860306, 1729863550262440310, 
0.6845855920055878, -0.07085096462249095, 0.13198709746226936, 1729863550362208883, 
0.6731202991230467, -0.06854626627378128, 0.14376816785032207, 1729863550472582213, 
0.6629929849793649, -0.0681987464177774, 0.1420710682424282, 1729863550573132544, 
0.6536054583481422, -0.06864603924975776, 0.12586233721513712, 1729863550662351251, 
0.6435126978316263, -0.068795300684943, 0.123475522175442, 1729863550762114974, 
0.6325577277902491, -0.06689601730922738, 0.1349745469887004, 1729863550872191486, 
0.6231311762272761, -0.0654966842908969, 0.13122779414584151, 1729863550969403859, 
0.6139800099570432, -0.06507786351460425, 0.11862416251596661, 1729863551062531329, 
0.6046828422549989, -0.06378198293160285, 0.11849490259677847, 1729863551162413882, 
0.594169174840734, -0.06294003298545546, 0.12671597251036631, 1729863551272229697, 
0.5852373235237172, -0.062232759844158346, 0.1237040430986041, 1729863551370425959, 
0.5769984649391752, -0.06007374869640906, 0.11152932821543517, 1729863551462725620, 
0.566451359453079, -0.05943961406473534, 0.12142927480969101, 1729863551581156874, 
