e, e_dot, e_int, stamp, 
1.4128084956735079, -0.009201344177147795, 0.2049340309822239, 1729866293841767382, 
1.409684116411549, -0.030820389415791277, 0.13980003270266722, 1729866293889914303, 
1.4036732596583559, -0.0541761920592026, 0.154552125604979, 1729866293951478262, 
1.4001343601029357, -0.07098932394651944, 0.1295626419501864, 1729866293982162716, 
1.3931033252431477, -0.08604124103772981, 0.11181165040081639, 1729866294031402510, 
1.380766488337806, -0.10763786950810972, 0.16380378081721167, 1729866294099894113, 
1.3723000563048227, -0.12951806952068584, 0.1507978248483913, 1729866294140513687, 
1.3617027892981457, -0.13948968116526894, 0.12491606731372024, 1729866294190968040, 
1.3518321294306088, -0.13435299127360967, 0.13836240643302394, 1729866294242105460, 
1.3426582055052294, -0.12696796292469767, 0.13515996566984176, 1729866294290933669, 
1.3312645882737486, -0.12157794727587971, 0.15197590239471387, 1729866294355358183, 
1.32612331468086, -0.11582709983103213, 0.12607584927405613, 1729866294385489466, 
1.3069315049583177, -0.11470964182360192, 0.18598870111623825, 1729866294496105193, 
1.2897575349337203, -0.11522898584316625, 0.2750622110508723, 1729866294595845343, 
1.2811033762299824, -0.11450464630799893, 0.19421629508741742, 1729866294646357920, 
1.2560172336567395, -0.11703196706934534, 0.24244427489011183, 1729866294785904393, 
1.2364471924058547, -0.11916723650447168, 0.3140311867438567, 1729866294896013845, 
1.2183105698328434, -0.1191743225561452, 0.26097380828433164, 1729866294996890353, 
1.209571111338809, -0.12289278048982472, 0.17972855101911764, 1729866295043158294, 
1.1886363762630199, -0.1245373905864342, 0.1923959120448013, 1729866295156487990, 
1.161020959257553, -0.12735277567061565, 0.3004844329026995, 1729866295296430404, 
1.141598440970809, -0.1295430017484409, 0.28101612455922664, 1729866295397962241, 
1.1325979303460747, -0.13103658572169308, 0.167329077764606, 1729866295442560091, 
1.1115741971788664, -0.13021434167987758, 0.17598759488557997, 1729866295553898024, 
1.0840158878594175, -0.1276347612616047, 0.28104920305981385, 1729866295695895421, 
1.0741343033168758, -0.13060635857848893, 0.20922887124763653, 1729866295745867297, 
1.0554949853913935, -0.1293226563533106, 0.15849428814487543, 1729866295843852908, 
1.031662131931417, -0.11913681234803201, 0.2534713566226754, 1729866295986406358, 
1.012104620185368, -0.1147123050494573, 0.26145179140230196, 1729866296096931041, 
0.9946561105932601, -0.11856751214839382, 0.21080392781529955, 1729866296194544531, 
0.9862072941617235, -0.11590886052253054, 0.1472677076839073, 1729866296244544754, 
0.9641557378437963, -0.10745806004669696, 0.19020261532034316, 1729866296388298058, 
0.9461424677902472, -0.10638192062465966, 0.24372405504275732, 1729866296496977268, 
0.9295556798002158, -0.11108678881865082, 0.1966097117609644, 1729866296595995059, 
0.9216929750157786, -0.10899029106220844, 0.1383093895586299, 1729866296645304102, 
0.8995610268410047, -0.10561668685332963, 0.17414955862544756, 1729866296785920476, 
0.8834706401545066, -0.10126267422373549, 0.22586855351158505, 1729866296895830773, 
0.8686645697779835, -0.09813933446220496, 0.18556233411128972, 1729866296995856665, 
