x, y, theta, stamp, 
0.6525556445121765, 0.3604603409767151, 0.8347514472675422, 1729867745968176016, 
0.6641126871109009, 0.37310487031936646, 0.8341681831211515, 1729867746066902228, 
0.6747198104858398, 0.38494887948036194, 0.8474669628989809, 1729867746167068084, 
0.6864671111106873, 0.3982449173927307, 0.8637849114011015, 1729867746278033250, 
0.6946471929550171, 0.40795210003852844, 0.8769890759830128, 1729867746356427295, 
0.7060456275939941, 0.42172443866729736, 0.8960926148372985, 1729867746466963210, 
0.7160840630531311, 0.43438103795051575, 0.9123092889606939, 1729867746567863396, 
0.7242832183837891, 0.44477686285972595, 0.9266712862285884, 1729867746657036100, 
0.7340929508209229, 0.45787790417671204, 0.9420581175748397, 1729867746766606192, 
0.7424036860466003, 0.46950891613960266, 0.952147865188948, 1729867746867035635, 
0.7506852149963379, 0.4813171923160553, 0.9639244009248102, 1729867746967860714, 
0.7578625082969666, 0.49179649353027344, 0.9964102686499038, 1729867747056735505, 
0.7659417390823364, 0.5045067667961121, 1.0413210149878183, 1729867747167635472, 
0.7726417183876038, 0.5161600708961487, 1.0790374459012695, 1729867747267055887, 
0.7796348333358765, 0.5292853713035583, 1.0831372599643272, 1729867747376606394, 
0.7842757701873779, 0.5378909111022949, 1.0725737103980186, 1729867747457535503, 
0.7903732061386108, 0.5494269728660583, 1.0945466498746275, 1729867747557166149, 
0.7964975237846375, 0.5618011951446533, 1.1337507457247713, 1729867747666960490, 
0.8019134998321533, 0.5734869241714478, 1.1622140447415963, 1729867747763606041, 
0.8067895770072937, 0.5845422744750977, 1.156936556346426, 1729867747856863624, 
0.8112252950668335, 0.5943704843521118, 1.1502485365225152, 1729867747954086428, 
0.8166911005973816, 0.6065697073936462, 1.1638558712427562, 1729867748066925495, 
0.8212027549743652, 0.6172863245010376, 1.1841659267181257, 1729867748164461029, 
0.8248637318611145, 0.6264031529426575, 1.1950566072509492, 1729867748256423569, 
0.829463541507721, 0.637849748134613, 1.2086385332921872, 1729867748367003789, 
0.8334938287734985, 0.6483229994773865, 1.2176550702971007, 1729867748467949601, 
0.8370813727378845, 0.6582454442977905, 1.2186593530472987, 1729867748565640786, 
0.8402426242828369, 0.6669660210609436, 1.2216812638264645, 1729867748657174233, 
0.8443490862846375, 0.6780050992965698, 1.2260546026296693, 1729867748768768184, 
0.8478900194168091, 0.6878674030303955, 1.2278006753535058, 1729867748868622142, 
0.8512997031211853, 0.6973388195037842, 1.219875134473178, 1729867748966311220, 
0.8545260429382324, 0.7055917978286743, 1.209697238493305, 1729867749057559671, 
0.8584581017494202, 0.7158058881759644, 1.1975788574167994, 1729867749166879029, 
0.861724853515625, 0.7244334816932678, 1.1866413667373343, 1729867749266461587, 
0.8652245402336121, 0.7333211898803711, 1.1733682419394895, 1729867749378076137, 
0.8682340383529663, 0.7399831414222717, 1.167201064944532, 1729867749457839001, 
0.8721211552619934, 0.7492193579673767, 1.1550531633744694, 1729867749567469164, 
0.8754343390464783, 0.7573473453521729, 1.1463595571354608, 1729867749667072804, 
0.8794301748275757, 0.7655752897262573, 1.1372872241509266, 1729867749767967251, 
0.8834229707717896, 0.7738938927650452, 1.138272427660707, 1729867749877138649, 
0.8867791891098022, 0.7808810472488403, 1.1349384305760881, 1729867749968130219, 
0.8901522159576416, 0.788553774356842, 1.129042925712876, 1729867750066964208, 
0.8936112523078918, 0.795543909072876, 1.1253423723478913, 1729867750167117008, 
0.8966675996780396, 0.8017153143882751, 1.1217626524572022, 1729867750256835586, 
0.9007120728492737, 0.8097849488258362, 1.119655576496264, 1729867750367942839, 
0.9042893052101135, 0.8168103098869324, 1.1162540063235498, 1729867750467009547, 
0.9076393246650696, 0.8235636949539185, 1.1147592058458156, 1729867750567463302, 
0.9110315442085266, 0.8304630517959595, 1.1156570180683316, 1729867750676907294, 
0.9139220714569092, 0.8363122344017029, 1.1125438862519967, 1729867750767963546, 
0.9170833826065063, 0.8427373766899109, 1.110431097609065, 1729867750862998291, 
0.9205043315887451, 0.8494625091552734, 1.1092303420661471, 1729867750967665124, 
0.9231123328208923, 0.8545976281166077, 1.1081372031878598, 1729867751057108035, 
0.9265861511230469, 0.8615090250968933, 1.1081127994286903, 1729867751167963261, 
0.9297210574150085, 0.8674550652503967, 1.106448585646334, 1729867751266187252, 
0.93268221616745, 0.8733269572257996, 1.1040431696681532, 1729867751367162810, 
0.935865044593811, 0.8798266053199768, 1.1019029539127831, 1729867751476268084, 
0.9383900165557861, 0.8845723271369934, 1.1019029539127831, 1729867751568157944, 
0.9409310221672058, 0.8901078104972839, 1.1024405968975448, 1729867751666202413, 
0.9437949657440186, 0.8949866890907288, 1.100708021821531, 1729867751762359167, 
0.9460298418998718, 0.9000161290168762, 1.1001033502894346, 1729867751856205400, 
0.9494025707244873, 0.9059828519821167, 1.1004502599597799, 1729867751967363832, 
0.9518110156059265, 0.9112589359283447, 1.0997802916306407, 1729867752067091157, 
0.9544649720191956, 0.9161750674247742, 1.099270158944731, 1729867752163507436, 
0.9573118686676025, 0.9219827651977539, 1.100790749234444, 1729867752277393419, 
0.9595517516136169, 0.9260562658309937, 1.1010964123056541, 1729867752358052768, 
0.9624136686325073, 0.9316104054450989, 1.1013338514313857, 1729867752468057158, 
0.9647248983383179, 0.9362056255340576, 1.0970070821709974, 1729867752564202470, 
0.9666916131973267, 0.9404160976409912, 1.0966321312216223, 1729867752657134627, 
0.9692315459251404, 0.9449455142021179, 1.099226152283557, 1729867752754284398, 
0.9715707898139954, 0.9499565958976746, 1.0975058118479957, 1729867752867428574, 
0.9740753769874573, 0.9543435573577881, 1.0971118613081947, 1729867752964943803, 
0.9758586883544922, 0.9582006931304932, 1.0984691359270946, 1729867753058020045, 
0.9786178469657898, 0.9633402228355408, 1.097421223671098, 1729867753167211584, 
0.9805170297622681, 0.9672402739524841, 1.0983564637928462, 1729867753267444129, 
0.9826321601867676, 0.9712623953819275, 1.0973846827025469, 1729867753365743020, 
0.9848231077194214, 0.9753525257110596, 1.0960401439995464, 1729867753458299176, 
0.9867568612098694, 0.9795817136764526, 1.0966955207345703, 1729867753567915401, 
0.9890888333320618, 0.9836969375610352, 1.097460246960219, 1729867753666821875, 
0.9911766052246094, 0.9877780675888062, 1.0984121229842903, 1729867753776726389, 
0.9927458167076111, 0.9908905625343323, 1.0973399143627587, 1729867753857389207, 
0.9949271082878113, 0.9948311448097229, 1.0961004745795238, 1729867753967757384, 
0.9967904090881348, 0.9985089302062988, 1.0955878640269772, 1729867754066512987, 
0.9987338185310364, 1.002083420753479, 1.0962336846312688, 1729867754170632566, 
1.0006523132324219, 1.0060200691223145, 1.0950554713894771, 1729867754277360396, 
1.00229811668396, 1.0092272758483887, 1.0948975797860414, 1729867754367601764, 
1.0041710138320923, 1.0126363039016724, 1.093487005637687, 1729867754468036472, 
1.0058485269546509, 1.0161502361297607, 1.0952795974366505, 1729867754567928012, 
1.007430911064148, 1.0192205905914307, 1.0981136247701875, 1729867754656879992, 
1.009264588356018, 1.022525668144226, 1.1011628450181625, 1729867754768044479, 
1.011082649230957, 1.0262024402618408, 1.1025431898107696, 1729867754867327732, 
1.0127923488616943, 1.0295037031173706, 1.1030024530339613, 1729867754968122634, 
1.014298439025879, 1.0322494506835938, 1.1054848449525447, 1729867755077681272, 
1.015804409980774, 1.0353517532348633, 1.1066841831250287, 1729867755168183758, 
1.017422080039978, 1.038604974746704, 1.1070772360976648, 1729867755267244665, 
1.0187281370162964, 1.040994644165039, 1.1071294968789245, 1729867755367290066, 
1.0200021266937256, 1.0435545444488525, 1.108205454522285, 1729867755460665080, 
1.0215420722961426, 1.0468213558197021, 1.1093564517533199, 1729867755569485857, 
1.0226467847824097, 1.0491352081298828, 1.1091838253927584, 1729867755664035416, 
1.0240533351898193, 1.0518156290054321, 1.1090232496429677, 1729867755763959328, 
1.0255920886993408, 1.055086612701416, 1.1101011531373013, 1729867755877732794, 
1.0266804695129395, 1.0573848485946655, 1.1111479979384784, 1729867755958019216, 
1.0281813144683838, 1.0600569248199463, 1.1111479979384784, 1729867756068062646, 
1.0295724868774414, 1.0627496242523193, 1.1111479979384784, 1729867756167772963, 
1.0307414531707764, 1.0652780532836914, 1.1111479979384784, 1729867756257175062, 
1.032145380973816, 1.068019151687622, 1.1111479979384784, 1729867756357466113, 
1.0335800647735596, 1.0707753896713257, 1.1106724624538853, 1729867756467263719, 
1.0349291563034058, 1.0734212398529053, 1.1108799844327308, 1729867756563999924, 
1.036512851715088, 1.0767912864685059, 1.1112933792383397, 1729867756678038705, 
1.0374923944473267, 1.0789015293121338, 1.1114280995067891, 1729867756758167988, 
1.0387983322143555, 1.0816177129745483, 1.1121384135805683, 1729867756868071075, 
1.040150761604309, 1.0842411518096924, 1.113588156930086, 1729867756962749993, 
1.0413697957992554, 1.0869946479797363, 1.115261565472008, 1729867757057581600, 
1.0425870418548584, 1.0894025564193726, 1.1151597025527362, 1729867757158208947, 
1.0441055297851562, 1.0922021865844727, 1.1141970584546694, 1729867757268097239, 
1.04524564743042, 1.0947647094726562, 1.1132828273898148, 1729867757365001616, 
1.0464255809783936, 1.097251057624817, 1.113915890889478, 1729867757457349722, 
1.0478899478912354, 1.1001912355422974, 1.1143571946984403, 1729867757567223168, 
1.0493685007095337, 1.1031030416488647, 1.1153642978055376, 1729867757667640852, 
1.0506699085235596, 1.1058638095855713, 1.1166255542478172, 1729867757766133679, 
1.051722526550293, 1.1083645820617676, 1.1164383013432009, 1729867757857759269, 
1.053247094154358, 1.1112534999847412, 1.1159746535719888, 1729867757968181264, 
1.0545439720153809, 1.1140048503875732, 1.1167789949791238, 1729867758070628716, 
1.0559338331222534, 1.1169791221618652, 1.1178764732955415, 1729867758177819183, 
1.0573536157608032, 1.1197285652160645, 1.1192723669525755, 1729867758277584242, 
1.0586354732513428, 1.1222467422485352, 1.1200675679952978, 1729867758367216681, 
1.0598996877670288, 1.1248888969421387, 1.1196941204941364, 1729867758467546303, 
1.0611553192138672, 1.1276543140411377, 1.121341754155374, 1729867758567483514, 
1.062465786933899, 1.1301583051681519, 1.1221265555849607, 1729867758657856313, 
1.0639902353286743, 1.133179783821106, 1.1201065839402222, 1729867758767393190, 
1.0653202533721924, 1.1360080242156982, 1.1196236248637068, 1729867758867896862, 
1.0665124654769897, 1.138570785522461, 1.1202115553672487, 1729867758967217428, 
1.0678132772445679, 1.141117811203003, 1.1218451276080705, 1729867759058547663, 
1.0693678855895996, 1.1440703868865967, 1.1218451276080705, 1729867759168143864, 
1.0704320669174194, 1.1465802192687988, 1.122153930072311, 1729867759267324609, 
1.0717103481292725, 1.1493595838546753, 1.1223738696208159, 1729867759368126482, 
1.072933316230774, 1.1519681215286255, 1.1230254992436266, 1729867759458015846, 
1.0745376348495483, 1.155239462852478, 1.124097645096194, 1729867759568096368, 
1.075819969177246, 1.1579704284667969, 1.1283325051382398, 1729867759667324925, 
1.0772740840911865, 1.1609505414962769, 1.1310421566543243, 1729867759768114930, 
1.0787737369537354, 1.164113998413086, 1.1310421566543243, 1729867759878088847, 
1.0799133777618408, 1.1664634943008423, 1.1298349549336328, 1729867759968881580, 
1.0808688402175903, 1.1687039136886597, 1.1311020877150653, 1729867760063239403, 
1.0823334455490112, 1.171549677848816, 1.1321260802278839, 1729867760164128151, 
1.083801031112671, 1.1746723651885986, 1.1307611997008409, 1729867760274059820, 
1.0849337577819824, 1.1769821643829346, 1.1302326444195627, 1729867760353304336, 
1.0862221717834473, 1.1796292066574097, 1.1326114331525299, 1729867760463299035, 
1.0873284339904785, 1.1822460889816284, 1.1318894271088635, 1729867760568113185, 
1.088624358177185, 1.184952735900879, 1.1318894271088635, 1729867760657352178, 
1.0885518789291382, 1.1846657991409302, 1.13394760494964, 1729867760757426314, 
1.0899629592895508, 1.187605619430542, 1.1328818394681461, 1729867760868132343, 
1.0912047624588013, 1.190377950668335, 1.1348788660891829, 1729867760967180271, 
1.0926836729049683, 1.1935936212539673, 1.1404897765815367, 1729867761057632702, 
1.094598412513733, 1.1972490549087524, 1.1437586723834225, 1729867761157338719, 
1.0962194204330444, 1.2009553909301758, 1.1494373692101534, 1729867761267336629, 
1.097204327583313, 1.2033880949020386, 1.1496096388511783, 1729867761364134153, 
1.0986015796661377, 1.2062121629714966, 1.153431469146859, 1729867761458405252, 
1.1003503799438477, 1.2100838422775269, 1.1564888243859688, 1729867761568036460, 
1.101681113243103, 1.2132073640823364, 1.160898851775386, 1729867761667279945, 
1.1020448207855225, 1.2138826847076416, 1.1511112374170327, 1729867761764280013, 
1.1018017530441284, 1.2134357690811157, 1.1243741824978093, 1729867761879821799, 
1.1019662618637085, 1.2134469747543335, 1.103380298776156, 1729867761954404102, 
1.101750135421753, 1.2134819030761719, 1.0725807542488137, 1729867762068109328, 
1.1017262935638428, 1.2136752605438232, 1.0487627236402415, 1729867762165283966, 
1.1016120910644531, 1.2137833833694458, 1.0478407865541293, 1729867762257821132, 
1.10075843334198, 1.2128922939300537, 1.0926359872434666, 1729867762355557999, 
1.1008572578430176, 1.2130528688430786, 1.2510073898629919, 1729867762468372461, 
1.1020561456680298, 1.2139639854431152, 1.3600872585482482, 1729867762565199817, 
1.1024627685546875, 1.2142088413238525, 1.403564249080782, 1729867762658961369, 
1.1029887199401855, 1.2150897979736328, 1.4260817147752576, 1729867762756650934, 
1.1039528846740723, 1.2160650491714478, 1.358903091993873, 1729867762867315297, 
1.1039799451828003, 1.2162244319915771, 1.1819040699276087, 1729867762978619444, 
1.1039494276046753, 1.216807246208191, 0.9817903038137628, 1729867763077901742, 
1.1025525331497192, 1.2168024778366089, 0.8509313109899286, 1729867763167730552, 
1.1013485193252563, 1.2168571949005127, 0.8081670606823137, 1729867763267949853, 
1.1007108688354492, 1.216714859008789, 0.8355924741485412, 1729867763367464208, 
1.1011208295822144, 1.216812014579773, 0.8722735261443011, 1729867763458508520, 
1.1008226871490479, 1.216722011566162, 0.9272472723560029, 1729867763568153347, 
1.1010667085647583, 1.2165942192077637, 0.9847496492229826, 1729867763667191835, 
1.101447343826294, 1.216805100440979, 1.0414673926624878, 1729867763768244181, 
1.1015310287475586, 1.2166361808776855, 1.0901294572817053, 1729867763857305868, 
1.1016287803649902, 1.2168333530426025, 1.1511930839050073, 1729867763967442275, 
1.102449893951416, 1.2172129154205322, 1.1629273818657753, 1729867764067210496, 
1.1022148132324219, 1.217104434967041, 1.1589200073946584, 1729867764167384584, 
1.1023409366607666, 1.2171248197555542, 1.1589200073946584, 1729867764277915226, 
1.1030604839324951, 1.2172763347625732, 1.116488094283666, 1729867764357309320, 
1.102738380432129, 1.2168848514556885, 1.0143846001008259, 1729867764467405898, 
1.1023765802383423, 1.2168083190917969, 0.9377108681925096, 1729867764567454106, 
1.1020517349243164, 1.2164052724838257, 0.8601006747575337, 1729867764657329352, 
1.1014882326126099, 1.2158520221710205, 0.7509397821253735, 1729867764769214444, 
1.1008857488632202, 1.2157976627349854, 0.6556991664427192, 1729867764867332308, 
1.0997929573059082, 1.21553373336792, 0.5978379568432355, 1729867764968176756, 
1.0997353792190552, 1.215442419052124, 0.5373289731703715, 1729867765057375999, 
1.0992525815963745, 1.215688943862915, 0.4556225650090205, 1729867765167334637, 
1.0983266830444336, 1.2158348560333252, 0.4270568009233129, 1729867765267405866, 
1.098458170890808, 1.2156568765640259, 0.4120669599394587, 1729867765367217974, 
1.0985107421875, 1.2157516479492188, 0.38448780259146753, 1729867765457446413, 
1.0983729362487793, 1.215698003768921, 0.3558214209864633, 1729867765567347973, 
1.0981324911117554, 1.2156318426132202, 0.3313905270965241, 1729867765667453313, 
1.097640037536621, 1.2159792184829712, 0.3418840829495919, 1729867765763188711, 
1.0984013080596924, 1.2161418199539185, 0.3778751642023721, 1729867765857717808, 
1.0990958213806152, 1.2164552211761475, 0.4100963343385135, 1729867765957255663, 
1.0998637676239014, 1.2166121006011963, 0.44649324856210876, 1729867766067261789, 
1.1006639003753662, 1.2167372703552246, 0.4778058218638808, 1729867766164239265, 
1.1013462543487549, 1.2167290449142456, 0.4752349830377062, 1729867766258045322, 
1.1014454364776611, 1.216838002204895, 0.4422914696275811, 1729867766368007231, 
1.1015207767486572, 1.2168457508087158, 0.4124490074137298, 1729867766467221979, 
1.101548433303833, 1.2163281440734863, 0.35067258733790024, 1729867766564217139, 
1.1014708280563354, 1.2161471843719482, 0.25465993661706854, 1729867766657361246, 
1.100993275642395, 1.216639518737793, 0.1508506948530273, 1729867766755885594, 
1.1003774404525757, 1.216893196105957, 0.041829461149324704, 1729867766867452452, 
1.0997470617294312, 1.217305064201355, -0.048330037852859935, 1729867766966350414, 
1.09912109375, 1.2179890871047974, -0.11301383300235249, 1729867767076696591, 
1.09900963306427, 1.2181410789489746, -0.15495492452454643, 1729867767156401746, 
1.0988417863845825, 1.2185583114624023, -0.22550130786957182, 1729867767269706947, 
1.0981318950653076, 1.2193361520767212, -0.2491976354011339, 1729867767366533408, 
1.0980607271194458, 1.2194772958755493, -0.23047021872781587, 1729867767459091903, 
1.0985815525054932, 1.219238519668579, -0.1969878537597717, 1729867767568431096, 
1.0990749597549438, 1.2190682888031006, -0.17062422006031178, 1729867767667302788, 
1.0990544557571411, 1.2189632654190063, -0.1429161542155286, 1729867767778921809, 
1.0991467237472534, 1.2188514471054077, -0.11933785849573787, 1729867767858086518, 
1.1000792980194092, 1.2185382843017578, -0.08220633912689855, 1729867767968484237, 
1.1007598638534546, 1.218422532081604, -0.05186524476106415, 1729867768069088414, 
1.101448655128479, 1.2184518575668335, -0.0179121065403867, 1729867768167366717, 
1.1025968790054321, 1.2182942628860474, 0.013574339021011171, 1729867768277656681, 
1.103346586227417, 1.2177706956863403, -0.004235024602783618, 1729867768367457333, 
1.103996753692627, 1.2178505659103394, -0.07130142271695714, 1729867768467580109, 
1.1036937236785889, 1.2181882858276367, -0.129709868724022, 1729867768568257497, 
1.1034882068634033, 1.218218207359314, -0.18688490435558144, 1729867768657727416, 
1.1031416654586792, 1.218311071395874, -0.2669365685731192, 1729867768757269023, 
1.1030478477478027, 1.21854829788208, -0.3601166119769706, 1729867768867427820, 
1.1027909517288208, 1.2190427780151367, -0.4537827297372, 1729867768968255958, 
