x, y, theta, stamp, 
0.9811604022979736, -0.9559062719345093, -1.16627017655691, 1729867201456800031, 
0.9821708798408508, -0.9581081867218018, -1.166270176554485, 1729867201556544712, 
0.9835314154624939, -0.9609130024909973, -1.1639533777165196, 1729867201666314905, 
0.9844902157783508, -0.9632928967475891, -1.1652423286699247, 1729867201747223978, 
0.9853283762931824, -0.9654422998428345, -1.166692498764453, 1729867201857621649, 
0.9865573644638062, -0.9680666327476501, -1.166536402827255, 1729867201956664434, 
0.9880248308181763, -0.9709412455558777, -1.1656929388931545, 1729867202066768904, 
0.9890881180763245, -0.9742588400840759, -1.1654184860288606, 1729867202167070213, 
0.9899390339851379, -0.9761660695075989, -1.16463620636432, 1729867202259022099, 
0.9911137819290161, -0.9786527752876282, -1.1621248501073278, 1729867202356991569, 
0.9925687909126282, -0.9819872975349426, -1.1621248501073278, 1729867202467170232, 
0.9934446811676025, -0.9842481017112732, -1.1621248501073278, 1729867202547112540, 
0.9946057200431824, -0.9869325160980225, -1.158050611414057, 1729867202659026638, 
0.9953063130378723, -0.9886534214019775, -1.1548631448649689, 1729867202756191461, 
0.9950663447380066, -0.9879979491233826, -1.1548631448655093, 1729867202867227280, 
0.9951064586639404, -0.9880874156951904, -1.1548631448655093, 1729867202966889081, 
0.9953801035881042, -0.9887036681175232, -1.1579248035315672, 1729867203048149133, 
0.9960841536521912, -0.9904146790504456, -1.1702131599166723, 1729867203156990789, 
0.9966335296630859, -0.9917357563972473, -1.1843862258687394, 1729867203267677081, 
