e, e_dot, e_int, stamp, 
1.414160842970619, -1.59855046553272e-05, 0.13980657106777397, 1729863082513649241, 
1.41416049193045, -8.626854671075913e-06, 0.13247797399475175, 1729863082557169441, 
1.4139097864143562, -0.0017269701565384658, 0.1300751478199925, 1729863082605635140, 
1.4103352022048816, -0.019440790254038665, 0.16349075543678715, 1729863082672890381, 
1.4078558798202057, -0.045270786455449075, 0.13718839540595895, 1729863082702883575, 
1.4012224623269451, -0.06319754188421528, 0.12943536842445932, 1729863082764918835, 
1.3945158707627656, -0.0789218008748931, 0.15930185138306804, 1729863082816573320, 
1.3864455534866904, -0.09932754793604255, 0.138918322412139, 1729863082864568917, 
1.377062241416605, -0.11868408940555208, 0.13573452870002656, 1729863082914505323, 
1.3677352718543732, -0.13655943077612423, 0.12668150463684938, 1729863082956561692, 
1.3558267519290494, -0.15480426601246042, 0.12457065841665697, 1729863083005640709, 
1.328189655142199, -0.16375700380619826, 0.21641213231251355, 1729863083116797671, 
1.3033670311377705, -0.1641750128855788, 0.28301562312371553, 1729863083218574048, 
1.2786014396645757, -0.16646148400771157, 0.2589956044892733, 1729863083315507490, 
1.2543988971472955, -0.1736179210218186, 0.24058988935207498, 1729863083406712878, 
1.227361146200939, -0.17969104083687873, 0.23814099277965647, 1729863083505495336, 
1.1974257311034089, -0.1818762740903501, 0.25615963649239754, 1729863083615584883, 
1.1698261495733624, -0.18178823036044892, 0.2528475414222972, 1729863083716517390, 
1.1450544722447318, -0.18273710707264898, 0.22372014878173385, 1729863083806673125, 
1.1180820879510756, -0.18292687141218567, 0.21580705689070928, 1729863083905107021, 
1.088302458198111, -0.18118812287486427, 0.23338672389189272, 1729863084015586421, 
1.0617334181000233, -0.17759170962762735, 0.23031042027053256, 1729863084116522664, 
1.0376604406369985, -0.17576801915841922, 0.2041132944248982, 1729863084207681220, 
1.0099511413800246, -0.1733909800090863, 0.20662418185568138, 1729863084315880582, 
0.9854520419705293, -0.1670653239269153, 0.21044854326828777, 1729863084415835650, 
0.9613232171236135, -0.16157382175116464, 0.19775683111865808, 1729863084516531712, 
0.9403355692928834, -0.15755626610402707, 0.1835750894602075, 1729863084606588725, 
0.9178235035448498, -0.15312981862292965, 0.17811407578183852, 1729863084706049564, 
0.893457639409284, -0.1489157776431895, 0.19262287847825757, 1729863084816599310, 
0.8721558692946935, -0.1445212991775721, 0.18827363587214363, 1729863084916533695, 
0.8534941318674973, -0.14013255092417143, 0.16586220523466663, 1729863085006582573, 
0.8329393406185321, -0.1381175518171078, 0.16144137306848463, 1729863085105827112, 
0.8107198106579083, -0.1358945881656494, 0.17482220450592625, 1729863085216608372, 
0.7915709826642559, -0.13072828144454815, 0.1710471820733385, 1729863085316542945, 
0.774319136100872, -0.1276917290759104, 0.15055082479817286, 1729863085406649013, 
0.7557380653065552, -0.12609800731257914, 0.14669530774312545, 1729863085506102120, 
0.735743554144377, -0.12485115345865803, 0.15555852821440155, 1729863085612613983, 
0.7179668126520617, -0.12245041946304332, 0.1513286641240879, 1729863085711576928, 
0.6997012181469933, -0.12075795387571113, 0.14282122906016043, 1729863085811583697, 
0.6799695939932293, -0.12071444225460633, 0.14678737256134824, 1729863085921509336, 
0.6631114012561412, -0.118299640256055, 0.14029755654744908, 1729863086017622631, 
0.6456456493325862, -0.11672463011042551, 0.12996079368603633, 1729863086117555576, 
0.630393665924444, -0.11527853977155271, 0.12222730302849821, 1729863086206716705, 
0.6139436118429533, -0.1121149694714484, 0.11887181115789432, 1729863086306242695, 
0.5963435833601527, -0.10822916256350186, 0.12880950173755676, 1729863086416654513, 
0.5812881662727548, -0.10583452325388255, 0.122805889671155, 1729863086511881641, 
0.5671971366391151, -0.1022433217346063, 0.11052519590131311, 1729863086606687811, 
0.552213873004897, -0.09916692277663457, 0.11080179735657357, 1729863086707333839, 
0.5367907545880508, -0.09685027612705789, 0.11566079499842064, 1729863086816192711, 
0.523457373639952, -0.09277334266530333, 0.11095844067614827, 1729863086913773012, 
0.5106957174855786, -0.09134770333995663, 0.09973286348907605, 1729863087006650563, 
0.4981569552377632, -0.08909624975645813, 0.09674720929531222, 1729863087103187438, 
0.483471282265308, -0.08677481541114586, 0.10402673768315025, 1729863087215774200, 
0.4711904700694129, -0.08491166296435156, 0.10237020818094993, 1729863087314576941, 
0.4598830792696139, -0.08260411483230885, 0.08975223113406107, 1729863087406122846, 
0.44804567448654614, -0.08128284142917386, 0.0873067109825418, 1729863087504495353, 
0.43546318763447794, -0.07749149343525544, 0.09429440617705626, 1729863087616696700, 
0.4243770561472148, -0.07513186676884025, 0.09159083538456474, 1729863087714584400, 
0.41408420082808084, -0.07461268150965317, 0.0810914724054588, 1729863087807661257, 
0.4024704082298694, -0.07259654780530633, 0.08331170574371835, 1729863087915993651, 
0.3922719032240858, -0.06950877978819853, 0.08420992405608133, 1729863088016648874, 
0.3819905313245385, -0.06806552897140067, 0.0786823395934542, 1729863088116588901, 
0.37293776700827835, -0.06741769326684649, 0.07305163813877975, 1729863088207683459, 
0.3623656195659334, -0.06561511842456841, 0.07432342752251805, 1729863088316151683, 
0.35289891408103, -0.06387905646591259, 0.07581019691431468, 1729863088416680068, 
0.3435288482286245, -0.0626509190578003, 0.07074161644561447, 1729863088516591970, 
0.33522058216696166, -0.06195471537890007, 0.06538581464450342, 1729863088606819901, 
0.32693262870187517, -0.05836539890563075, 0.0637147696267949, 1729863088706656322, 
0.31762985498753443, -0.05585860234909235, 0.06853572127305384, 1729863088816669582, 
