e, e_dot, e_int, stamp, 
-0.785400531300632, -7.201018703393408e-11, -0.07924412700656754, 1729863787226022724, 
-0.7849899018816271, 0.002975918400600831, -0.0760918510514144, 1729863787272017423, 
-0.7809886597506779, 0.03328715808984306, -0.07053858405238389, 1729863787316019166, 
-0.772625427381489, 0.08712324351713578, -0.07255236294599958, 1729863787365088798, 
-0.7609173098967865, 0.1345646067257533, -0.07658284839742281, 1729863787415282691, 
-0.7427489426328835, 0.17761543310385622, -0.08410010231145736, 1729863787475927101, 
-0.7254479992062715, 0.21488179861100323, -0.08231658396656424, 1729863787526066493, 
-0.703455320026027, 0.2617694538487008, -0.0724566022292824, 1729863787576021306, 
-0.6809927662741653, 0.2929806766108068, -0.07114460729689784, 1729863787627224945, 
-0.6596586613887139, 0.30505306027221835, -0.06539718008528518, 1729863787672000413, 
-0.6386605315588487, 0.31734600067047575, -0.05867282951762392, 1729863787716154074, 
-0.6149536076233844, 0.31995976387366243, -0.059377507459078264, 1729863787765103980, 
-0.5620655401470724, 0.31963775351946516, -0.09707002316475576, 1729863787876540332, 
-0.518547948016852, 0.3049982417351604, -0.11883216842590226, 1729863787975356058, 
-0.47397354973360883, 0.2985454665059289, -0.10194396544331823, 1729863788073269038, 
-0.4343643684973624, 0.29450714381051873, -0.0905587721569165, 1729863788165754129, 
-0.39070690294198185, 0.2909791547299647, -0.08256145785456559, 1729863788263935572, 
-0.34231045483846056, 0.2920094648628891, -0.08186247545226248, 1729863788376128697, 
-0.3016846174366403, 0.2816905773308637, -0.07256478114103423, 1729863788474328853, 
-0.25682744357493714, 0.27306392278123137, -0.06270490049125732, 1729863788584954185, 
-0.22704862449669827, 0.25921181081882433, -0.04992082877242923, 1729863788664972923, 
-0.19367029896314003, 0.22512715093310284, -0.042932374352291636, 1729863788775047630, 
-0.16609994539994144, 0.1930078657335134, -0.04108578607358047, 1729863788875016200, 
-0.14162711649461324, 0.1811383945687116, -0.03199133453969764, 1729863788966460691, 
-0.11301001555583179, 0.17622931166809508, -0.028198094849136043, 1729863789076078310, 
-0.09367032713968193, 0.15150584863850422, -0.02433366423400622, 1729863789176048487, 
-0.07460911393819991, 0.12804049179601795, -0.018747140984738217, 1729863789276019764, 
-0.06135917034518723, 0.11247743611376941, -0.014562993351540847, 1729863789366299507, 
-0.04428186177922511, 0.10054475767537974, -0.012049675459331036, 1729863789476568985, 
-0.03352183959369626, 0.0876738204374286, -0.009730209495736407, 1729863789576058246, 
-0.023400096760803457, 0.06977707792555075, -0.0067309837520393295, 1729863789676096588, 
-0.018790118485288332, 0.05070947032657081, -0.004808199433781078, 1729863789766577422, 
-0.011822838809030678, 0.03816017125719714, -0.003603547319339632, 1729863789876245277, 
-0.0047113301438148625, 0.044925348916729946, -0.0024666369893249144, 1729863789976062496, 
-0.00047918436138694176, 0.037860038651160006, -0.001133008165690339, 1729863790076030965, 
0.0021859974719249387, 0.023945077499605106, -0.00019059886001392807, 1729863790166374807, 
0.0032624968897048134, 0.01342463195364371, 0.0003151622056494028, 1729863790266296136, 
0.003242396534501868, 0.0035301221029704656, 0.0006074853649288847, 1729863790376072077, 
0.00338933608248837, 0.00042889538935252715, 0.0006917686572280797, 1729863790476045260, 
0.00363434403066476, 0.0012305274656841557, 0.0007194742706358698, 1729863790586320148, 
0.005957828016118327, 0.0093521661343555, 0.0008663487513973436, 1729863790676256686, 
0.006087191417161186, 0.00904368720713756, 0.0009915972675864585, 1729863790776046715, 
0.00586250858282833, -0.00031683500272369964, 0.001192573174006097, 1729863790876045262, 
0.0047549908798019125, -0.004687035584919486, 0.001078804555902903, 1729863790969789520, 
0.004620258812275679, -0.004430774578476974, 0.0009391427470012636, 1729863791060943079, 
0.004077616661732897, -0.0021321213484889723, 0.0009035174369747569, 1729863791171274634, 
0.003672750628045396, -0.002991984893071039, 0.0008663955570500628, 1729863791271052628, 
0.0037086254231892823, -0.0012489994663694337, 0.0008221960463246201, 1729863791386528121, 
0.004150890715767908, 0.0017471166499597266, 0.000788699835222933, 1729863791476224738, 
0.0043243186373511655, 0.0022225780492599115, 0.0007697619003244815, 1729863791576064974, 
0.004223440221014396, 0.0002250522361287624, 0.000824728527025604, 1729863791671063218, 
0.005713185072279359, 0.004844261458177449, 0.000905699590590874, 1729863791766592248, 
0.005813110456789783, 0.0055022969653311165, 0.001076606025395999, 1729863791876134473, 
0.005070413876851809, -0.0021733566953961257, 0.001158841655876601, 1729863791976062986, 
0.0055633421450762555, -0.0007693149533564283, 0.0010751982057355587, 1729863792072256611, 
0.006422421645366327, 0.004760582562345875, 0.0010802591812090132, 1729863792166069071, 
0.005840618410357656, 0.0012879020741728548, 0.001210513217324359, 1729863792275973754, 
0.005795659962016586, -0.001914264544743158, 0.0012642031051276323, 1729863792376084704, 
0.00702608150004691, 0.004077341482765105, 0.0012263587211784176, 1729863792473112604, 
0.005514201515870454, -0.0011561231686413483, 0.0011652233409040467, 1729863792566730477, 
0.005570795910136539, -0.005187627011282513, 0.0011476187489089988, 1729863792663209299, 
0.004488508067352903, -0.002990308789798679, 0.0010886822952234395, 1729863792776448635, 
0.0036036408068698123, -0.006206240651787725, 0.0009604772734539135, 1729863792874103207, 
0.0034346626612427045, -0.0036339006057472772, 0.0007279769505725542, 1729863792965913939, 
0.0034553255656017967, -0.0005512049622781556, 0.0007078732634771326, 1729863793076475502, 
0.002854340062472538, -0.0019084997379602367, 0.0006892814839861178, 1729863793178123995, 
0.002472393375398063, -0.003281648463415488, 0.0005818781087181778, 1729863793275248287, 
0.003721805144705659, 0.0024328785170373074, 0.0006284786286697946, 1729863793386493100, 
0.0031070674282842603, 0.001456636989669923, 0.0006226887634264354, 1729863793476088291, 
0.0038395485970292853, 0.00015376857201020744, 0.0006743352053532324, 1729863793576118686, 
0.0042241691484976585, 0.0037232622191734764, 0.000744735872025836, 1729863793676092819, 
0.003702728589428439, -0.0006556264778022127, 0.0007438745647213331, 1729863793765778642, 
0.003699460764412521, -0.0019478797985864815, 0.0007760104210545625, 1729863793876330173, 
0.003727539423013404, 8.396247849347632e-05, 0.0007802569741025487, 1729863793976095620, 
0.003465422139560914, -0.0007798693427519887, 0.0007253262284752963, 1729863794076100125, 
0.0026366554814298837, -0.0038905443158445546, 0.000627703227134695, 1729863794167670701, 
0.0026930359242407498, -0.00284448848018458, 0.0005880995709882365, 1729863794276700004, 
0.0025193249829769115, -0.00040995117820011914, 0.0005454152633785466, 1729863794376135776, 
0.0024002388258175245, -0.0009793999637778088, 0.0005059956518608679, 1729863794476104545, 
0.003042694818435443, 0.0019912250670130606, 0.0005033097217159202, 1729863794565771561, 
0.002884568512754093, 0.0019093630002741876, 0.0005543895741566493, 1729863794675824544, 
0.002309349520412951, -0.0023908442108128325, 0.0005774970825141147, 1729863794776111816, 
0.002995196031163161, 0.0003743136542024147, 0.0005467175959295794, 1729863794876109065, 
0.002872592459356227, 0.0019143884300962335, 0.0005721474124119024, 1729863794986019272, 
0.0033203178553975476, 0.0014803666640396413, 0.0005834012534075818, 1729863795066594862, 
0.0035120944185806913, 0.0024356772567635594, 0.0006150852327999755, 1729863795176153718, 
0.004864535488554367, 0.005093156468797533, 0.0008169333168117246, 1729863795276119603, 
0.004955691041270249, 0.004784844235258968, 0.00093499415711529, 1729863795386543378, 
0.005223750239545133, 0.0012737820373540261, 0.0010024349823651362, 1729863795476020533, 
0.005297801454089424, 0.0012553916241452429, 0.0009575548188015595, 1729863795572149077, 
0.0069132480676614705, 0.00564381925212034, 0.0011395812683389229, 1729863795672107890, 
0.00588255250626446, 0.0019372347250449773, 0.0012035171868134229, 1729863795771697600, 
0.005193813487061494, -0.006015293836757874, 0.001133810051749964, 1729863795861185329, 
0.004175472069545716, -0.005651836232739749, 0.0010141005186666933, 1729863795971168742, 
0.004430024144244538, -0.0022857205822526786, 0.0009933828530376458, 1729863796077148926, 
0.00411759545994661, -0.00036825262960063005, 0.0008273252025431709, 1729863796166245196, 
0.0037477317705620905, -0.002290143102519289, 0.0008157998301798927, 1729863796276199723, 
0.002946259349533964, -0.003794490974343716, 0.0007564242472621878, 1729863796376137863, 
0.0026384917309396627, -0.0037419049782369436, 0.0006095188736871476, 1729863796472134358, 
0.0029693800169443563, 0.00010460464081969697, 0.0005417702587339518, 1729863796566140887, 
0.0033181046170494, 0.002317229074602384, 0.0005820358224683898, 1729863796667755251, 
0.0030103492829907097, 0.00019749755738413815, 0.0006508598167231864, 1729863796776144579, 
0.002614147839770986, -0.0023079151804226406, 0.0006122493856163633, 1729863796873148291, 
0.002684409747736538, -0.0011107440542803537, 0.0005273854711008595, 1729863796966561494, 
0.003050337031783368, 0.0014592975159772547, 0.0005408367598011503, 1729863797067486626, 
0.003721365982754854, 0.0032640576739051256, 0.000661122815678841, 1729863797176306079, 
0.0035462508014854066, 0.0014537743079604268, 0.0007079138551869941, 1729863797273316348, 
0.004384549480270117, 0.002404376002165675, 0.0007378388334184804, 1729863797366272172, 
0.004784971207827837, 0.00421898020427077, 0.0008604394657345962, 1729863797476317668, 
0.005182858680204738, 0.0025225552237731863, 0.001010960499921444, 1729863797577587761, 
0.004834781630569829, 0.00012683952567662358, 0.0009836960517737767, 1729863797675680338, 
0.004298398771129808, -0.0031325598484775578, 0.0009056999320209947, 1729863797767381864, 
0.004926082637974449, -2.825804741630588e-05, 0.0009400504985542043, 1729863797876270617, 
0.0052506623857748735, 0.002983115610012207, 0.0010171246926074233, 1729863797978182815, 
0.004277854179965956, -0.002247916162569091, 0.0009631203522549755, 1729863798076162777, 
0.005184263302668413, -0.0005615026494037618, 0.0010197225475113854, 1729863798186108691, 
0.005124476502400999, 0.0025259009729091324, 0.0009707741989451065, 1729863798275820257, 
0.004648036278223522, -0.0018042816122001558, 0.0009477142297688548, 1729863798376199301, 
0.005237905520384167, 0.00038465419881476896, 0.0010024485057686338, 1729863798476170804, 
0.005466958094664243, 0.0028058320605867312, 0.0009773108229412387, 1729863798567168596, 
0.005402370455043659, 0.000642176695741695, 0.0010757409077302806, 1729863798676529395, 
0.005507056392841658, 0.00015329427592120505, 0.0011409787833706864, 1729863798776185199, 
0.0049072988246461335, -0.0016492038426052797, 0.0010525887846424763, 1729863798876176681, 
0.005081411279872494, -0.0013545246619770495, 0.0009813714220761923, 1729863798966179948, 
0.0050023272639343475, 0.00040569660073903457, 0.0010005855389262045, 1729863799076413432, 
0.005962759019705999, 0.0029686407711911104, 0.0011234461090456882, 1729863799176215709, 
0.006044249396827794, 0.0034794780469651868, 0.001132705809347623, 1729863799276192982, 
0.005898549261436958, -0.00026798144579264096, 0.0011338355745794096, 1729863799366185035, 
0.00632923051026113, 0.0007527005405020415, 0.0012246790945239373, 1729863799477267381, 
0.0059736065702176155, 9.410915342912696e-05, 0.0012741544511066217, 1729863799576194497, 
0.0051786642306757, -0.0038482282033334542, 0.0011591482907500634, 1729863799676188790, 
0.005274910222159868, -0.0022935009673445647, 0.0010403687309592468, 1729863799766190954, 
0.0053943689179147825, 0.0007560809058457653, 0.001001827898661417, 1729863799865833820, 
0.005104613317895357, -0.00047529072150693656, 0.0011043662648426748, 1729863799976227811, 
0.00476437153901621, -0.0019981134098529525, 0.001075394558467659, 1729863800077201762, 
0.0051457886973858, 0.00024397462373457668, 0.0009707950637936887, 1729863800170195784, 
0.004799015368225135, 0.00010589421734127985, 0.0009053001346093693, 1729863800261841641, 
0.002993872463576963, -0.006763542377623641, 0.0008669063320074707, 1729863800371199263, 
0.0048521523887048446, 0.000630069824957221, 0.0008867022037836779, 1729863800472209229, 
0.006511851707626803, 0.01171097309780822, 0.000958052448784999, 1729863800571379097, 
0.006378780605846401, 0.0051537280058828756, 0.0012039111891559821, 1729863800675769923, 
0.006575832166838325, 0.0002287484354270354, 0.001329409314276526, 1729863800776255948, 
0.0070575667046894885, 0.002228225221726919, 0.0013506131808982893, 1729863800878238602, 
0.006940481322810221, 0.0011309390340307392, 0.001302731057638458, 1729863800966214922, 
0.007161913742814718, 0.0002942078543806397, 0.0013261207109921326, 1729863801066252275, 
0.007324240781001468, 0.0012297825664414248, 0.0015000514638038225, 1729863801176241098, 
0.00977548624638036, 0.008918241510409196, 0.0016737051799067132, 1729863801273209240, 
0.00723567333656483, -0.0006729766986110358, 0.0015413155565180546, 1729863801366250163, 
0.006124883217824895, -0.012765777188454367, 0.0014963326914526828, 1729863801467235423, 
0.0063881384229844684, -0.0028624989154442198, 0.0013832501337262808, 1729863801576377992, 
0.005661017362885712, -0.001692892670472199, 0.00124923679441389, 1729863801673447723, 
0.005306886075894468, -0.0037682519939060285, 0.0010987470185419756, 1729863801766296931, 
0.0038737546250495747, -0.006160052031425275, 0.0009427739506237936, 1729863801864014157, 
0.005113931911583158, -0.0011927304373863436, 0.0009985552842764573, 1729863801975863592, 
0.004740896807850614, 0.002433670136449472, 0.0009626298540849074, 1729863802074370134, 
0.003695303493258084, -0.005055673106028267, 0.0008599164082782006, 1729863802166249131, 
0.002885825610556836, -0.006255070030410141, 0.0007604198487920396, 1729863802275858769, 
0.0033565660032679467, -0.000916579299886856, 0.000699494045938764, 1729863802377412999, 
0.0027859693651519635, -0.0003991718952521617, 0.0006000202812459635, 1729863802475237244, 
0.0020952231545967592, -0.004419017311211093, 0.0005240981612056154, 1729863802568277356, 
0.0016066255059268286, -0.003974878608581016, 0.00043599496330416087, 1729863802676843529, 
0.003217599290313622, 0.0039008766659730985, 0.00047972541638436716, 1729863802776267395, 
0.00226029068231437, 0.0022091026904253637, 0.00047087402156586095, 1729863802876239249, 
0.0019346173540015776, -0.00438267557004975, 0.00047227439872785386, 1729863802967406929, 
0.0024227609162679187, 0.00029037826588975015, 0.0004434418060443712, 1729863803077265536, 
0.002498681568141148, 0.0017367150053461784, 0.0004773483030175623, 1729863803176279801, 
0.0012967907813874469, -0.003751894443407605, 0.0004124446715586883, 1729863803276250354, 
0.0008988117954049635, -0.0054642247952518515, 0.000298926606534034, 1729863803367316345, 
0.0006007526511431216, -0.0024603999091550297, 0.00017715558004842386, 1729863803466307302, 
0.0015650624131064994, 0.00191991874911723, 0.00021343829944641004, 1729863803576253657, 
0.0009347523367551069, 0.0008433128541221113, 0.0002180161694267047, 1729863803677252082, 
0.00036288445568022354, -0.004220316856686308, 0.0001813731853248274, 1729863803766325864, 
0.0002199515929732776, -0.002614827603103271, 9.582315810605746e-05, 1729863803866677276, 
-0.0002516613401342127, -0.0019089064358236844, 2.3178670682540874e-05, 1729863803976293625, 
0.0002536035226810007, 0.0002338529732144514, 1.5576163084887654e-05, 1729863804077266731, 
0.00039362381338170493, 0.002191956798014732, 2.505901657601028e-05, 1729863804166342948, 
0.0015903295950643326, 0.004529326963340834, 0.0001407187374217566, 1729863804265935098, 
0.003040688030760297, 0.008386705604665005, 0.00035161684080565184, 1729863804376278430, 
0.0030284833754334883, 0.004341066778321639, 0.0005395671497971249, 1729863804477267592, 
0.0021863343529799906, -0.0031910508491493506, 0.0005230792000573076, 1729863804566362193, 
0.003178331349498187, -0.00017672396024500116, 0.0005603223883056658, 1729863804677546075, 
0.0034587613547758522, 0.003960534396254661, 0.0006057006148600917, 1729863804772302791, 
0.002681903541016162, -0.0015774063614360102, 0.0006080840935352932, 1729863804873302381, 
0.002676616005245158, -0.0025818693401738766, 0.0005850876974186478, 1729863804971373583, 
0.003107831727138244, 0.0012873590305156112, 0.0005875303231463641, 1729863805081490172, 
0.0030471003161172128, 0.001079940037444782, 0.0005885728321753802, 1729863805171306651, 
0.002961524434826668, -0.0004920407827426503, 0.0005980182853856804, 1729863805278283176, 
0.0029982423091179378, -0.0001277323805972641, 0.0005856900787220855, 1729863805366387829, 
0.002378109441605769, -0.0019373889282030675, 0.0005215666786818837, 1729863805465944878, 
0.0032366138340633732, 0.0004933209383643494, 0.0006055565285976167, 1729863805577310486, 
0.004151272146637908, 0.005779861263502124, 0.0006717012164287966, 1729863805672283665, 
0.004087862578501689, 0.002985819265686036, 0.000723577998423473, 1729863805766468865, 
0.005697031125759366, 0.004595687172005925, 0.0009544739932813898, 1729863805877750650, 
0.005551158747361562, 0.004326665529819068, 0.001072622274682669, 1729863805976292536, 
0.005570216497519098, -0.0004279585286031136, 0.001096341904573748, 1729863806073311730, 
0.007122192025017959, 0.005554572359040136, 0.0011631197563123682, 1729863806167557721, 
0.008476625163964968, 0.009957212901104635, 0.001378035335969868, 1729863806268601986, 
0.006924760432409638, -0.0003510455885925602, 0.001564518491312536, 1729863806375941822, 
0.009071806206072175, 0.0024862481090530473, 0.0016748296437591136, 1729863806473907815, 
0.012485614326505079, 0.019608497370548084, 0.0018082189432420909, 1729863806566399738, 
0.01201105281586834, 0.010685130492643434, 0.0021289320606624525, 1729863806664169556, 
0.008663986437288163, -0.011525484135704285, 0.002325446254779451, 1729863806776779752, 
0.011841822756875509, 0.0008373799045503829, 0.0022891268642778106, 1729863806875364000, 
0.008017817027547558, -0.0030985785685311664, 0.0018127846079803813, 1729863806967441128, 
0.00834115948225822, -0.012866960687462911, 0.0019030718296367236, 1729863807077812712, 
0.010320745686169808, 0.0074756362486235765, 0.001884502051908959, 1729863807179343865, 
0.007720134995064409, -0.002440374364194481, 0.0017456301512945706, 1729863807276314815, 
-0.008107142554080404, -0.0669132456644571, 0.0006224264516569997, 1729863807367317348, 
-0.0038163047549288898, -0.044930786480875284, -0.00028114765689930024, 1729863807476976319, 
-0.003853951404744649, 0.012917917992018907, -0.0011044384942089645, 1729863807577321262, 
