x, y, theta, stamp, 
0.3980180323123932, -0.18998917937278748, -0.8380054887833841, 1729863789176048487, 
0.4099433422088623, -0.2032909393310547, -0.8587180085851358, 1729863789276019764, 
0.4199160933494568, -0.21516935527324677, -0.8729357873139181, 1729863789366299507, 
0.4315517246723175, -0.22921277582645416, -0.8910676086546193, 1729863789476568985, 
0.4408801198005676, -0.24107636511325836, -0.9023220606042236, 1729863789576058246, 
0.44983765482902527, -0.2528018355369568, -0.9127206399284749, 1729863789676096588, 
0.4571000635623932, -0.26260310411453247, -0.917370833560083, 1729863789766577422, 
0.46634066104888916, -0.2746468186378479, -0.9246721626061513, 1729863789876245277, 
0.47415000200271606, -0.28522202372550964, -0.9318099177720859, 1729863789976062496, 
0.48137301206588745, -0.29536277055740356, -0.9358235322121198, 1729863790076030965, 
0.4878023862838745, -0.3041275441646576, -0.9384685127735511, 1729863790166374807, 
0.49476855993270874, -0.3136849105358124, -0.9394802456525785, 1729863790266296136, 
0.5019851922988892, -0.3234596252441406, -0.9394802456525785, 1729863790376072077, 
0.5086483359336853, -0.3327167332172394, -0.9394802456525785, 1729863790476045260, 
0.5157616138458252, -0.3427143096923828, -0.9394802456525785, 1729863790586320148, 
0.5214894413948059, -0.35044369101524353, -0.941837064041949, 1729863790676256686, 
0.5274204611778259, -0.3586685359477997, -0.941837064041949, 1729863790776046715, 
0.5336790084838867, -0.36738938093185425, -0.9414406964127808, 1729863790876045262, 
0.5392678380012512, -0.37514862418174744, -0.9401975613880525, 1729863790969789520, 
0.5445916652679443, -0.38244080543518066, -0.9400071949056124, 1729863791060943079, 
0.5511587858200073, -0.39135271310806274, -0.939459432218694, 1729863791171274634, 
0.5570034384727478, -0.39940381050109863, -0.9389547545069099, 1729863791271052628, 
0.5635637044906616, -0.4082535207271576, -0.9390264924710187, 1729863791386528121, 
0.5685027241706848, -0.4151983857154846, -0.939266009571177, 1729863791476224738, 
0.5741434097290039, -0.42305290699005127, -0.9392657417279514, 1729863791576064974, 
0.5795860290527344, -0.4305383861064911, -0.9390710126477911, 1729863791671063218, 
0.5847594141960144, -0.43766048550605774, -0.9404633737571019, 1729863791766592248, 
0.5906040072441101, -0.44541120529174805, -0.9407048993591274, 1729863791876134473, 
0.5958040356636047, -0.45273488759994507, -0.9397182523196295, 1729863791976062986, 
0.6009185314178467, -0.45989903807640076, -0.9399994522482527, 1729863792072256611, 
0.6055912971496582, -0.46654072403907776, -0.9405739033517905, 1729863792166069071, 
0.6110820174217224, -0.4739990532398224, -0.9399631727084652, 1729863792275973754, 
0.6161859035491943, -0.48109111189842224, -0.9397439439173084, 1729863792376084704, 
0.6211488246917725, -0.48780104517936707, -0.9409742120294824, 1729863792473112604, 
0.6254900097846985, -0.4938742518424988, -0.939269644339015, 1729863792566730477, 
0.6302920579910278, -0.5004080533981323, -0.939283987126713, 1729863792663209299, 
0.6356422901153564, -0.507712185382843, -0.9381295521751197, 1729863792776448635, 
0.6403619647026062, -0.5140324234962463, -0.9373003487465936, 1729863792874103207, 
0.6448309421539307, -0.520117998123169, -0.9370847534646716, 1729863792965913939, 
0.6497312784194946, -0.5267366170883179, -0.9371078473162988, 1729863793076475502, 
0.6542600393295288, -0.5328837633132935, -0.9364780564975219, 1729863793178123995, 
0.6586775779724121, -0.5390479564666748, -0.935892994328284, 1729863793275248287, 
0.6638098955154419, -0.5459156632423401, -0.9372092144893056, 1729863793386493100, 
0.6677181720733643, -0.5513145327568054, -0.9364665350342353, 1729863793476088291, 
0.6719600558280945, -0.5570237040519714, -0.9372192194329705, 1729863793576118686, 
0.6761727333068848, -0.5626947283744812, -0.9376231561253411, 1729863793676092819, 
0.6801519393920898, -0.5681764483451843, -0.9369820134719934, 1729863793765778642, 
0.6846432089805603, -0.5743173956871033, -0.9368918635747079, 1729863793876330173, 
0.6887861490249634, -0.5798962712287903, -0.9369352549177162, 1729863793976095620, 
0.6927809119224548, -0.5853164792060852, -0.9366411571317106, 1729863794076100125, 
0.6962975263595581, -0.5900487899780273, -0.9358291994453664, 1729863794167670701, 
0.7006120681762695, -0.5959203839302063, -0.9358291994453664, 1729863794276700004, 
0.704552412033081, -0.6013593673706055, -0.9355106061187458, 1729863794376135776, 
0.7084646224975586, -0.6065400838851929, -0.9355106061187458, 1729863794476104545, 
0.7118588089942932, -0.6112750172615051, -0.9359634691363932, 1729863794565771561, 
0.7159836292266846, -0.6167130470275879, -0.9359634691363932, 1729863794675824544, 
0.7196967005729675, -0.6215840578079224, -0.9355650786999568, 1729863794776111816, 
0.7233020067214966, -0.6265967488288879, -0.9360646494953708, 1729863794876109065, 
0.7274221777915955, -0.6320626139640808, -0.9360646494953708, 1729863794986019272, 
0.7302249670028687, -0.6361865997314453, -0.9360646494953708, 1729863795066594862, 
0.7341659665107727, -0.6413664817810059, -0.9364363824785694, 1729863795176153718, 
0.7373065948486328, -0.6459063291549683, -0.9373797683861781, 1729863795276119603, 
0.7412501573562622, -0.6511106491088867, -0.9376236563397472, 1729863795386543378, 
0.7441135048866272, -0.6551647186279297, -0.9376236563397472, 1729863795476020533, 
0.7472885251045227, -0.659659743309021, -0.937393592310098, 1729863795572149077, 
0.7505788803100586, -0.6643192768096924, -0.9386836883870374, 1729863795672107890, 
0.7538471221923828, -0.6686652302742004, -0.9377289593374473, 1729863795771697600, 
0.7565275430679321, -0.6722990870475769, -0.9370024322761442, 1729863795861185329, 
0.7601320743560791, -0.677000880241394, -0.9362060173176193, 1729863795971168742, 
0.763225793838501, -0.6813361644744873, -0.9362062099826542, 1729863796077148926, 
0.7661314010620117, -0.6850411891937256, -0.9362062099826542, 1729863796166245196, 
0.7694269418716431, -0.6896789073944092, -0.9355287083042175, 1729863796276199723, 
0.7725646495819092, -0.6938816905021667, -0.9347587637936736, 1729863796376137863, 
0.775514543056488, -0.6978718638420105, -0.9344197158493069, 1729863796472134358, 
0.778058648109436, -0.7013264894485474, -0.9347015717460894, 1729863796566140887, 
0.7809304594993591, -0.7053086161613464, -0.9348595385195891, 1729863796667755251, 
0.7839623093605042, -0.7094990611076355, -0.9343671911416892, 1729863796776144579, 
0.7866876721382141, -0.7132056951522827, -0.933901033075941, 1729863796873148291, 
0.7892782092094421, -0.7168948650360107, -0.933622529604871, 1729863796966561494, 
0.791944146156311, -0.7204077839851379, -0.9341062808806779, 1729863797067486626, 
0.7949883341789246, -0.7245898842811584, -0.9346186958978877, 1729863797176306079, 
0.7975877523422241, -0.728197455406189, -0.9342399942493833, 1729863797273316348, 
0.7999013066291809, -0.7312515377998352, -0.9351720521494088, 1729863797366272172, 
0.8028302192687988, -0.7353118658065796, -0.9353434655464747, 1729863797476317668, 
0.8052707314491272, -0.7385095357894897, -0.9358853079698602, 1729863797577587761, 
0.807804524898529, -0.7420423030853271, -0.935295330924129, 1729863797675680338, 
0.810233473777771, -0.7454286813735962, -0.9345212320760733, 1729863797767381864, 
0.8128497004508972, -0.7487224340438843, -0.935560768226261, 1729863797876270617, 
0.8154046535491943, -0.7522602081298828, -0.9356777716323118, 1729863797978182815, 
0.8178879618644714, -0.755730152130127, -0.9344359675210833, 1729863798076162777, 
0.8202675580978394, -0.7589056491851807, -0.9353747631867926, 1729863798186108691, 
0.8225510716438293, -0.7621557116508484, -0.9349384539732573, 1729863798275820257, 
0.8247607946395874, -0.7649824023246765, -0.9347376289808081, 1729863798376199301, 
0.8268697261810303, -0.7679526209831238, -0.9350345627363573, 1729863798476170804, 
0.8289519548416138, -0.7708842158317566, -0.9349691925334395, 1729863798567168596, 
0.8314575552940369, -0.774104654788971, -0.9351927827273838, 1729863798676529395, 
0.8335394263267517, -0.7769436836242676, -0.9351927827273838, 1729863798776185199, 
0.8357559442520142, -0.7801451086997986, -0.9340889319923569, 1729863798876176681, 
0.8376255035400391, -0.7827265858650208, -0.9340889319923569, 1729863798966179948, 
0.8399905562400818, -0.7858559489250183, -0.9340889319923569, 1729863799076413432, 
0.8419768810272217, -0.7887266278266907, -0.9345676255206101, 1729863799176215709, 
0.8439334034919739, -0.7913779020309448, -0.9345676255206101, 1729863799276192982, 
0.8457844257354736, -0.7937896251678467, -0.9345676255206101, 1729863799366185035, 
0.8478169441223145, -0.796690046787262, -0.9345676255206101, 1729863799477267381, 
0.8499040007591248, -0.7993128299713135, -0.9346075819681956, 1729863799576194497, 
0.8518811464309692, -0.8018805384635925, -0.9339962920778795, 1729863799676188790, 
0.8536331057548523, -0.8044707775115967, -0.9334873195544411, 1729863799766190954, 
0.855414092540741, -0.8068980574607849, -0.9334873195544411, 1729863799865833820, 
0.8576145172119141, -0.8097219467163086, -0.9334873195544411, 1729863799976227811, 
0.8596993684768677, -0.812375009059906, -0.9334873195544411, 1729863800077201762, 
0.861186683177948, -0.814591646194458, -0.9332801537937403, 1729863800170195784, 
0.8629022836685181, -0.8168690204620361, -0.932970311424955, 1729863800261841641, 
0.8650290369987488, -0.8196265697479248, -0.931386774235536, 1729863800371199263, 
0.8670039176940918, -0.8223236203193665, -0.93308889997432, 1729863800472209229, 
0.8680999279022217, -0.8237830996513367, -0.9347614973410879, 1729863800571379097, 
0.8702145218849182, -0.8265089988708496, -0.9349027119313362, 1729863800675769923, 
0.8720605373382568, -0.829046905040741, -0.9349027119313362, 1729863800776255948, 
0.8738007545471191, -0.8315414190292358, -0.9349027119313362, 1729863800878238602, 
0.875130832195282, -0.8333672285079956, -0.9346406821368836, 1729863800966214922, 
0.877048134803772, -0.835835874080658, -0.9351250096483209, 1729863801066252275, 
0.8793475031852722, -0.8390039205551147, -0.9349954756205915, 1729863801176241098, 
0.8809803128242493, -0.8412289023399353, -0.937307105821081, 1729863801273209240, 
0.8824582099914551, -0.8432067036628723, -0.9347480063489045, 1729863801366250163, 
0.8844305276870728, -0.8457000851631165, -0.9340652407176602, 1729863801467235423, 
0.8864994049072266, -0.8485507965087891, -0.934048177938122, 1729863801576377992, 
0.8879038691520691, -0.8504183292388916, -0.9333419437519833, 1729863801673447723, 
0.8896074891090393, -0.8526813387870789, -0.9330213980524981, 1729863801766296931, 
0.8916252851486206, -0.8551746010780334, -0.9322495886866362, 1729863801864014157, 
0.8934873342514038, -0.8579548001289368, -0.932504829557311, 1729863801975863592, 
0.8950405716896057, -0.860090970993042, -0.9319096146397781, 1729863802074370134, 
0.8967716693878174, -0.8623419404029846, -0.9310612585905326, 1729863802166249131, 
0.8989598155021667, -0.8650847673416138, -0.9308751261245498, 1729863802275858769, 
0.9005810022354126, -0.8673920035362244, -0.9308303773434278, 1729863802377412999, 
0.902313768863678, -0.8697549104690552, -0.9300693255863804, 1729863802475237244, 
0.9041147232055664, -0.8719908595085144, -0.9299985677826793, 1729863802568277356, 
0.9062476754188538, -0.8748288154602051, -0.9295467192280992, 1729863802676843529, 
0.907805860042572, -0.8770721554756165, -0.9305218942146564, 1729863802776267395, 
0.9094933271408081, -0.8791859149932861, -0.9301060870594228, 1729863802876239249, 
0.911386251449585, -0.8815793395042419, -0.930321060370512, 1729863802967406929, 
0.9131631255149841, -0.884003758430481, -0.930603045176595, 1729863803077265536, 
0.9149059057235718, -0.8863496780395508, -0.9306033120901913, 1729863803176279801, 
0.9166359305381775, -0.8886218070983887, -0.9295671321102664, 1729863803276250354, 
0.9183803796768188, -0.8909444808959961, -0.9292043000122349, 1729863803367316345, 
0.9201418161392212, -0.8933435678482056, -0.9287013754419836, 1729863803466307302, 
0.921940267086029, -0.8959295749664307, -0.928817762017061, 1729863803576253657, 
0.923775315284729, -0.8982425332069397, -0.928817762017061, 1729863803677252082, 
0.9254664778709412, -0.9003815054893494, -0.928817762017061, 1729863803766325864, 
0.9275129437446594, -0.903087854385376, -0.928817762017061, 1729863803866677276, 
0.9294863343238831, -0.9058436751365662, -0.9277479693756796, 1729863803976293625, 
0.931052565574646, -0.9077085256576538, -0.929431926734042, 1729863804077266731, 
0.9326070547103882, -0.9098156690597534, -0.929431926734042, 1729863804166342948, 
0.9344103932380676, -0.9124475717544556, -0.929431926734042, 1729863804265935098, 
0.9362925887107849, -0.9152165651321411, -0.929431926734042, 1729863804376278430, 
0.938007652759552, -0.9172622561454773, -0.9307954161528073, 1729863804477267592, 
0.9396513104438782, -0.919314444065094, -0.9307954161528073, 1729863804566362193, 
0.9416475892066956, -0.9221445918083191, -0.9307954161528073, 1729863804677546075, 
0.9433579444885254, -0.9245746731758118, -0.9301343345050042, 1729863804772302791, 
0.9450461864471436, -0.9265739321708679, -0.9309866804926329, 1729863804873302381, 
0.9469024538993835, -0.9291548132896423, -0.9303002380362388, 1729863804971373583, 
0.9488891363143921, -0.9319317936897278, -0.9298418825598221, 1729863805081490172, 
0.9506123661994934, -0.9341593384742737, -0.9302729407906846, 1729863805171306651, 
0.9523124694824219, -0.9364144802093506, -0.9302729407906846, 1729863805278283176, 
0.9539870619773865, -0.9386520385742188, -0.9302729407906846, 1729863805366387829, 
0.9559242129325867, -0.9413856267929077, -0.9284187667435602, 1729863805465944878, 
0.9575533270835876, -0.9435402154922485, -0.9293784852863104, 1729863805577310486, 
0.9593022465705872, -0.9458995461463928, -0.9299999349383186, 1729863805672283665, 
0.9610622525215149, -0.9482313394546509, -0.9300091236678419, 1729863805766468865, 
0.9630266427993774, -0.9509454965591431, -0.9306157379079804, 1729863805877750650, 
0.9647248983383179, -0.9531398415565491, -0.931073478151094, 1729863805976292536, 
0.9664649963378906, -0.9555343389511108, -0.930197154271426, 1729863806073311730, 
0.9681442379951477, -0.9579204320907593, -0.9299293419783791, 1729863806167557721, 
0.9699720144271851, -0.9604042768478394, -0.93044010460551, 1729863806268601986, 
0.971872091293335, -0.9627570509910583, -0.9308655051543783, 1729863806375941822, 
0.9735502004623413, -0.9651501178741455, -0.9306548216434738, 1729863806473907815, 
0.9752238988876343, -0.9675872921943665, -0.9306317153700759, 1729863806566399738, 
0.9768735766410828, -0.969658613204956, -0.931539332347552, 1729863806664169556, 
0.9790257811546326, -0.9723232388496399, -0.9309682107949947, 1729863806776779752, 
0.9808533787727356, -0.975057065486908, -0.9279571525124765, 1729863806875364000, 
0.9826704859733582, -0.9773533344268799, -0.9256478447731236, 1729863806967441128, 
0.9849081635475159, -0.9803966283798218, -0.9230471518199788, 1729863807077812712, 
0.9870234131813049, -0.9832820892333984, -0.9210523394358545, 1729863807179343865, 
0.9895223379135132, -0.986545205116272, -0.9168798117385597, 1729863807276314815, 
0.9916867017745972, -0.9891315698623657, -0.9097179850581227, 1729863807367317348, 
0.9938945770263672, -0.9921830296516418, -0.9039029634059079, 1729863807476976319, 
0.9963046312332153, -0.9953115582466125, -0.8994461125649929, 1729863807577321262, 
0.9981364011764526, -0.9976327419281006, -0.895680128828724, 1729863807677318292, 
