x, y, theta, stamp, 
0.40638822317123413, -0.2806500792503357, -0.9584691267863003, 1729864739039483832, 
0.41265085339546204, -0.2896673381328583, -0.9599880508069992, 1729864739090154671, 
0.43212708830833435, -0.31738296151161194, -0.9551257482092851, 1729864739250435682, 
0.44310805201530457, -0.3326968848705292, -0.9505622202735412, 1729864739341381052, 
0.45490097999572754, -0.349165678024292, -0.9448842449202828, 1729864739439411070, 
0.4608139395713806, -0.3573150932788849, -0.9419948193601145, 1729864739490618798, 
0.47349175810813904, -0.3746195137500763, -0.9344142482492452, 1729864739598822314, 
0.4894709587097168, -0.3960241973400116, -0.9234235934139167, 1729864739740456323, 
0.5006517171859741, -0.41087406873703003, -0.9152873616326269, 1729864739839407902, 
0.5062337517738342, -0.4181140065193176, -0.9117765322777754, 1729864739890565379, 
0.5237572193145752, -0.440318763256073, -0.8994706446279543, 1729864740050485291, 
0.5336898565292358, -0.45249438285827637, -0.8936992820543684, 1729864740139396566, 
0.5443375706672668, -0.46568164229393005, -0.8853447802430567, 1729864740239397332, 
0.5497990846633911, -0.47218257188796997, -0.8836803217755785, 1729864740290416497, 
0.5661372542381287, -0.4917662739753723, -0.8749434070835824, 1729864740450533616, 
0.5754666328430176, -0.5025240778923035, -0.8708987360706285, 1729864740539436366, 
0.5855869054794312, -0.5143373608589172, -0.8687334162709724, 1729864740639452446, 
0.5942981839179993, -0.5244960784912109, -0.864277871710256, 1729864740729465386, 
0.6038254499435425, -0.5356863737106323, -0.8613974364144932, 1729864740829574257, 
0.6142250299453735, -0.5474671721458435, -0.8583162730412233, 1729864740939406846, 
0.6234622001647949, -0.5581890940666199, -0.8523467230325817, 1729864741040415041, 
0.6280931830406189, -0.5635185837745667, -0.8521276693518633, 1729864741091460284, 
0.6417374610900879, -0.5791565179824829, -0.8544580621366669, 1729864741251495788, 
0.6494693756103516, -0.5881472826004028, -0.8554525005936798, 1729864741340413685, 
0.6579197645187378, -0.5977442264556885, -0.8572561079310512, 1729864741440476236, 
0.6614407300949097, -0.6018780469894409, -0.8574039479230515, 1729864741485438462, 
0.6729996800422668, -0.6151707768440247, -0.8574807255249027, 1729864741628990168, 
0.6814728379249573, -0.625012993812561, -0.8599168104719347, 1729864741740424890, 
0.6888838410377502, -0.6336994171142578, -0.8605562697931567, 1729864741840440073, 
0.6922736763954163, -0.63753342628479, -0.8606849710605334, 1729864741886478564, 
0.7004204988479614, -0.647217869758606, -0.8621036835418304, 1729864742001515441, 
0.7066514492034912, -0.6542986631393433, -0.8631392612822713, 1729864742090488227, 
0.7167136073112488, -0.6663937568664551, -0.8645870935714779, 1729864742237445861, 
0.7200272679328918, -0.6703916788101196, -0.8653264689160489, 1729864742287534708, 
0.7292711138725281, -0.6813262701034546, -0.8667807558896623, 1729864742430571012, 
0.7361379861831665, -0.6895431876182556, -0.8663423125455989, 1729864742540431472, 
0.739285945892334, -0.6931225657463074, -0.8659979715371644, 1729864742590626199, 
0.7454075217247009, -0.7002826929092407, -0.8655900419315108, 1729864742688458669, 
0.7520664930343628, -0.708088755607605, -0.8656675373911672, 1729864742798141352, 
0.7573644518852234, -0.7142521142959595, -0.8659144001430554, 1729864742891689957, 
0.7630046010017395, -0.7211571335792542, -0.8653676590624296, 1729864742992991249, 
0.7684826254844666, -0.7276750802993774, -0.8653469303391244, 1729864743090630429, 
0.7742252349853516, -0.7343835830688477, -0.8656272386955723, 1729864743199855435, 
0.7790302038192749, -0.7398562431335449, -0.8654463605876683, 1729864743290071371, 
0.7843380570411682, -0.7462286353111267, -0.8649283601149049, 1729864743389898386, 
0.789286196231842, -0.7521669864654541, -0.8641275249578367, 1729864743490519810, 
0.7946736216545105, -0.7585707306861877, -0.8648776561881908, 1729864743600100540, 
0.8014886975288391, -0.7664908170700073, -0.8654951425950025, 1729864743741448083, 
0.806195080280304, -0.7718995213508606, -0.8644711338052823, 1729864743840566002, 
0.8084873557090759, -0.7746503353118896, -0.8636738116505597, 1729864743890496488, 
0.8157100677490234, -0.7828546166419983, -0.8643926277821159, 1729864744050655464, 
0.8196408152580261, -0.7876357436180115, -0.8643926277821159, 1729864744140465545, 
0.8239994049072266, -0.7927901148796082, -0.86559346066844, 1729864744239469406, 
0.8260535001754761, -0.7951331734657288, -0.8660722152529328, 1729864744290487410, 
0.8302988409996033, -0.8001896739006042, -0.8633489504476533, 1729864744400461542, 
0.8359636664390564, -0.8069445490837097, -0.8630230272394356, 1729864744540465024, 
0.8400407433509827, -0.8117380142211914, -0.8649653800149469, 1729864744640576783, 
0.8418428897857666, -0.8138743042945862, -0.8649653800149469, 1729864744690511922, 
0.8474165201187134, -0.8202816843986511, -0.8649653800149469, 1729864744850620641, 
0.8507068753242493, -0.8241692781448364, -0.8638014558557071, 1729864744940480611, 
0.854219377040863, -0.8284304738044739, -0.8638014558557071, 1729864745040647880, 
0.8557767271995544, -0.8301433324813843, -0.8638014558557071, 1729864745086496424, 
0.8605979681015015, -0.8357750177383423, -0.8638008459806713, 1729864745226534661, 
0.8643513917922974, -0.840198814868927, -0.8624977545356534, 1729864745345544769, 
0.8672653436660767, -0.8436236381530762, -0.8644596000252545, 1729864745435510765, 
0.8688309192657471, -0.8454570174217224, -0.8649267399942004, 1729864745485503033, 
0.8730743527412415, -0.8504279851913452, -0.8641979041803793, 1729864745625505245, 
0.8765742182731628, -0.8545441627502441, -0.8635284440687588, 1729864745745509169, 
0.8791890740394592, -0.8574903011322021, -0.8626671008819291, 1729864745835634278, 
0.880856454372406, -0.8594492077827454, -0.8627441921782919, 1729864745891547529, 
0.8834176659584045, -0.8624618053436279, -0.8624960344893017, 1729864745980342121, 
0.8877294659614563, -0.8675545454025269, -0.8630091055238172, 1729864746140495073, 
0.8904313445091248, -0.8708399534225464, -0.8636120067814448, 1729864746240565338, 
0.8915636539459229, -0.8722056746482849, -0.86441279867916, 1729864746286530938, 
0.8951911330223083, -0.8763434290885925, -0.8640610607956265, 1729864746429803436, 
0.8978908061981201, -0.8796427249908447, -0.8632103035438925, 1729864746540498986, 
0.9002232551574707, -0.882449209690094, -0.8637663384226572, 1729864746641546598, 
0.9013131260871887, -0.8836889266967773, -0.8636177464315089, 1729864746687576922, 
0.9035181403160095, -0.8862393498420715, -0.8620661154047954, 1729864746780062915, 
0.9070795178413391, -0.8903883099555969, -0.8626742549768223, 1729864746940598196, 
0.9093377590179443, -0.8930220603942871, -0.8613493399389174, 1729864747038550209, 
0.9105586409568787, -0.8944267630577087, -0.8599127576362217, 1729864747088595709, 
0.9122539758682251, -0.8964144587516785, -0.862453534133778, 1729864747180194106, 
0.9154122471809387, -0.9001536965370178, -0.8650282294077756, 1729864747340456618, 
0.9164636135101318, -0.9013270735740662, -0.8648445938907353, 1729864747391591355, 
0.9183661937713623, -0.9036361575126648, -0.8634933416991333, 1729864747489633098, 
0.9204137921333313, -0.9059578776359558, -0.8640937412668248, 1729864747599325422, 
0.9222656488418579, -0.908071756362915, -0.8645910697607803, 1729864747689855391, 
0.9242292642593384, -0.9103794693946838, -0.8638053179519887, 1729864747789940231, 
0.9262404441833496, -0.9127919673919678, -0.8642275803162717, 1729864747889955452, 
0.9278790354728699, -0.9147864580154419, -0.8647717885687294, 1729864747980804459, 
0.9299692511558533, -0.9171432256698608, -0.8646356567357245, 1729864748090588458, 
0.9330245852470398, -0.9206356406211853, -0.8633778861226091, 1729864748240744510, 
0.9338114261627197, -0.9216023087501526, -0.864271196961135, 1729864748290563557, 
0.9359472990036011, -0.9242223501205444, -0.8649923887019698, 1729864748399953414, 
0.9387059211730957, -0.927348256111145, -0.8650912565188988, 1729864748541535133, 
0.9406327605247498, -0.9296748042106628, -0.8650912565188988, 1729864748640532685, 
0.9415646195411682, -0.9307412505149841, -0.8660567617258119, 1729864748690553408, 
0.9433719515800476, -0.9329635500907898, -0.8660567617258119, 1729864748780011818, 
0.9463958740234375, -0.9363900423049927, -0.8660567617258119, 1729864748940533071, 
0.9474824666976929, -0.9376282095909119, -0.8658330115060998, 1729864748990584220, 
0.9492029547691345, -0.9397183060646057, -0.8658330115060998, 1729864749090563312, 
0.9514315128326416, -0.9422637820243835, -0.8658330115060998, 1729864749200464403, 
0.954474151134491, -0.9457433819770813, -0.8651180660812492, 1729864749340541382, 
0.9562926292419434, -0.9479288458824158, -0.8642327097972156, 1729864749440605310, 
0.9570020437240601, -0.9488708972930908, -0.8642327097972156, 1729864749490569824, 
0.9597313404083252, -0.9521909952163696, -0.8655618326260556, 1729864749630612291, 
0.9618562459945679, -0.9547457098960876, -0.8664827663176601, 1729864749740546155, 
0.9637353420257568, -0.9568122625350952, -0.8670762108791928, 1729864749840553619, 
0.9647528529167175, -0.9580582976341248, -0.8670762108791928, 1729864749890572736, 
0.9669540524482727, -0.9605636596679688, -0.8685297551785904, 1729864749995892656, 
0.9689428806304932, -0.9628086686134338, -0.8693378234103524, 1729864750094974785, 
0.9716308116912842, -0.9658883810043335, -0.8686829501240122, 1729864750235593558, 
0.9725796580314636, -0.9671012759208679, -0.8686964917889268, 1729864750285602518, 
0.9758614301681519, -0.9709900617599487, -0.8699453430624583, 1729864750450887186, 
0.9767252206802368, -0.9718514680862427, -0.8699456769203903, 1729864750490261423, 
0.9796679019927979, -0.9753293395042419, -0.8689824339273043, 1729864750639965140, 
0.9805335998535156, -0.9765003323554993, -0.8687425834277255, 1729864750685585329, 
0.9827654361724854, -0.9792521595954895, -0.871641394817738, 1729864750801564692, 
0.9847193956375122, -0.9812034368515015, -0.8728054173367833, 1729864750890623758, 
0.9877685308456421, -0.9849506616592407, -0.8747658036856553, 1729864751041605660, 
0.9887695908546448, -0.9862263798713684, -0.8756361508208564, 1729864751087619348, 
0.9920126795768738, -0.9897186756134033, -0.8824521245014025, 1729864751230397155, 
0.9947066903114319, -0.9931463599205017, -0.8857740572260173, 1729864751340574638, 
0.996791422367096, -0.9957519173622131, -0.8878833507567941, 1729864751437624315, 
0.9976137280464172, -0.9965838193893433, -0.8903813488986426, 1729864751487639481, 
