e, e_dot, e_int, stamp, 
-0.7853981633971596, 3.603214108626842e-13, -0.06256021369218553, 1729865128832286340, 
-0.7853981633971032, 5.550002883640011e-13, -0.07700710789685457, 1729865128900787539, 
-0.7823349683677336, 0.019648435281773187, -0.09449228773525954, 1729865128952754273, 
-0.7745369338334984, 0.08616694268816887, -0.07108301754236283, 1729865128991831290, 
-0.7612511521216536, 0.1518243292557596, -0.07030970689320304, 1729865129043745612, 
-0.745736923900421, 0.19089491183502028, -0.07672849374129641, 1729865129092722352, 
-0.7269986783582572, 0.23559715465533157, -0.07224753598826247, 1729865129140766155, 
-0.7034782086904454, 0.28107671153037256, -0.0724982244073279, 1729865129192664128, 
-0.6825890187759791, 0.3286321097893475, -0.06417555695233379, 1729865129231878633, 
-0.6386441393600721, 0.38649065919999065, -0.07378483871111516, 1729865129301990583, 
-0.6059240850102143, 0.4239971346373386, -0.07761575690683263, 1729865129352702853, 
-0.5790915510343213, 0.4384137905580941, -0.055171143927893275, 1729865129392749525, 
-0.5129968169481804, 0.44800407364981304, -0.0781724684802669, 1729865129490815742, 
-0.4485802845863818, 0.4357119209111886, -0.10261118375183871, 1729865129592554688, 
-0.35027780742392256, 0.41672379920318664, -0.11415675666174187, 1729865129751873781, 
-0.3257287718819053, 0.40588560458071504, -0.07504387673077918, 1729865129792745209, 
-0.264368909572668, 0.4081994259331679, -0.0436369324787452, 1729865129891084978, 
-0.20651194534091744, 0.3980643824909837, -0.053054550590669304, 1729865129992546525, 
-0.14611455844332255, 0.37439361735084126, -0.043331591170697854, 1729865130101774994, 
-0.10046330153692962, 0.35108441269369517, -0.030277698602109035, 1729865130193021342, 
-0.058071101213336807, 0.3107647655402883, -0.019231422851886403, 1729865130291154496, 
-0.017741856700363545, 0.27686294317118115, -0.011711195397376476, 1729865130392331143, 
0.01504567259458156, 0.23740705840302287, -0.004167064452427768, 1729865130496876922, 
0.04322237650754168, 0.19947096430505265, 0.0027487958807274463, 1729865130595814055, 
0.06459297557763621, 0.17226751398212403, 0.00782413410342986, 1729865130687925323, 
0.09046643259791054, 0.13155777225075113, 0.0166008935789518, 1729865130846985290, 
0.10253140273433825, 0.09219066319037539, 0.022752074667748708, 1729865130952904589, 
0.10835685743014034, 0.05979114877776522, 0.019578350002126446, 1729865131041888676, 
0.10998697790764433, 0.03271427947220168, 0.01485337744798841, 1729865131091775175, 
0.11036530691414992, 0.012214540820596182, 0.015915512661262607, 1729865131187143346, 
0.10728387280262108, -0.005073543087042671, 0.027954211731844928, 1729865131347737874, 
0.10290315143916207, -0.021766185610568898, 0.02731090656582975, 1729865131442741923, 
0.09805983041559863, -0.04817831570728279, 0.014817709993235577, 1729865131491950635, 
0.08279729222664312, -0.06463136690170837, 0.019775822061735532, 1729865131651817934, 
0.07290992057476053, -0.06617619328150649, 0.0216384346012299, 1729865131747757311, 
0.0646369605146897, -0.06338461245662741, 0.014023204105590185, 1729865131842744754, 
0.05863254809209284, -0.0697219241744101, 0.009428090797542907, 1729865131891932837, 
0.04539698587695007, -0.08053757791276406, 0.008990304667594503, 1729865132002651522, 
0.02991219109444554, -0.07493653715817315, 0.011510879523424665, 1729865132149751217, 
0.022571545796326475, -0.06166332015724094, 0.007803606692144511, 1729865132241828547, 
0.018889621644807342, -0.051119426071153606, 0.003380224250367568, 1729865132291830460, 
0.006277156653355931, -0.0507653152953722, 0.0033471387792389155, 1729865132452171422, 
-0.0018695885342756569, -0.05376578412049705, 0.002010746217183647, 1729865132550756052, 
-0.00588642701265174, -0.04209869563251035, -9.395161959587585e-05, 1729865132642760842, 
-0.00883713064859748, -0.03381293002387654, -0.0007913431544506601, 1729865132693828947, 
-0.014301416347827, -0.03594422877908705, -0.0015503040965279134, 1729865132802999135, 
-0.02235681800783995, -0.03473351247543694, -0.003911654919958314, 1729865132951766536, 
-0.023461435053359736, -0.022137569773421475, -0.004786113495006227, 1729865133041828467, 
-0.02356877978542915, -0.004799832778127253, -0.003246255285648461, 1729865133092120799, 
-0.02516854022165793, -0.004523408168947868, -0.00457698662591203, 1729865133232011246, 
-0.0255238507491633, -0.004800877766938959, -0.006427345865701647, 1729865133351772477, 
-0.02584592589894319, -0.003670800239918321, -0.004076751298954704, 1729865133391803810, 
-0.023366880939603263, 0.005579759653452125, -0.003489053555689991, 1729865133491826381, 
-0.02238239777387019, 0.01121242716540803, -0.005041092815773052, 1729865133603036930, 
-0.019841051761511963, 0.008646064763870732, -0.005683425463951692, 1729865133751777448, 
-0.01779367560072176, 0.013191202658680823, -0.0047970531591286485, 1729865133842821149, 
-0.017156317404772636, 0.0118323184150051, -0.002557589370574612, 1729865133891814349, 
-0.014278110727159898, 0.01387675300199933, -0.0024541104513560344, 1729865133992376602, 
-0.01108794952144132, 0.016211356923217828, -0.0036848089525601284, 1729865134151781629, 
-0.011392363460584143, 0.004137635031070699, -0.002443937418592573, 1729865134191835978, 
-0.008069068654938505, 0.008545944163355404, -0.0014260409291819397, 1729865134291821216, 
-0.007066887157775703, 0.014100691081667322, -0.0018618442384179675, 1729865134402385793, 
-0.003066664522953566, 0.011943372084573254, -0.0015776623030896856, 1729865134551838006, 
-0.00389676441963438, 0.005847415813656768, -0.0011198489010835822, 1729865134641834903, 
-0.003479874492584578, -0.0003062225988874686, -0.00048803111612332595, 1729865134692032472, 
-0.003159368473464319, 0.003832763950242076, -0.0005287865787644857, 1729865134792400452, 
-0.0017328122276563107, 0.0054035449101134505, -0.0005859239338687147, 1729865134901989497, 
-0.000780372453716538, 0.007861544067273568, -0.0003776404694918581, 1729865134992120292, 
0.0019599129267429127, 0.013055138709183985, -3.429386807993487e-05, 1729865135087940801, 
0.00033836992569247215, 0.004080439195242753, 9.864205034878319e-05, 1729865135187076563, 
-0.0005909797292260599, -0.008274126086826102, 0.00011889401317988449, 1729865135296856274, 
0.0005526178243986379, -0.0002797571444342562, 2.5974079730061294e-05, 1729865135446810416, 
0.0008513281390132299, 0.005029258719949207, 5.148458226363455e-05, 1729865135486844173, 
0.0007534357709202411, 0.0022899903863749225, 0.00014780590598884055, 1729865135652345538, 
0.0009766118285186032, 0.0005433120145860002, 0.00022885323852390294, 1729865135752810768, 
1.2576065117286817e-05, -0.00286895286490736, 0.00011007261407597373, 1729865135841840177, 
1.6612925527681455e-05, -0.003582522724596719, 4.6616315581019435e-05, 1729865135891853155, 
-0.0007036860088165398, -0.0024620207326424477, -3.2933472775283784e-05, 1729865135988320318, 
-0.00018198958861948, -0.001398626475823694, -7.414944165304509e-05, 1729865136147816657, 
-0.0009474433188891851, -0.004704377909027577, -0.00012436388274304967, 1729865136191848657, 
-0.0008907677120135737, -0.005605773153932784, -9.699626136843444e-05, 1729865136291856205, 
-0.000234266337022504, 0.0015547628079423004, -0.00017976985916586183, 1729865136452073249, 
-0.0003898298684275048, 0.0008298962336844586, -0.00012975686407797404, 1729865136548823572, 
-0.000591268054673133, -0.0012577330547467785, -7.68839135215263e-05, 1729865136641853176, 
-0.0008475281698583359, -0.0024297231712058207, -8.719055860019659e-05, 1729865136691866306, 
-0.001293840538351354, -0.0027702607793840105, -0.00017311976675286466, 1729865136831911111, 
-0.0019715665069455213, -0.0029781107391408123, -0.00035366221504828477, 1729865136949829680, 
-0.0014910137535739665, -0.00017578669345588976, -0.0003329140396116905, 1729865137041888773, 
-0.00015106312896806529, 0.010500968073805059, -0.00017229974063132775, 1729865137092870696, 
-0.0023082146482473753, 0.0021626686067764272, -0.00021062599442636884, 1729865137201846077, 
0.0012245223422255869, 0.0013056007762814019, -0.00010617363627406143, 1729865137350833447, 
-0.0022461864151503974, -0.0046679073161049215, -0.00026751255339965664, 1729865137442857155, 
-0.0009928358504196488, -0.004220743072432788, -9.538749669732495e-05, 1729865137492884825, 
-0.0006373302310347384, 0.009424308811398295, -0.00020730823729279058, 1729865137603297856, 
-0.0013303032077436328, -0.0004817421583436306, -0.0002555478087127058, 1729865137751844926, 
0.0003001442945596011, 0.004478400680852906, -0.0001326354254002574, 1729865137841923863, 
0.00016211950382505336, 0.00511212455084747, -4.051386996428902e-05, 1729865137891863465, 
-0.0015994605023439412, -0.004576680740268854, -7.982238359245364e-05, 1729865138052500582, 
-0.003434784556744397, -0.009813182965468334, -0.0004222297494235763, 1729865138151850453, 
-0.0036408422945855, -0.007873330316020685, -0.00040306516756754304, 1729865138191887709, 
-0.0038720220908681213, -0.0024860002987801655, -0.0005110968004188865, 1729865138291907045, 
-0.0023035780501152736, 0.003926441325051574, -0.0006915033094775131, 1729865138403217826, 
-0.0037887043574236223, 0.0013663611567591109, -0.0008634016472411917, 1729865138551855438, 
-0.0032036229155800733, -0.0011646063797909863, -0.0007395853261424528, 1729865138641898826, 
-0.0030926011853713575, 0.0029062004170681854, -0.0004707460117411543, 1729865138691889950, 
-0.004868019493182718, -0.003472119870692139, -0.0007088650244920785, 1729865138832381509, 
-0.004720475702976845, -0.0038007542803791725, -0.0010988905983160204, 1729865138951857361, 
-0.004077757575044139, 0.005630347438917944, -0.0007312723391661495, 1729865138992909567, 
-0.004749290587056976, 0.002957574364624538, -0.000632438252773685, 1729865139091906183, 
-0.005632386447775417, -0.005183155713230602, -0.0009626937329286621, 1729865139192646367, 
-0.006630035338775819, -0.005965388077585165, -0.0011908800252380988, 1729865139301916792, 
-0.0052930108133408815, 0.0018531351944070917, -0.0011720563369419503, 1729865139392935878, 
-0.004971695495369133, 0.00597850424989652, -0.0010700378500882908, 1729865139491923459, 
-0.00637903501652648, -0.0031741649520641677, -0.0011606631017279665, 1729865139602143005, 
-0.006269271230337381, -0.0038891079609560757, -0.001232796372596612, 1729865139701820664, 
-0.005325203074197926, 0.0036943150504134808, -0.0011638267206476947, 1729865139796400014, 
-0.005545527599253308, 0.0025247664840989024, -0.0010632333687296788, 1729865139887917499, 
-0.00761664301702325, -0.00510200632207336, -0.0015534754190750961, 1729865140048486997, 
-0.006306114712917754, 0.004718325424124248, -0.0013563653677104858, 1729865140096929029, 
-0.004122613757031601, 0.016297142246096463, -0.0008928178704388446, 1729865140196915840, 
-0.004923941556687961, 0.004467771711203181, -0.0009978822735192804, 1729865140291920963, 
-0.0062542532944731555, -0.005581794197362373, -0.0013009523127676492, 1729865140451991048, 
-0.0027632581311651805, 0.009364552802634847, -0.0011895069771866806, 1729865140547885742, 
-0.003244322072670336, 0.01042933195703887, -0.0007762448112222241, 1729865140641908358, 
-0.004630062950425007, -0.010884347210534608, -0.0005118347036361803, 1729865140692232012, 
-0.004449654262116187, -0.008633301654518746, -0.0006595539455852354, 1729865140802461387, 
-0.0030805493160035446, 0.0036621283729049753, -0.0010403599006198227, 1729865140948894125, 
-0.0037405989281196206, 0.0007508648164827458, -0.0008995420511507217, 1729865141041896525, 
-0.004452345860977758, -0.00710697180294739, -0.0005375261626095936, 1729865141091935712, 
0.0006123854237225501, 0.005799218325244743, -0.0005311616911138526, 1729865141252103318, 
-0.00028296783673997794, 0.007488732194052137, -0.0003545227907060762, 1729865141349900028, 
-0.0016106591556943606, -0.013571122314374462, -5.973490669205675e-05, 1729865141391971337, 
-0.005262793411765276, -0.022696563990103735, -0.0003388405258520892, 1729865141491943329, 
-0.0007001234835652959, 0.001624085826021679, -0.0005305825500815026, 1729865141602142548, 
-0.002998895552147385, 0.008615660840239382, -0.0007706117162988396, 1729865141749908463, 
-0.006188871806117824, -0.030475418140135612, -0.000625611916162727, 1729865141791954084, 
-0.0048019138797497085, -0.020712110554785303, -0.0006670262014228987, 1729865141892948077, 
-0.0009349449779882946, 0.017665955721921853, -0.0007929751205293004, 1729865141991432458, 
-0.0010874846490502854, 0.012771418956541679, -0.0005890813669677587, 1729865142151909851, 
-0.005248965129104999, -0.034932520230892605, -0.00048609412828459666, 1729865142191983031, 
-0.0029540114032116094, -0.026950487228137202, -0.00043316166113551677, 1729865142291782884, 
0.0016203925953828247, 0.02287095438974522, -0.00043900938294577115, 1729865142392060715, 
-0.00247296053200019, 0.006671964449779061, -0.0003301137243322862, 1729865142551948530, 
-0.003423693846645648, -0.016455311932763932, -0.0002849333364683024, 1729865142591954934, 
0.00959490033257504, 0.03536793889787571, 0.00017289417808664953, 1729865142692199487, 
