e, e_dot, e_int, stamp, 
0.7154342315863293, 1.11937277497285e-09, 0.07443460019452394, 1729869711721629399, 
0.7154342316736422, 1.2975764674077539e-09, 0.06513453755645027, 1729869711761662324, 
0.7153547000021083, -0.00041186830887845295, 0.07468813540607228, 1729869711826028797, 
0.7101743745913698, -0.03549664285404496, 0.08105950844206648, 1729869711875246020, 
0.7006639606670908, -0.09919422590781501, 0.06992769794699583, 1729869711924694859, 
0.6881395271757023, -0.1551100109738054, 0.06669544347339589, 1729869711970571623, 
0.6703835990124487, -0.2092262294395376, 0.06585212419228766, 1729869712020633870, 
0.6491795339494, -0.25970787804503365, 0.06693627933242055, 1729869712070590835, 
0.6234664661233866, -0.3094311812473312, 0.0654091490587149, 1729869712121624327, 
0.6006036969669157, -0.363167919796739, 0.05624202242740566, 1729869712160662152, 
0.5295163066828152, -0.43242703297582935, 0.08120998176285006, 1729869712260556709, 
0.41008307148843404, -0.4859177998308198, 0.13346630671731613, 1729869712420627170, 
0.3374011566891957, -0.4886617517439296, 0.11111511205092095, 1729869712521594451, 
0.2732469745892141, -0.48139207997843264, 0.06448941189465829, 1729869712610166037, 
0.20273601343179104, -0.4760851738134782, 0.05117227212142759, 1729869712710332844, 
0.13392014591368362, -0.4504440899994973, 0.04197415760829129, 1729869712816629106, 
0.06836271482495526, -0.4239601558927757, 0.028523439362760472, 1729869712921607734, 
0.00995370675019025, -0.39296343445799103, 0.014880097254771208, 1729869713026961813, 
-0.029487682442581153, -0.3157129017170369, 0.0033493639683254096, 1729869713127390068, 
-0.055584131043722174, -0.22841923944074516, -0.004748441832605935, 1729869713216600851, 
-0.0797733671747114, -0.1750351180161617, -0.010616847596355788, 1729869713320604954, 
-0.09576553735809856, -0.12600424379087505, -0.016484194662362197, 1729869713430567338, 
-0.10467541532313351, -0.08132142108905313, -0.018717325261518147, 1729869713520994341, 
-0.10625317921342736, -0.03812106769206238, -0.01943248798799119, 1729869713620650740, 
-0.09964696718724131, 0.01653318598065049, -0.02076922699830018, 1729869713721614379, 
-0.09175454666861693, 0.051348210885695134, -0.018854417819562107, 1729869713810680512, 
-0.1699120128782865, -0.2311260666256233, -0.022764301255778073, 1729869713910627241, 
-0.16119220915662424, -0.23323736034252066, -0.029025732480812645, 1729869714016605525, 
-0.152678600598247, 0.05580211513774924, -0.03321793705505024, 1729869714116615975, 
-0.14064023127967218, 0.07123561487486625, -0.029336600129568305, 1729869714210241746, 
-0.1288205124727133, 0.07654925529198274, -0.029630498666921825, 1729869714327189799, 
-0.1210880798518299, 0.062499196390442636, -0.02687148750288035, 1729869714416655023, 
-0.11426022558634141, 0.05047088664958412, -0.023614687474490404, 1729869714521726121, 
-0.0974984171348745, 0.08423231620794515, -0.021564651646007973, 1729869714611020629, 
-0.06985512188297749, 0.1469127006983957, -0.018637765548399902, 1729869714720272157, 
-0.05322121067547858, 0.13959297899012704, -0.015411128669659937, 1729869714820624793, 
-0.0395523012567649, 0.09978378528123051, -0.010986503015111646, 1729869714922939475, 
-0.028125571898121926, 0.07995982480972512, -0.00845597453917832, 1729869715030452054, 
-0.016631691572064344, 0.0777286625627762, -0.005566807677576548, 1729869715121024035, 
-0.003281595883809274, 0.0869676445149903, -0.003045660624569272, 1729869715220651863, 
0.006747590856181596, 0.07777180389798317, -0.0008803930939031405, 1729869715321634710, 
0.011527625034520206, 0.051102029007766246, 0.0009471861291751124, 1729869715410169697, 
0.014425276249148133, 0.027585909404820027, 0.0020629861937809164, 1729869715510896650, 
0.015498543413114518, 0.012972659374406061, 0.0028527077680401214, 1729869715616631097, 
0.0171672974742334, 0.008946037481613017, 0.0032294234841166477, 1729869715716631214, 
0.017200996858051987, 0.005682246610612466, 0.003221615553322385, 1729869715810444202, 
-0.11340260699844062, -0.43419544573227603, -0.005112207533014568, 1729869715910681394, 
-0.12114868624919772, -0.45778790883755915, -0.015231788141567717, 1729869716020682537, 
-0.12797673364543982, -0.04601931456409079, -0.025491565209118314, 1729869716121629762, 
-0.13536282431736435, -0.05028556817133473, -0.024313023255357558, 1729869716210386828, 
-0.14315758291265102, -0.05133481358750399, -0.026946960098272632, 1729869716320501715, 
-0.15340225286009224, -0.05769876451135813, -0.03027053512930683, 1729869716420636518, 
-0.16184755931631667, -0.061977215047892525, -0.030732792759899874, 1729869716521629313, 
-0.15242627669994535, 0.007522942017694392, -0.02957464827505896, 1729869716610348900, 
-0.13048199556240947, 0.10192678221259165, -0.029452787017483793, 1729869716720296435, 
-0.11728214213100285, 0.11217987428993725, -0.02752394001828074, 1729869716816680229, 
-0.10563711847090129, 0.08409651832828657, -0.023247630384872507, 1729869716917644039, 
-0.22170184112156743, -0.3199455446863306, -0.0309624350611847, 1729869717025593627, 
-0.21622105592126406, -0.33700761148442954, -0.035038499889112944, 1729869717111027468, 
-0.20426827776602874, 0.05773141460790918, -0.041753186703837285, 1729869717220643894, 
-0.19503510400988144, 0.06682127028014358, -0.0432121891937482, 1729869717321639037, 
-0.1905092334359244, 0.04745939203932651, -0.03731822114427122, 1729869717410457846, 
-0.18733600633077163, 0.026559470425791376, -0.038058117866884164, 1729869717520937817, 
-0.18642571744786807, 0.012615951837265478, -0.03954230677633995, 1729869717620688266, 
-0.16605892489096563, 0.07027912709136198, -0.036117645545255546, 1729869717721658069, 
-0.1390740961191863, 0.15005479162168972, -0.034340515653227065, 1729869717830269622, 
-0.21388730173643467, -0.19049208772052417, -0.034576282535041525, 1729869717921513148, 
-0.20128534955720712, -0.23108295011874283, -0.035235700640667965, 1729869718020991719, 
-0.18846123063459252, 0.08469451174887387, -0.04026964485959353, 1729869718121649254, 
-0.17778597481709912, 0.08253738925443388, -0.035842244393362935, 1729869718210455270, 
-0.16254781851695554, 0.08600085373302523, -0.03514594334374219, 1729869718321041883, 
-0.1516472182174864, 0.08239015686742883, -0.034479304668307606, 1729869718420703047, 
-0.14631870388045076, 0.05405161678925191, -0.030796335102066575, 1729869718521663487, 
-0.1311559029703031, 0.0736280916746364, -0.027343396377420684, 1729869718611861325, 
-0.1507050918068069, -0.003251164860167336, -0.02856122454416607, 1729869718721774968, 
-0.13424672224535117, -0.00436023098770751, -0.029099136262700616, 1729869718821656542, 
-0.12049455861410951, 0.10076588459208442, -0.0270140301020627, 1729869718921658592, 
-0.10683602126421743, 0.09713811414242168, -0.02274972804708939, 1729869719010410603, 
-0.0942995400097364, 0.08883987905114216, -0.021448933546699068, 1729869719121723190, 
-0.08300864474640868, 0.07578600426160664, -0.019863763251427146, 1729869719220132598, 
-0.07230339480099257, 0.07338784280182135, -0.016636503778873137, 1729869719321671892, 
-0.05622957468612988, 0.08444315488494014, -0.0148234076439372, 1729869719430352337, 
-0.062077233218233996, 0.02417238827097352, -0.011833934364605635, 1729869719507925317, 
-0.05207167835486137, 0.005514816771434487, -0.010587048234355105, 1729869719616767567, 
-0.04194983605401292, 0.06280564132694665, -0.011121666022531253, 1729869719721668211, 
-0.03364243762707275, 0.057687966336584705, -0.009080694608994138, 1729869719830156573, 
-0.028198178838580112, 0.04539540194642028, -0.0069130126327150085, 1729869719921484643, 
-0.022634375008180996, 0.03856195964400187, -0.005365598033443506, 1729869720020707573, 
-0.01872894636645528, 0.03158424093651289, -0.004641915751498498, 1729869720121677957, 
-0.012317127935761452, 0.03693814411295828, -0.0033971880626228524, 1729869720210563737, 
-0.005947830764222228, 0.0432361791201487, -0.002460287104549743, 1729869720321193561, 
-0.00932234023963563, 0.008000832669705067, -0.0019416835833724008, 1729869720421713468, 
-0.006055971787228831, -0.0002979957434558478, -0.001425158362463962, 1729869720521674029, 
-0.003638718378256911, 0.019855530967201582, -0.001203490423754356, 1729869720611568098, 
-0.0021722602546598857, 0.013361557809665274, -0.0007952217802041257, 1729869720722708436, 
-0.0008994455169308857, 0.008863088392603217, -0.0004611508941274882, 1729869720817732813, 
-0.0017401263733303196, 0.0016335832659193257, -0.0003111642904693861, 1729869720916707903, 
-0.0020447091642430415, -0.0037572066373159027, -0.0003257538343313422, 1729869721026358532, 
-0.0005717044902420199, 0.004222985386781027, -0.00029771291218531995, 1729869721121718928, 
0.00012702360640037824, 0.007478833660208589, -0.0001620796470429394, 1729869721221683062, 
0.00040586951354004697, 0.0032594147727464224, -2.5869619258677474e-06, 1729869721321683158, 
0.0010748182511912674, 0.0034153527009866936, 0.00010166113445727217, 1729869721411383408, 
0.0013460436745891258, 0.0033095865925814147, 0.00018793679821448635, 1729869721521139812, 
0.0005043023711830408, -0.0019655894067439152, 0.00020510061508438737, 1729869721621731198, 
-0.0011894771137850313, -0.008437192062277901, 4.418059268160848e-05, 1729869721721696642, 
-0.0028578317300409495, -0.011806185751989955, -0.000224708405393992, 1729869721812000457, 
-0.002920196596415625, -0.006348227493292791, -0.0004639407419358208, 1729869721921455686, 
-0.003596780883489359, -0.0025325251514636067, -0.0006428862382700527, 1729869722017728240, 
-0.0018871924008374563, 0.0031388611649678932, -0.0005609346350547882, 1729869722121690085, 
-0.0019655500872848286, 0.005244320287015574, -0.0005316576808289836, 1729869722231832279, 
-0.001509233965462986, 0.0014580586609677212, -0.00035723150955078623, 1729869722321559394, 
-0.0010234707700482737, 0.003311594509177463, -0.0002847415050168596, 1729869722421733596, 
0.0012045900378443442, 0.009046461227808873, -8.859905121691164e-05, 1729869722521690568, 
0.0008177497022514579, 0.006000839172203763, 6.332106821470927e-05, 1729869722611911898, 
-0.0010383867766825539, -0.007626268893249573, 6.233711071181071e-05, 1729869722711751820, 
0.001317862836680117, 0.000946393068093339, 7.672875835885788e-05, 1729869722821701244, 
0.003404762913482795, 0.0140984686671045, 0.0002578575659114167, 1729869722921719931, 
0.0012754828336123403, -0.0009163717442731053, 0.0003802562917139687, 1729869723011889344, 
0.0003565584433848912, -0.010655321287498258, 0.0003361180638605492, 1729869723121917150, 
0.0007793111335478997, -0.0013722931006799847, 0.0001686776908175871, 1729869723221743810, 
0.001237222134759186, 0.0030183748940967817, 0.00015411164179176848, 1729869723316741026, 
0.0034243154676874, 0.009095328996754892, 0.0003488484373285136, 1729869723414093453, 
0.0017810826210427066, 0.002546503289813793, 0.00044708631547432323, 1729869723524926345, 
0.0025444509554746197, -0.0022005452314826737, 0.0005260812512018654, 1729869723617741775, 
0.003181300052037095, 0.004781600441487115, 0.000492628577656427, 1729869723721798396, 
0.002863565556027403, 0.000859942515430939, 0.0005548763091706828, 1729869723811544031, 
0.004114324955390103, 0.00262325363938724, 0.0006751248436262444, 1729869723921162166, 
0.0029362457709907197, -0.00010013038188279195, 0.0006947100496228998, 1729869724021762056, 
0.0020254171479519023, -0.006940293543647422, 0.0006068125503072393, 1729869724121739522, 
0.0022414730821123108, -0.0022385819376065344, 0.00045668850348166816, 1729869724211966088, 
0.0022100769134705267, 0.0007030530845215072, 0.00043227500444126065, 1729869724321960549, 
0.0027285430217927065, 0.0016366057865369336, 0.000502105374230776, 1729869724421756702, 
0.00272746704981941, 0.0017281623841862133, 0.0005104429521625845, 1729869724521714199, 
0.0021576049937741537, -0.002111969468740963, 0.00048232812816439513, 1729869724611808914, 
0.0009281853570821674, -0.00577218586205491, 0.00039132416554452576, 1729869724723661647, 
-0.0008523016964598895, -0.009957377764004427, 0.00015348131707255998, 1729869724817963510, 
0.0002542254754165363, -0.002739861242916929, 2.1797392347227473e-05, 1729869724921754247, 
0.00010088768147831217, 0.0029839663083117674, -3.206898927784029e-05, 1729869725011465492, 
0.0008959881999821562, 0.001848493112994282, 8.311857968969196e-05, 1729869725121063230, 
0.00038435115979096324, 0.0007245480189338668, 9.682053167671832e-05, 1729869725221757925, 
0.0011785110778363972, 0.0009543972392083962, 0.00016446525134329278, 1729869725321724379, 
8.053192167789547e-06, -0.001683515815660564, 9.951101192773639e-05, 1729869725411795549, 
-0.00047695449559626013, -0.005802950134181399, 4.729539874194445e-05, 1729869725521673987, 
-0.0010525761495085995, -0.00338823536997793, -0.00010649070976147562, 1729869725621770484, 
-0.0005300305692728102, -0.00017439244738325956, -0.0001373436135495009, 1729869725721731571, 
1.9586758166934004e-05, 0.0037743290091156443, -9.905839535855184e-05, 1729869725811899333, 
0.0001323700238922143, 0.0024088447665074468, -2.3930108527669158e-05, 1729869725911616001, 
2.059583125246789e-05, 2.5910268570918408e-05, 1.1839071599012987e-05, 1729869726017733450, 
-9.256403769697386e-05, -0.0007138252431271681, 4.230311773871215e-06, 1729869726121724502, 
