x, y, theta, stamp, 
0.7281252145767212, -0.6492831707000732, -0.9112802333877663, 1729865471393038177, 
0.7335216999053955, -0.6559430360794067, -0.9112802333877663, 1729865471505277189, 
0.738122284412384, -0.661992609500885, -0.9106119905326808, 1729865471601098714, 
0.7426963448524475, -0.6680423021316528, -0.9114805667035438, 1729865471698259834, 
0.7476887702941895, -0.6744720339775085, -0.9138281595582924, 1729865471809727349, 
0.7519943118095398, -0.6800922751426697, -0.9151828391749185, 1729865471905100550, 
0.7558596134185791, -0.6851733326911926, -0.9151828391749185, 1729865472001094457, 
0.7599037885665894, -0.6905003786087036, -0.9151828391749185, 1729865472096819562, 
0.7639015316963196, -0.6955281496047974, -0.9151828391749185, 1729865472193615244, 
0.7685375213623047, -0.7016000151634216, -0.9151828391749185, 1729865472305363559, 
0.7721309661865234, -0.7063442468643188, -0.9141876033260311, 1729865472401217089, 
0.7764992117881775, -0.7119767665863037, -0.911616459980175, 1729865472513124668, 
0.7796684503555298, -0.7160214185714722, -0.911616459980175, 1729865472593479209, 
0.7839459776878357, -0.72139573097229, -0.9094316147099906, 1729865472704907755, 
0.7858383059501648, -0.7237998843193054, -0.9094316147099906, 1729865472753002997, 
0.7893560528755188, -0.7283841371536255, -0.9077231245752948, 1729865472850309914, 
0.794623851776123, -0.7352718114852905, -0.9080452702997436, 1729865472992912356, 
0.7988461256027222, -0.7404468059539795, -0.9080452702997436, 1729865473104745664, 
0.8004695773124695, -0.7425509691238403, -0.9080452702997436, 1729865473153104130, 
0.8037725687026978, -0.7467163801193237, -0.907358729979726, 1729865473248987049, 
0.8085606694221497, -0.7531690001487732, -0.907358729979726, 1729865473393492916, 
0.8121897578239441, -0.7576634883880615, -0.9082533153407818, 1729865473505210359, 
0.8137187957763672, -0.7598546743392944, -0.9082533153407818, 1729865473552996971, 
0.8167445063591003, -0.7638511657714844, -0.9090312148752603, 1729865473648977219, 
0.8213354349136353, -0.7696473002433777, -0.9090312148752603, 1729865473792970154, 
0.8248310089111328, -0.7738469839096069, -0.9090312148752603, 1729865473905300843, 
0.8263822197914124, -0.7757209539413452, -0.9090312148752603, 1729865473952977735, 
0.8291910886764526, -0.7796596884727478, -0.9082739937460166, 1729865474048975910, 
0.833908200263977, -0.7855384945869446, -0.9074203569616943, 1729865474195590337, 
0.8367514610290527, -0.7892544269561768, -0.9101099263037175, 1729865474305122886, 
0.8382003903388977, -0.7910342812538147, -0.9101099263037175, 1729865474354960869, 
0.8408772945404053, -0.7944557666778564, -0.9101099263037175, 1729865474448957133, 
0.8450683951377869, -0.7997365593910217, -0.9107304647787183, 1729865474595234993, 
0.8463431596755981, -0.8013791441917419, -0.9099409317362808, 1729865474641284077, 
0.8491795063018799, -0.8051682114601135, -0.9106686824991612, 1729865474754984304, 
0.851548433303833, -0.8082331418991089, -0.9106686824965248, 1729865474848970919, 
0.8552901148796082, -0.8132373690605164, -0.9106686824965248, 1729865474992835384, 
0.8564665913581848, -0.8147711157798767, -0.9113311594529264, 1729865475041314284, 
0.8604275584220886, -0.8199023008346558, -0.9113311594529264, 1729865475201114237, 
0.8627529144287109, -0.8230089545249939, -0.9119353813885973, 1729865475296804125, 
0.8640165328979492, -0.8244954347610474, -0.9125211648320052, 1729865475345847331, 
0.8676496744155884, -0.8290612101554871, -0.9125208998361464, 1729865475506172070, 
0.8698074221611023, -0.8318678140640259, -0.9125208998361464, 1729865475601248917, 
0.8708707094192505, -0.8332273364067078, -0.9125208998361464, 1729865475648967356, 
0.8720581531524658, -0.8347137570381165, -0.9125208998361464, 1729865475696798529, 
0.8743518590927124, -0.837716281414032, -0.9115912079999186, 1729865475792755528, 
0.8766374588012695, -0.8408713936805725, -0.9115912079999186, 1729865475905128499, 
0.878766655921936, -0.8435884118080139, -0.9115912079999186, 1729865476001172568, 
0.8807487487792969, -0.8461541533470154, -0.91185894806906, 1729865476096785793, 
0.8851026892662048, -0.8518244624137878, -0.91185894806906, 1729865476305302125, 
0.8869701623916626, -0.8541526198387146, -0.9132831503193065, 1729865476402154868, 
0.8887084126472473, -0.8563784956932068, -0.9132831503193065, 1729865476498892444, 
0.8902340531349182, -0.8582160472869873, -0.9123336402948161, 1729865476593108643, 
0.892543613910675, -0.861240029335022, -0.9118854753935343, 1729865476705303687, 
0.8934509754180908, -0.8625099062919617, -0.9118854753935343, 1729865476753003117, 
0.8962793946266174, -0.866117537021637, -0.9118331381236465, 1729865476896748050, 
0.8981192708015442, -0.8684506416320801, -0.9118331381236465, 1729865476994210068, 
0.9002540111541748, -0.8713834285736084, -0.9123170883992487, 1729865477105681620, 
0.9020753502845764, -0.8736479878425598, -0.9140794783147753, 1729865477201174198, 
0.9036328792572021, -0.8755254149436951, -0.9142315209726859, 1729865477297255048, 
0.9053500294685364, -0.877680778503418, -0.9142315209726859, 1729865477393734110, 
0.9073927402496338, -0.8803657293319702, -0.9142314466489393, 1729865477505014951, 
0.9090651869773865, -0.8825435042381287, -0.9142314466489393, 1729865477602636177, 
0.9108443260192871, -0.8847624063491821, -0.9142314466489393, 1729865477697512918, 
0.9127095341682434, -0.8870759010314941, -0.9142314466489393, 1729865477792914709, 
0.9148195385932922, -0.8898949027061462, -0.9142315209726859, 1729865477905207275, 
0.9164057374000549, -0.8918663859367371, -0.9142315209726859, 1729865478002196972, 
0.9181391000747681, -0.8941667079925537, -0.9133696856162248, 1729865478097232574, 
0.9199618697166443, -0.8966128826141357, -0.9133696856183118, 1729865478192796831, 
0.9220448136329651, -0.8993285894393921, -0.9133696856183118, 1729865478305196016, 
0.9236981272697449, -0.9013346433639526, -0.9133696856183118, 1729865478403165496, 
0.9253674745559692, -0.9035194516181946, -0.9129910076287637, 1729865478496929789, 
0.9271395206451416, -0.9059306383132935, -0.9129910076287637, 1729865478593264002, 
0.9290842413902283, -0.9084456562995911, -0.9134182112876511, 1729865478705288565, 
0.9308496713638306, -0.9106752872467041, -0.9134182112876511, 1729865478802206758, 
0.9326066374778748, -0.9129737019538879, -0.9134182112876511, 1729865478897230534, 
0.9343723058700562, -0.9153150916099548, -0.9134182112876511, 1729865478995636385, 
0.93634033203125, -0.9178962707519531, -0.9128597579080401, 1729865479105147182, 
0.9380379319190979, -0.9200499653816223, -0.9120015990612828, 1729865479202220801, 
0.9397632479667664, -0.9221739768981934, -0.9120015990612828, 1729865479297269462, 
0.941644012928009, -0.924512505531311, -0.9120015990612828, 1729865479395245390, 
0.9436143040657043, -0.9271969795227051, -0.9110585311206109, 1729865479505318466, 
0.945342481136322, -0.9294984936714172, -0.9104486031106415, 1729865479602171234, 
0.9470815062522888, -0.9316490292549133, -0.910448528878741, 1729865479697574180, 
0.9488475322723389, -0.9340403079986572, -0.910448528878741, 1729865479792796140, 
0.950878381729126, -0.9367846250534058, -0.910448528878741, 1729865479906284228, 
0.9525856375694275, -0.9388810992240906, -0.9108228940233635, 1729865480002150292, 
0.9544427990913391, -0.9410885572433472, -0.9108228940233635, 1729865480097456296, 
0.956210732460022, -0.943341076374054, -0.9108228940233635, 1729865480192707744, 
0.9581453204154968, -0.9459489583969116, -0.9108228940233635, 1729865480307216508, 
0.9594671130180359, -0.9476401209831238, -0.9111731632640127, 1729865480378306626, 
0.9616582989692688, -0.9503730535507202, -0.9104787049206938, 1729865480497246568, 
0.9633714556694031, -0.9526965618133545, -0.9098900616840881, 1729865480594092872, 
0.9653007984161377, -0.9554833769798279, -0.9098900616840881, 1729865480705183498, 
0.9674859642982483, -0.9582497477531433, -0.9117451133638779, 1729865480802212377, 
0.9694914817810059, -0.9608021974563599, -0.9127553904404915, 1729865480898081881, 
0.9707987308502197, -0.9625656604766846, -0.9170509187859833, 1729865480993373292, 
0.9729663133621216, -0.9652861952781677, -0.9183234714258253, 1729865481105203883, 
0.9746284484863281, -0.9674406051635742, -0.9178200155105098, 1729865481202166235, 
0.9764162302017212, -0.9697061777114868, -0.9172252746134514, 1729865481296935861, 
0.978614091873169, -0.9727388620376587, -0.9123131858587403, 1729865481394261665, 
0.9793068766593933, -0.9736090898513794, -0.8951815451993391, 1729865481505678828, 
0.9801130890846252, -0.97479647397995, -0.8832963313485275, 1729865481601772136, 
0.9801583290100098, -0.974716305732727, -0.8565738503832983, 1729865481714044081, 
0.9801119565963745, -0.9747447371482849, -0.8348795173520125, 1729865481794536570, 
0.9803532361984253, -0.9749537110328674, -0.8053885327972583, 1729865481904947332, 
0.979280948638916, -0.974120557308197, -0.7926062515062731, 1729865482001389585, 
0.9774777293205261, -0.9723967909812927, -0.7887095350145883, 1729865482097316846, 
0.9767429828643799, -0.9717382192611694, -0.800899095745063, 1729865482193720305, 
0.9774354100227356, -0.9724605679512024, -0.8426360722569525, 1729865482304835296, 
0.9778331518173218, -0.9728728532791138, -0.8713633266176305, 1729865482402221496, 
0.9779694080352783, -0.9732714295387268, -0.9040470217835559, 1729865482497131407, 
0.9783860445022583, -0.9734036922454834, -0.9388171066960984, 1729865482594311514, 
0.9792904853820801, -0.9740417003631592, -0.9488282384729961, 1729865482705310234, 
0.980131208896637, -0.9755613803863525, -0.9632378953250983, 1729865482802249439, 
0.9822199940681458, -0.9783692955970764, -0.9711368940822075, 1729865482897148199, 
0.9832183718681335, -0.9796813130378723, -0.9627120659127946, 1729865482994535086, 
0.9842383861541748, -0.9810724258422852, -0.9450774840930172, 1729865483105365069, 
0.9848349690437317, -0.9818882942199707, -0.9170828809945238, 1729865483203191572, 
0.9854042530059814, -0.9826720356941223, -0.8865386465405094, 1729865483296884854, 
0.9858241677284241, -0.9834128022193909, -0.8551632650321372, 1729865483395677883, 
0.9859440326690674, -0.9835953712463379, -0.8207746809485135, 1729865483506239954, 
0.98590487241745, -0.9836394190788269, -0.7904953260815328, 1729865483602256536, 
0.9851369857788086, -0.9828556776046753, -0.7605827856296086, 1729865483697600431, 
0.985348641872406, -0.9831441640853882, -0.734285280398651, 1729865483794854523, 
0.9856519103050232, -0.9838758707046509, -0.7350134092615562, 1729865483906325968, 
0.985664427280426, -0.9840145111083984, -0.7699574100024767, 1729865484002220492, 
0.9858566522598267, -0.9841313362121582, -0.7925070150461504, 1729865484097851792, 
0.9863466024398804, -0.9846792817115784, -0.8216221583858885, 1729865484194569174, 
0.9862704277038574, -0.9845932722091675, -0.8606906106180123, 1729865484306194969, 
0.9869493246078491, -0.9851667284965515, -0.8907570731306648, 1729865484402198387, 
0.9877240657806396, -0.9860698580741882, -0.9171276850857598, 1729865484498187384, 
0.9877310395240784, -0.9859669804573059, -0.9507451378515496, 1729865484610603128, 
0.9886292219161987, -0.9866228699684143, -0.9473990870197068, 1729865484706377672, 
0.989456832408905, -0.9879067540168762, -0.9309407317366731, 1729865484802229837, 
0.9901758432388306, -0.9886391162872314, -0.9046612878576238, 1729865484897893521, 
0.9905967116355896, -0.9892778992652893, -0.875027518345601, 1729865484994388060, 
0.9910783171653748, -0.9898962378501892, -0.8383261174699073, 1729865485106256062, 
0.9908802509307861, -0.9899051785469055, -0.8167540885806467, 1729865485202204796, 
0.9911186099052429, -0.9900319576263428, -0.7891743802460182, 1729865485298531241, 
0.9916480183601379, -0.9905331134796143, -0.7540689519334646, 1729865485393955154, 
0.9916746020317078, -0.9910167455673218, -0.7274364416782481, 1729865485506214267, 
0.9911081790924072, -0.9907258152961731, -0.7347377123477346, 1729865485602195958, 
0.9906939268112183, -0.990277886390686, -0.757100053450023, 1729865485698737476, 
0.9905927181243896, -0.9903067946434021, -0.7819860062177808, 1729865485794616971, 
0.9908087849617004, -0.9905381798744202, -0.8174712049825533, 1729865485906487351, 
0.9909406900405884, -0.9904844164848328, -0.848589274923474, 1729865486002507062, 
0.9910829663276672, -0.9905553460121155, -0.8694869150363864, 1729865486098122293, 
0.9910694360733032, -0.9906269907951355, -0.892668981229236, 1729865486194619418, 
0.9918298721313477, -0.9912660717964172, -0.9111908657685407, 1729865486305997815, 
0.9927354454994202, -0.992080807685852, -0.9001242909084537, 1729865486402348491, 
0.9934729933738708, -0.992877185344696, -0.868612691059095, 1729865486498138295, 
