x, y, theta, stamp, 
0.5522704124450684, 0.26985353231430054, 0.7011394449351548, 1729869622061858012, 
0.5895951986312866, 0.30147838592529297, 0.7061842816517258, 1729869622221898302, 
0.611829936504364, 0.32038024067878723, 0.7116170725528514, 1729869622319890247, 
0.6235097050666809, 0.33037567138671875, 0.7135085478886264, 1729869622369862497, 
0.6563352346420288, 0.35871002078056335, 0.717279468584593, 1729869622512596756, 
0.6816954612731934, 0.3806971609592438, 0.722077575250931, 1729869622621846895, 
0.7038670182228088, 0.4002000689506531, 0.7277334283361201, 1729869622719873783, 
0.7153369784355164, 0.4107205867767334, 0.7287780318562517, 1729869622769913143, 
0.7518906593322754, 0.44347429275512695, 0.7365100824382874, 1729869622929621548, 
0.7722932696342468, 0.4625287652015686, 0.7386492857733403, 1729869623021589224, 
0.7940555214881897, 0.4819522500038147, 0.741408644209895, 1729869623119916405, 
0.8053944110870361, 0.4923146665096283, 0.7435155212971373, 1729869623169869972, 
0.8373396396636963, 0.5217753648757935, 0.7480592547593063, 1729869623312641912, 
0.8621789813041687, 0.5448409914970398, 0.7490150855234287, 1729869623421912840, 
0.8838933110237122, 0.5650637149810791, 0.7510358700460931, 1729869623519921416, 
0.8951905369758606, 0.5753270387649536, 0.7527512054318587, 1729869623569921425, 
0.927249550819397, 0.6053809523582458, 0.755111762015939, 1729869623712562336, 
0.9512003660202026, 0.6278135180473328, 0.7569546588560419, 1729869623821946745, 
0.9719825983047485, 0.6471948027610779, 0.7540583103141116, 1729869623919930399, 
0.9829085469245911, 0.6575391888618469, 0.747136973660883, 1729869623969889128, 
1.0038089752197266, 0.6763558983802795, 0.7336707551577458, 1729869624062864812, 
1.0372967720031738, 0.7056142091751099, 0.7104111078844096, 1729869624221909502, 
1.0570776462554932, 0.7221508026123047, 0.7031630716208249, 1729869624319900508, 
1.067742109298706, 0.7310941815376282, 0.6984345191872104, 1729869624369939374, 
1.102526068687439, 0.7593061923980713, 0.6802731127794116, 1729869624529760587, 
1.1210898160934448, 0.7737414240837097, 0.6728655451187577, 1729869624622012187, 
1.140242338180542, 0.788644015789032, 0.6649279746969031, 1729869624719952452, 
1.1499338150024414, 0.796055018901825, 0.6604539769764805, 1729869624769886635, 
1.183643102645874, 0.8215830326080322, 0.6490568606847691, 1729869624929388088, 
1.2027724981307983, 0.8357170820236206, 0.643221639026055, 1729869625023032878, 
1.2207988500595093, 0.8490956425666809, 0.6363930953427889, 1729869625119937977, 
1.2302111387252808, 0.8560690879821777, 0.6338024935888984, 1729869625169926470, 
1.2491577863693237, 0.8696746230125427, 0.6127265578858963, 1729869625262876095, 
1.2796181440353394, 0.8904501795768738, 0.5686645560763807, 1729869625422796140, 
1.2981913089752197, 0.9019982218742371, 0.5542071769138811, 1729869625519961208, 
1.307798981666565, 0.9078550338745117, 0.5452372770174028, 1729869625569735907, 
1.3358633518218994, 0.9243834018707275, 0.5200032801338748, 1729869625712638337, 
1.3558140993118286, 0.9355952739715576, 0.4990109637899422, 1729869625822948968, 
1.3737763166427612, 0.945237398147583, 0.4809943423824398, 1729869625920798704, 
1.382704496383667, 0.9499242901802063, 0.4735487676806983, 1729869625969959445, 
1.400890588760376, 0.9590430855751038, 0.46186597835680837, 1729869626062882928, 
1.4309892654418945, 0.9735821485519409, 0.4394565683095239, 1729869626223023893, 
1.4480400085449219, 0.981353759765625, 0.425280322013342, 1729869626319804337, 
1.4648869037628174, 0.9888874888420105, 0.39677698038160714, 1729869626412778658, 
1.4859306812286377, 0.9975720047950745, 0.3681104763120485, 1729869626529910227, 
1.5016629695892334, 1.0036431550979614, 0.3479895963799362, 1729869626622794310, 
1.518305778503418, 1.0095946788787842, 0.3294912677119359, 1729869626719768847, 
1.526749849319458, 1.0124669075012207, 0.31881941335546365, 1729869626769801142, 
1.5525795221328735, 1.0207034349441528, 0.2871177507004039, 1729869626912783931, 
1.5711519718170166, 1.0260441303253174, 0.26672313037674344, 1729869627022805620, 
1.5870524644851685, 1.0304291248321533, 0.2494870584818693, 1729869627119818116, 
1.6025452613830566, 1.0342917442321777, 0.23359575908319927, 1729869627212783595, 
1.6215468645095825, 1.0387908220291138, 0.20464710668781094, 1729869627329470752, 
1.6362683773040771, 1.0418195724487305, 0.18472903928304163, 1729869627422786544, 
1.651302695274353, 1.0445501804351807, 0.1656602853664396, 1729869627520772674, 
1.665610909461975, 1.0469661951065063, 0.1464031516218875, 1729869627612780150, 
1.6736876964569092, 1.048190712928772, 0.13727161009223635, 1729869627662816101, 
1.6976635456085205, 1.051343321800232, 0.11035209785263016, 1729869627822840066, 
1.7123091220855713, 1.0530006885528564, 0.09364939601379281, 1729869627920816332, 
1.725661277770996, 1.054090976715088, 0.07962696650480704, 1729869628012781022, 
1.7400354146957397, 1.0551235675811768, 0.06369986421583813, 1729869628112875433, 
1.755124807357788, 1.0561192035675049, 0.048377156232559566, 1729869628222819905, 
1.7686481475830078, 1.0568033456802368, 0.03433500755329499, 1729869628319818070, 
1.7809642553329468, 1.0572104454040527, 0.022148424334630865, 1729869628412789132, 
1.7877116203308105, 1.0572867393493652, 0.016414075733588163, 1729869628462882756, 
1.8097939491271973, 1.0574491024017334, 0.0005125592458198829, 1729869628622134307, 
1.8219431638717651, 1.0573363304138184, -0.007803327162655686, 1729869628720886281, 
1.8330738544464111, 1.0571683645248413, -0.016552677852021552, 1729869628812817252, 
1.8457294702529907, 1.0569591522216797, -0.02399098662788083, 1729869628912317205, 
1.8589030504226685, 1.0564305782318115, -0.03169136689109829, 1729869629022806146, 
1.870181679725647, 1.0560944080352783, -0.03782988528968368, 1729869629120784258, 
1.8807340860366821, 1.0557751655578613, -0.04377912460304736, 1729869629212818743, 
1.8865312337875366, 1.0553627014160156, -0.04520078024077809, 1729869629262836297, 
1.9051302671432495, 1.0542726516723633, -0.05366937905361885, 1729869629421887790, 
1.9156948328018188, 1.0537896156311035, -0.05846267680409443, 1729869629520833075, 
1.9256832599639893, 1.0532639026641846, -0.061741873094974496, 1729869629612812342, 
1.9366704225540161, 1.0524344444274902, -0.06441407032392316, 1729869629712193021, 
1.948103427886963, 1.0516417026519775, -0.0691869611497469, 1729869629822823903, 
1.9578466415405273, 1.0508220195770264, -0.07120583582321259, 1729869629920829386, 
1.9667402505874634, 1.0500311851501465, -0.07413339184581348, 1729869630012798577, 
1.9717270135879517, 1.0497181415557861, -0.07506634851962087, 1729869630062841028, 
1.9875624179840088, 1.0483790636062622, -0.07802906546359091, 1729869630222979061, 
1.9965723752975464, 1.0478062629699707, -0.07681700686534662, 1729869630320838463, 
2.0053346157073975, 1.0472402572631836, -0.07665156049347513, 1729869630412817421, 
2.0144243240356445, 1.0464329719543457, -0.07643383683173233, 1729869630512368268, 
2.0242860317230225, 1.045568823814392, -0.0772406544999634, 1729869630622822516, 
2.032773971557617, 1.044764518737793, -0.0760617172590787, 1729869630720813881, 
2.040513277053833, 1.0442068576812744, -0.07662769974503722, 1729869630812809186, 
2.045106887817383, 1.0437631607055664, -0.07534101221376681, 1729869630862887391, 
2.0585250854492188, 1.0429023504257202, -0.07488729510194138, 1729869631021888192, 
2.066439628601074, 1.0421894788742065, -0.07492163990171043, 1729869631120858172, 
2.073683977127075, 1.041650414466858, -0.07561280009204709, 1729869631212823599, 
2.081604480743408, 1.0410553216934204, -0.07576855381975553, 1729869631312048300, 
2.0901236534118652, 1.0404685735702515, -0.07507313786098099, 1729869631422971367, 
2.097429037094116, 1.039657473564148, -0.07347216046298098, 1729869631520808129, 
2.1040425300598145, 1.0393667221069336, -0.07219230405831885, 1729869631612815205, 
2.107844591140747, 1.038881540298462, -0.07215439676752161, 1729869631662873208, 
2.1198508739471436, 1.0378655195236206, -0.07224191309118695, 1729869631822943584, 
2.1266231536865234, 1.0374587774276733, -0.07321486287395915, 1729869631920869839, 
2.1301751136779785, 1.0371203422546387, -0.0730620314633469, 1729869631970799559, 
2.139922857284546, 1.0364537239074707, -0.07127459729951288, 1729869632112317710, 
2.147257089614868, 1.0359419584274292, -0.06988454733013481, 1729869632222830420, 
2.153637170791626, 1.0353766679763794, -0.07047744848759895, 1729869632320830467, 
2.15952205657959, 1.034956693649292, -0.07092252788325885, 1729869632412820336, 
2.162930488586426, 1.0346262454986572, -0.0711857659746991, 1729869632462698051, 
2.172969341278076, 1.034048080444336, -0.06929341517203505, 1729869632622035993, 
2.1789379119873047, 1.0336300134658813, -0.06841078681074819, 1729869632720863833, 
2.1843178272247314, 1.033119559288025, -0.06926745787576627, 1729869632812927463, 
2.191551923751831, 1.032656192779541, -0.06839101673788484, 1729869632930595064, 
2.196686267852783, 1.0322654247283936, -0.06883091312544122, 1729869633022905883, 
2.202066421508789, 1.032023310661316, -0.06960936589275986, 1729869633120828325, 
2.207259178161621, 1.031610131263733, -0.06911798069711969, 1729869633212830278, 
2.210120677947998, 1.031435251235962, -0.06822078494856246, 1729869633262951596, 
2.2188167572021484, 1.0307916402816772, -0.06798734811767852, 1729869633422047448, 
2.223834753036499, 1.0304737091064453, -0.06727590971042437, 1729869633520875622, 
2.22849440574646, 1.030081033706665, -0.0670036118796305, 1729869633612849247, 
2.233436107635498, 1.029719352722168, -0.0671652852235521, 1729869633712508617, 
2.2387828826904297, 1.029361605644226, -0.06699224122138177, 1729869633822866217, 
2.243589401245117, 1.029039978981018, -0.06678385020140594, 1729869633920851697, 
2.2476320266723633, 1.0287249088287354, -0.0664813480654972, 1729869634012836901, 
2.250037670135498, 1.028523564338684, -0.06592130591533849, 1729869634062964077, 
2.2576308250427246, 1.0280694961547852, -0.06653810950346474, 1729869634222058145, 
2.262065887451172, 1.0277293920516968, -0.06556349598132594, 1729869634320890082, 
2.266313314437866, 1.027427077293396, -0.06541897916961986, 1729869634412860232, 
2.271217107772827, 1.0271726846694946, -0.06678604286774915, 1729869634530390341, 
2.2753045558929443, 1.0269261598587036, -0.0659952845093926, 1729869634622061597, 
2.279073715209961, 1.0266488790512085, -0.06590086400464439, 1729869634720850783, 
2.2828574180603027, 1.0264252424240112, -0.06496580699228117, 1729869634812846158, 
2.284973382949829, 1.0262725353240967, -0.06422838128431901, 1729869634862152122, 
2.291435718536377, 1.0259298086166382, -0.06352825414330752, 1729869635022072730, 
2.2952523231506348, 1.0256017446517944, -0.06285377730085277, 1729869635120897763, 
2.2988827228546143, 1.0253667831420898, -0.06290213028739973, 1729869635212861047, 
2.300562620162964, 1.025253176689148, -0.06300513733271056, 1729869635263001938, 
2.3063552379608154, 1.0248908996582031, -0.06294787281761516, 1729869635422925576, 
2.3098561763763428, 1.0245330333709717, -0.06329039205722937, 1729869635520863052, 
2.312781810760498, 1.024362325668335, -0.06338766064758819, 1729869635612853780, 
2.314584970474243, 1.0241966247558594, -0.06352761322539763, 1729869635663012372, 
2.320559024810791, 1.023781180381775, -0.06235798361053478, 1729869635822897720, 
2.3229238986968994, 1.023683786392212, -0.062217553122688875, 1729869635920903854, 
2.326206684112549, 1.0234804153442383, -0.06240754953061056, 1729869636012870975, 
2.329545736312866, 1.0232477188110352, -0.0620386865294874, 1729869636112304325, 
2.332888126373291, 1.0230213403701782, -0.06221676653496182, 1729869636222164727, 
2.335875988006592, 1.0227742195129395, -0.06154351289323758, 1729869636323877505, 
2.338629961013794, 1.0226277112960815, -0.06145794073603951, 1729869636412862003, 
2.3401145935058594, 1.0225694179534912, -0.061903333200470236, 1729869636462043413, 
2.344829559326172, 1.0222077369689941, -0.061711597252135326, 1729869636622137647, 
2.3476674556732178, 1.022058129310608, -0.062032968919666365, 1729869636720914095, 
2.3505804538726807, 1.021917700767517, -0.06287910655831, 1729869636812867606, 
2.353654623031616, 1.0216877460479736, -0.0628314478544376, 1729869636912360508, 
2.356736898422241, 1.021514892578125, -0.0630634634868978, 1729869637022950955, 
2.359764575958252, 1.0213277339935303, -0.06253989584312901, 1729869637120922654, 
2.362518310546875, 1.021138310432434, -0.06255078568087316, 1729869637212907340, 
2.363948106765747, 1.0210107564926147, -0.06279250184694168, 1729869637262896623, 
2.368666648864746, 1.0207066535949707, -0.06153606031839281, 1729869637422293218, 
2.3717751502990723, 1.020606279373169, -0.061268812400961326, 1729869637520927460, 
2.374652624130249, 1.020408272743225, -0.061108595093356664, 1729869637612886873, 
2.3779876232147217, 1.0201646089553833, -0.06077839660822411, 1729869637730538579, 
