e, e_dot, e_int, stamp, 
1.4142136900210693, 0.0, 0.143246284489847, 1729867183606954489, 
1.4142136900210693, 0.0, 0.11225084849434634, 1729867183656469905, 
1.4142136900210693, 0.0, 0.1532004241227632, 1729867183715283538, 
1.4142136900210693, 0.0, 0.15456815402300697, 1729867183765766085, 
1.4142136900210693, 0.0, 0.1429331422235341, 1729867183816352523, 
1.4142136900210693, 0.0, 0.12879046792212118, 1729867183856834690, 
1.4142136900210693, 0.0, 0.12586098224600384, 1729867183905349669, 
1.4142136900210693, 0.0, 0.13407292374990928, 1729867183951638555, 
1.4142136581090683, -2.1327162037766132e-07, 0.13599901247629934, 1729867184001515485, 
1.4142136581090683, -2.1327162037766132e-07, 0.14005337395122944, 1729867184050671238, 
1.414217934312172, 2.8583970587333273e-05, 0.1400396773786975, 1729867184100538384, 
1.413047277546585, -0.007731176927859253, 0.14160126168258513, 1729867184150825877, 
1.4042601533111367, -0.03418376724618157, 0.2272826099645288, 1729867184261673618, 
1.3918673311801288, -0.06992379117640936, 0.28876673749110743, 1729867184356638242, 
1.3722848370834535, -0.10809366211718331, 0.272362759157577, 1729867184457692681, 
1.3466026982587094, -0.1437415227888179, 0.2866782180813671, 1729867184565853990, 
1.3279804999192042, -0.14808177572585582, 0.2673760085750616, 1729867184655902264, 
1.3139690018916623, -0.11575251637739463, 0.25235048200164173, 1729867184755660067, 
1.3053756524303968, -0.0725101649572097, 0.27795834802268954, 1729867184867152924, 
1.2937278300464363, -0.06458925245426918, 0.2756228691737226, 1729867184966969367, 
1.275547783487773, -0.10632800971544921, 0.24499024223644908, 1729867185056839860, 
1.250559461813947, -0.15175555955326614, 0.24020179265515376, 1729867185155617663, 
1.225875763392132, -0.16808092199962196, 0.2463983021289982, 1729867185253854320, 
1.20048545870323, -0.15811054639105837, 0.25991157952637955, 1729867185367679550, 
1.1794924683299717, -0.15383690587340396, 0.24263284903745652, 1729867185455720122, 
1.1556655570708978, -0.1588176830355549, 0.22174495828529592, 1729867185555830555, 
1.129133289293337, -0.15933285453995896, 0.24326842656782596, 1729867185666385223, 
1.1066087636156035, -0.15673417386768906, 0.23558746903327607, 1729867185764228509, 
1.0860740259455677, -0.1508042790748718, 0.2106670998607021, 1729867185856642987, 
1.063536957276806, -0.14901623861187685, 0.20910117064431258, 1729867185956876291, 
1.0383342741682706, -0.15135854522990597, 0.2233458422589725, 1729867186066821479, 
1.0196439846931984, -0.1530263805834421, 0.19900750264348527, 1729867186148136774, 
0.996101913850628, -0.14812502360922936, 0.19449962211898633, 1729867186257876996, 
0.9754927243422626, -0.14034570882642844, 0.20892500691766328, 1729867186357673725, 
0.9518670485559922, -0.141366246901493, 0.20306078376912437, 1729867186466254056, 
0.9299722380885411, -0.14563385803959653, 0.19850196358048067, 1729867186566086989, 
0.9107109859600991, -0.14383792536961182, 0.17742242612016515, 1729867186656856633, 
0.8941618159493437, -0.12640915896306218, 0.17306986870322721, 1729867186755936724, 
0.8872728680193315, -0.07644093694017896, 0.18815108515297485, 1729867186866523317, 
0.8876991463533058, -0.018993907127683608, 0.1697759994742099, 1729867186946758178, 
0.8881511416229058, 0.003139565140750721, 0.16894987523042787, 1729867187056844829, 
0.8881184499112362, 0.0012584841684427424, 0.18562903569264722, 1729867187155802338, 
0.8817469143110366, -0.02119225048123105, 0.17693441184758657, 1729867187256543828, 
0.868616109158496, -0.06955871183246803, 0.16801073429441737, 1729867187346833508, 
0.8497895014754696, -0.10579563433957899, 0.1731475992380307, 1729867187456317800, 
0.8334867439669404, -0.11121638728224385, 0.178896406197669, 1729867187557143797, 
0.815915117994711, -0.10728174668742381, 0.17539623225437753, 1729867187666861380, 
0.8028860603505865, -0.10793657815177042, 0.1547637321958397, 1729867187746473603, 
0.785028771644609, -0.10802098542377525, 0.15299373712170977, 1729867187857798851, 
0.769614146598661, -0.10540805759099868, 0.165225487648517, 1729867187956726146, 
0.7527816552883859, -0.10285768275436304, 0.16084271408592649, 1729867188066918641, 
0.7363110594427354, -0.10603843569122268, 0.15795662983526715, 1729867188166523131, 
0.7221228732242737, -0.10724791577767934, 0.14028777652718313, 1729867188257249847, 
0.7074270950003356, -0.10199681101626416, 0.13641759068412337, 1729867188355479286, 
0.6910212434925217, -0.09899358033706251, 0.1481223119429708, 1729867188466800431, 
0.6771054266740234, -0.09541654693550546, 0.14634358973474343, 1729867188567003929, 
0.6652406980629886, -0.09027302185662311, 0.12886553198730416, 1729867188656926722, 
0.6513409087539911, -0.09041568271580165, 0.12606972363636784, 1729867188756707310, 
0.6375357502267623, -0.09216017318715582, 0.1305468709797464, 1729867188857344886, 
0.6232663903931619, -0.0892782729138415, 0.13375391998198982, 1729867188966556547, 
0.6122526031313286, -0.08422825366940717, 0.12453859201144936, 1729867189056813576, 
0.5999679690125856, -0.081569896509606, 0.11648633996725549, 1729867189156946905, 
0.5862696602472861, -0.08252606365946717, 0.12578134650142336, 1729867189266625135, 
0.5734484374945326, -0.08432625931970801, 0.12304830354877727, 1729867189366725750, 
0.5623192310524996, -0.08384241487925724, 0.10920966091594168, 1729867189456881744, 
0.5505446296228699, -0.08039984731781734, 0.10688286236681643, 1729867189556873558, 
0.5387583993609597, -0.08010659835802814, 0.10799164463989759, 1729867189653037331, 
0.5253320304499771, -0.08027770444745547, 0.1128564196279429, 1729867189766561349, 
0.5155070674193821, -0.07578084089713848, 0.1072022863966705, 1729867189856637843, 
0.5044432551477908, -0.07319116623496184, 0.09797169391113439, 1729867189956762888, 
