x, y, theta, stamp, 
0.9387783408164978, -0.4730798006057739, -1.0178355305150206, 1729866220142478706, 
0.9443650245666504, -0.4828014671802521, -1.0315596982527624, 1729866220252599101, 
0.9492276906967163, -0.4911997318267822, -1.0413962347709564, 1729866220352200323, 
0.9531152844429016, -0.4980032444000244, -1.052430599513349, 1729866220442686111, 
0.9572640061378479, -0.5059021711349487, -1.064648335275271, 1729866220542494485, 
0.9620968699455261, -0.5149710178375244, -1.0774817554909584, 1729866220652806276, 
0.9660658240318298, -0.5224655866622925, -1.0854931306097595, 1729866220753465800, 
0.9695470929145813, -0.52971351146698, -1.0945567131438232, 1729866220842499143, 
0.9734703302383423, -0.5372756719589233, -1.1042360518789702, 1729866220942485485, 
0.976864755153656, -0.5442431569099426, -1.116350306712543, 1729866221040146255, 
0.9801108241081238, -0.551268994808197, -1.1269105880700334, 1729866221132955490, 
0.9838150143623352, -0.5589722394943237, -1.136854953379013, 1729866221243080173, 
0.9868138432502747, -0.5664123892784119, -1.146645742957526, 1729866221342541385, 
0.990104615688324, -0.5738277435302734, -1.1612071693442123, 1729866221452258765, 
0.9928984642028809, -0.5806488990783691, -1.1732910655411224, 1729866221551115181, 
0.9953193664550781, -0.5863519310951233, -1.1808411968438888, 1729866221631626771, 
0.9983372092247009, -0.5941717624664307, -1.1928184840134888, 1729866221744588275, 
1.0008922815322876, -0.6020313501358032, -1.2031525068783324, 1729866221842368870, 
1.003290057182312, -0.6080625653266907, -1.2127214573156078, 1729866221932993750, 
1.0040831565856934, -0.6102456450462341, -1.2164502427811485, 1729866222042605032, 
1.0038630962371826, -0.6095565557479858, -1.215177599970765, 1729866222142620278, 
1.0056756734848022, -0.6151893734931946, -1.2263196184808378, 1729866222242538865, 
1.0082135200500488, -0.6219966411590576, -1.236685284830754, 1729866222333027456, 
1.0102044343948364, -0.6285772919654846, -1.2445022128380672, 1729866222442745545, 
1.0122973918914795, -0.6351943016052246, -1.2530799186317472, 1729866222543090331, 
1.0145492553710938, -0.6422756910324097, -1.263674982783776, 1729866222653371985, 
1.0147676467895508, -0.6426688432693481, -1.2673899449304378, 1729866222753141912, 
1.0146818161010742, -0.6421094536781311, -1.2673899449304378, 1729866222842537555, 
1.014681339263916, -0.6421404480934143, -1.2673899449304378, 1729866222942343628, 
1.016579031944275, -0.6486188769340515, -1.2737667708305935, 1729866223052645903, 
1.0180059671401978, -0.6544797420501709, -1.2814051354049993, 1729866223132441606, 
1.0197447538375854, -0.6597743034362793, -1.2921748772894501, 1729866223242710286, 
1.0212960243225098, -0.6657846570014954, -1.3013147650623311, 1729866223342508621, 
1.0228159427642822, -0.6724398136138916, -1.308905228230709, 1729866223452885853, 
1.0232160091400146, -0.6731123924255371, -1.314314907709552, 1729866223533000141, 
1.0229413509368896, -0.672294557094574, -1.3147426482851863, 1729866223643718442, 
1.0242414474487305, -0.6779404878616333, -1.3246725706293383, 1729866223742709377, 
1.0265235900878906, -0.687018632888794, -1.3374353822405183, 1729866223852397972, 
1.027356505393982, -0.691543459892273, -1.3452473289683695, 1729866223932878919, 
1.028714656829834, -0.6979467272758484, -1.3546351844792397, 1729866224032394087, 
1.0300124883651733, -0.7046041488647461, -1.3679552459249715, 1729866224142558210, 
1.0312644243240356, -0.7110365629196167, -1.3760291693356217, 1729866224257309752, 
1.0320957899093628, -0.716612696647644, -1.382854426910134, 1729866224337956070, 
1.0334686040878296, -0.7246256470680237, -1.3947800675194753, 1729866224447553396, 
1.0344128608703613, -0.7310333251953125, -1.4040945164538954, 1729866224537526289, 
1.0354965925216675, -0.7383427619934082, -1.4119216742936886, 1729866224643705529, 
1.0364717245101929, -0.7453206777572632, -1.4188505444500972, 1729866224753066753, 
1.03701651096344, -0.7489823698997498, -1.4232912099721526, 1729866224832651474, 
1.0375288724899292, -0.7526693344116211, -1.4308668709033674, 1729866224942722152, 
1.0380252599716187, -0.7570520639419556, -1.4394566216371134, 1729866225038360745, 
1.03855299949646, -0.7605161666870117, -1.4457201389194216, 1729866225133004525, 
1.0389422178268433, -0.7649368047714233, -1.4527784507486792, 1729866225242680221, 
1.0394141674041748, -0.7686079740524292, -1.461156686643536, 1729866225342842629, 
1.0397840738296509, -0.7729038596153259, -1.471205588802757, 1729866225439615759, 
1.0402305126190186, -0.7771784663200378, -1.477247277879679, 1729866225532225719, 
1.0405601263046265, -0.7817924618721008, -1.4870722233401878, 1729866225642558746, 
1.0407910346984863, -0.7855179905891418, -1.4963423913419953, 1729866225742530422, 
1.041089415550232, -0.7894666194915771, -1.5056877614285828, 1729866225852634225, 
1.0412331819534302, -0.7926490902900696, -1.510658135600895, 1729866225933017132, 
1.04153311252594, -0.7966575622558594, -1.5196593716392455, 1729866226042837672, 
1.0414893627166748, -0.8007482290267944, -1.5276037634211619, 1729866226143774123, 
1.0417137145996094, -0.8048457503318787, -1.5345200160657748, 1729866226253239454, 
1.0417364835739136, -0.808203935623169, -1.5407808026529326, 1729866226333887644, 
1.0417368412017822, -0.8123789429664612, -1.5489252152816504, 1729866226443467150, 
1.041747808456421, -0.8163086175918579, -1.5572802094852944, 1729866226542634039, 
1.0417311191558838, -0.8201698064804077, -1.565409575974623, 1729866226642832591, 
1.0419009923934937, -0.8236755728721619, -1.570734453852449, 1729866226733600601, 
1.0415695905685425, -0.827983558177948, -1.577895916517564, 1729866226843112574, 
1.0416606664657593, -0.8314079642295837, -1.5846237044620286, 1729866226942856613, 
1.0415273904800415, -0.8357195258140564, -1.5939719125543026, 1729866227053630735, 
1.0413037538528442, -0.8388145565986633, -1.59902956326872, 1729866227133442907, 
1.041132926940918, -0.842839241027832, -1.6073718388148759, 1729866227242527668, 
1.0408352613449097, -0.8468486666679382, -1.6166253765625065, 1729866227342664262, 
1.0407142639160156, -0.8508121371269226, -1.626143568916138, 1729866227442313509, 
1.0402523279190063, -0.8552923202514648, -1.634156695352148, 1729866227552870639, 
1.0399410724639893, -0.8588739037513733, -1.6415246593503747, 1729866227642183447, 
1.0396361351013184, -0.8624830842018127, -1.6493567940458305, 1729866227742973712, 
1.0391273498535156, -0.8661847710609436, -1.6540417820646043, 1729866227844141359, 
1.0387890338897705, -0.8703097701072693, -1.662345901884637, 1729866227952843946, 
1.0383365154266357, -0.873635470867157, -1.6675311616403357, 1729866228043900160, 
1.0379263162612915, -0.8773709535598755, -1.6752678828710474, 1729866228142757196, 
1.0373536348342896, -0.8814228773117065, -1.6829079210762858, 1729866228252221246, 
1.0368767976760864, -0.8843814134597778, -1.6881650112493782, 1729866228333552077, 
1.0364022254943848, -0.8877977728843689, -1.6947203955339334, 1729866228427586319, 
1.0357825756072998, -0.8917227387428284, -1.7022492651011387, 1729866228538737181, 
1.035451054573059, -0.8954238295555115, -1.7102732619475254, 1729866228643571958, 
1.0349645614624023, -0.8987739086151123, -1.7159837284158495, 1729866228737089514, 
1.0343778133392334, -0.9027528762817383, -1.7230511675471742, 1729866228847818244, 
1.0339086055755615, -0.9064289331436157, -1.7300428632397455, 1729866228938551001, 
1.0332306623458862, -0.9102622270584106, -1.7365728945990984, 1729866229038470038, 
1.0326673984527588, -0.9139872193336487, -1.7442009066373096, 1729866229137681203, 
1.0325047969818115, -0.9153940081596375, -1.7509229641679263, 1729866229244121649, 
1.0322983264923096, -0.9165496230125427, -1.7602824468659033, 1729866229342601232, 
1.0321857929229736, -0.9180349707603455, -1.773792914600167, 1729866229452336579, 
1.0319182872772217, -0.9191197752952576, -1.7826867340597994, 1729866229533098260, 
1.0316206216812134, -0.920795202255249, -1.7987201106744517, 1729866229642474985, 
1.0317274332046509, -0.920746922492981, -1.8015554332448316, 1729866229742613704, 
1.031648874282837, -0.9205777049064636, -1.7984129157107829, 1729866229852275864, 
1.0312085151672363, -0.9220471978187561, -1.8091884771472713, 1729866229932593286, 
1.0309569835662842, -0.9234595894813538, -1.8233585098394443, 1729866230042891098, 
1.030537724494934, -0.9248235821723938, -1.8359039511034514, 1729866230142794988, 
1.0297913551330566, -0.9272947311401367, -1.849701459362418, 1729866230252711869, 
1.0290435552597046, -0.9299087524414062, -1.8540561412110292, 1729866230332239684, 
1.0281404256820679, -0.9333171248435974, -1.8573726623965996, 1729866230442789303, 
1.026992917060852, -0.9367767572402954, -1.864064417486922, 1729866230542776765, 
1.0260188579559326, -0.9402207732200623, -1.871272277175767, 1729866230652782171, 
1.0255630016326904, -0.9419670701026917, -1.866448155788552, 1729866230732731112, 
1.0244123935699463, -0.9452473521232605, -1.8641936468989588, 1729866230843701428, 
1.0233720541000366, -0.9485693573951721, -1.8682452373515352, 1729866230944584863, 
1.0225127935409546, -0.9515022039413452, -1.8696341835543788, 1729866231041795585, 
1.0215537548065186, -0.9545046091079712, -1.8712777560026714, 1729866231134179497, 
1.020559549331665, -0.9580190777778625, -1.877080872587188, 1729866231232728583, 
1.0194767713546753, -0.9617132544517517, -1.8821973135899972, 1729866231342827315, 
1.0184584856033325, -0.9648489356040955, -1.884761687788814, 1729866231443022140, 
1.017964243888855, -0.9664113521575928, -1.8953176728677856, 1729866231534135806, 
1.0177217721939087, -0.9676218628883362, -1.9037609003410236, 1729866231643159165, 
1.0172662734985352, -0.968832790851593, -1.9160291516433239, 1729866231742325906, 
1.0171161890029907, -0.9688244462013245, -1.9449729351751115, 1729866231844040045, 
1.017313838005066, -0.9688135385513306, -1.9739438117265606, 1729866231932384435, 
1.0176106691360474, -0.9681656360626221, -1.999971572038469, 1729866232043505516, 
1.017546534538269, -0.9684110283851624, -2.029373403764007, 1729866232142175153, 
1.0173214673995972, -0.9687103033065796, -2.0607748418772642, 1729866232252462335, 
1.016902208328247, -0.9697259664535522, -2.0760130981397826, 1729866232352929373, 
1.0165984630584717, -0.9703769683837891, -2.0826330015823777, 1729866232443614274, 
1.015773892402649, -0.9717209339141846, -2.0963858476660637, 1729866232542728257, 
1.015097737312317, -0.97311931848526, -2.0988613752119325, 1729866232653137735, 
1.0143544673919678, -0.9744442105293274, -2.0837115746559065, 1729866232753904107, 
1.0137101411819458, -0.9757198095321655, -2.0735245172824084, 1729866232843258749, 
1.0129772424697876, -0.9769139289855957, -2.061650695327804, 1729866232942618200, 
1.012194037437439, -0.9783850312232971, -2.047040446495033, 1729866233053090051, 
1.0114868879318237, -0.9797744750976562, -2.033662224197548, 1729866233152969471, 
1.0107978582382202, -0.9811581373214722, -2.0202184422557856, 1729866233243607143, 
1.0101462602615356, -0.9823538064956665, -2.0083456412172582, 1729866233342618485, 
1.0093494653701782, -0.9839465022087097, -1.9939069747092115, 1729866233453066915, 
1.009289026260376, -0.9839756488800049, -2.0050077707316234, 1729866233532585268, 
1.0096231698989868, -0.9834928512573242, -2.038438298511726, 1729866233643806374, 
1.0096943378448486, -0.983436107635498, -2.062085033836978, 1729866233742616086, 
1.0096948146820068, -0.9834387302398682, -2.094417763823899, 1729866233853048670, 
1.009810209274292, -0.9833323955535889, -2.118051602613225, 1729866233933029848, 
1.0101213455200195, -0.9831791520118713, -2.1463851305769763, 1729866234044065136, 
1.0101217031478882, -0.9831310510635376, -2.1724795218912893, 1729866234142356424, 
1.0101207494735718, -0.9831809997558594, -2.205170683448401, 1729866234252319949, 
1.0107969045639038, -0.9829062223434448, -2.2076796549783553, 1729866234332603784, 
1.010367751121521, -0.9829754829406738, -2.203809721276111, 1729866234433731344, 
1.0104694366455078, -0.9829983115196228, -2.204845240511192, 1729866234542636084, 
1.0104546546936035, -0.9829994440078735, -2.204734905334027, 1729866234640161776, 
1.009653925895691, -0.9838728308677673, -2.193827966098988, 1729866234753362401, 
1.008856177330017, -0.9848628044128418, -2.182321838559783, 1729866234842649217, 
1.0079110860824585, -0.9861766695976257, -2.1710853009944913, 1729866234942624243, 
1.0069705247879028, -0.9874676465988159, -2.159199355750637, 1729866235052900846, 
1.0055389404296875, -0.989296019077301, -2.156728191492726, 1729866235132591550, 
1.0049713850021362, -0.9904430508613586, -2.1412567185099562, 1729866235243620595, 
1.0038257837295532, -0.9919776916503906, -2.130955530577808, 1729866235343685248, 
1.0030983686447144, -0.9931994676589966, -2.1153306100166778, 1729866235453689350, 
1.0027961730957031, -0.9939668774604797, -2.087316747384924, 1729866235533737595, 
