e, e_dot, e_int, stamp, 
-0.785397689923335, -3.2178994718419125e-11, -0.09503613562212497, 1729863689031463222, 
-0.7826978989741091, 0.02311978475745656, -0.07067342230607672, 1729863689070387906, 
-0.7760554922951259, 0.06738814504845725, -0.0694969634960609, 1729863689120404115, 
-0.7682073384268424, 0.09661171050361578, -0.07756138941283822, 1729863689170382790, 
-0.7572539432151704, 0.12516666028993703, -0.07680585720886896, 1729863689220519645, 
-0.7428250914813761, 0.1683101390600025, -0.07599234631568068, 1729863689270889076, 
-0.7298393964043641, 0.20577229209293404, -0.0666137341182598, 1729863689310137812, 
-0.7012019861124177, 0.2470645634754819, -0.07901183128842781, 1729863689379927739, 
-0.6808733793814472, 0.2825725657801141, -0.08184938259155951, 1729863689426405832, 
-0.6583086514631922, 0.31663351690735997, -0.06155505248423871, 1729863689470432838, 
-0.6317110141469282, 0.34819830186252093, -0.06176485862600653, 1729863689520421373, 
-0.6050311979420262, 0.35532665712266565, -0.0631428465218944, 1729863689570392445, 
-0.5637087207109888, 0.3214759079328315, -0.0875938739656203, 1729863689666374599, 
-0.5215893628222852, 0.2929545499691111, -0.10701307901864353, 1729863689760319485, 
-0.4713984800508486, 0.3014247872376516, -0.10587027636340635, 1729863689870403333, 
-0.4295309241295939, 0.2915470385041923, -0.09961240962973071, 1729863689970395609, 
-0.384731736796887, 0.27579928616209576, -0.08982864508356334, 1729863690080012169, 
-0.352430384935563, 0.26976353472650216, -0.07398734103729154, 1729863690160644470, 
-0.3079416073860317, 0.2685920362270146, -0.06634094262857435, 1729863690270445733, 
-0.2675926592941842, 0.2696103977815775, -0.06488331225873464, 1729863690370404547, 
-0.23012989285598184, 0.24771078625744344, -0.05648062748137837, 1729863690480759026, 
-0.20478535880718685, 0.2194267419297169, -0.044457832619817644, 1729863690560257922, 
-0.1731330871544241, 0.202013402196779, -0.038447850896645555, 1729863690670453735, 
-0.15027539706326865, 0.17121039165696436, -0.03717776258919349, 1729863690771417687, 
-0.12684541166171748, 0.1556079975672417, -0.029778970960104217, 1729863690868868260, 
-0.10193089611385586, 0.1553020801632687, -0.02627429629522674, 1729863690979365278, 
-0.08328817902193997, 0.14263812632565329, -0.021073528803001944, 1729863691071456472, 
-0.06804258550052023, 0.11882625123763091, -0.016129566892825107, 1729863691170427362, 
-0.05160283833661827, 0.1064987124353665, -0.013416059336460418, 1729863691269788229, 
-0.03661467840619137, 0.10999856938176615, -0.009920002319493052, 1729863691360879093, 
-0.017470083481513576, 0.11309603784289114, -0.007068623231852039, 1729863691470434943, 
-0.0009364992428664287, 0.11334432760430546, -0.003843899563400664, 1729863691570465323, 
0.008099668504855995, 0.08516200715775357, -0.0006878463054565473, 1729863691670644130, 
0.01274791830492239, 0.044218529228023655, 0.0013915514970551318, 1729863691780130138, 
0.013475719480850579, 0.016835998153104628, 0.002286671980617473, 1729863691870508790, 
0.01354833305630887, 0.0029264511353445295, 0.002523148651909473, 1729863691970451256, 
0.01354833305630887, 0.00024218459000965376, 0.0027054873201230937, 1729863692070557711, 
0.01353685678760641, -3.4857911176915476e-05, 0.0028423118793564624, 1729863692180301031, 
0.01353685678760641, -3.4857911176915476e-05, 0.002708970236689922, 1729863692270619288, 
0.01353685678760641, 0.0, 0.0025761246813159034, 1729863692370605525, 
0.01353685678760641, 0.0, 0.0026972173612448986, 1729863692469869188, 
0.01353685678760641, 0.0, 0.0025705612903764766, 1729863692560499038, 
0.01353685678760641, 0.0, 0.002728577723574759, 1729863692671435753, 
0.01353685678760641, 0.0, 0.002835672197099969, 1729863692769976928, 
0.01353685678760641, 0.0, 0.002690796261522552, 1729863692870211311, 
0.01353685678760641, 0.0, 0.0028481923005742584, 1729863692980379708, 
0.01353685678760641, 0.0, 0.0027376252171773235, 1729863693072446236, 
0.01353685678760641, 0.0, 0.0025729470260167243, 1729863693170449461, 
0.01353685678760641, 0.0, 0.0026881867887133186, 1729863693271029026, 
0.01353275362453532, -1.2568072670853119e-05, 0.002834393755005061, 1729863693379854067, 
0.013531360850433494, -1.7422194727209763e-05, 0.0027671870757344143, 1729863693475496086, 
0.01353074684694544, -7.129257330362937e-06, 0.0025114762097052912, 1729863693565454618, 
0.013530047584525473, -4.2154661143023825e-06, 0.0028426175965218575, 1729863693685582314, 
0.013529492607906146, -3.995573632714827e-06, 0.0028431818339219334, 1729863693775592218, 
0.013528752106008568, -4.5258179262165626e-06, 0.0025695016440367424, 1729863693875501734, 
0.013528503820726012, -3.390554616023381e-06, 0.0025687347465429325, 1729863693965462176, 
0.01352850469876854, -9.170700213155119e-07, 0.002577962694723641, 1729863694066058421, 
0.013759132035696453, 0.0006730627021822292, 0.002922634234275477, 1729863694180276771, 
0.01355643945462326, -7.570351614500552e-05, 0.0027835609740103884, 1729863694270511152, 
0.015412276166340444, 0.005438914026838754, 0.0027090772998718112, 1729863694370486022, 
0.018241684760087473, 0.014795280423408573, 0.0032975677983525897, 1729863694480056153, 
0.015214330114301955, -0.001322769100295491, 0.0034401567479853223, 1729863694581675528, 
0.015759652112022682, -0.007883509405027673, 0.0031239730418937866, 1729863694670481676, 
0.015662912324632572, 0.001724382255334041, 0.0029350405697862797, 1729863694770477158, 
0.012389897138971762, -0.011205578827075131, 0.0029243815526568645, 1729863694870724811, 
0.011927597430283488, -0.012316349861697847, 0.002768847703836598, 1729863694978242505, 
0.012359212481259707, 0.00012574066739994786, 0.002442702297653523, 1729863695070527560, 
0.010408050838650595, -0.004947785448875009, 0.002223251314418805, 1729863695170482906, 
0.0096971610624359, -0.008933399876495931, 0.002138397329990047, 1729863695268134390, 
0.008894344076019856, -0.005326269522691808, 0.0018360636000199335, 1729863695360423428, 
0.009878719854539586, 8.154785613317661e-05, 0.0019203550346606766, 1729863695470488432, 
0.007374982810913977, -0.005194159823378599, 0.0018491005002492535, 1729863695572573175, 
0.007293901805282665, -0.008453823110127484, 0.0016294761053035189, 1729863695669629180, 
0.0045100388764418575, -0.008678720419284821, 0.001326692046777103, 1729863695780096613, 
0.003363011348652911, -0.0126280266475678, 0.0010156969905609037, 1729863695870532497, 
0.0030118944444250673, -0.00539736301042652, 0.0006912098422505781, 1729863695970600983, 
0.002211090395364934, -0.0038565787400059765, 0.0005707165157214257, 1729863696069944366, 
0.0028700502805065753, -0.00028231940128320334, 0.0005144144161839657, 1729863696161288806, 
0.0015795381972942835, -0.0015327489730892077, 0.0004453693345642495, 1729863696270540736, 
0.0006711934832162036, -0.006966237524409988, 0.000357121357339493, 1729863696370507648, 
0.0007913373761962994, -0.0026284388928616916, 0.00020279654229745218, 1729863696470532786, 
0.000975226380312666, 0.001072662457493766, 0.00015536758274551225, 1729863696561709110, 
0.0013541485810009135, 0.0018224553072240897, 0.00020907985825712158, 1729863696671525222, 
0.000940516451639617, -0.00024034094763182218, 0.00022777179512990282, 1729863696770680999, 
-0.0002498607746712622, -0.005025091462109626, 0.00014199616836851583, 1729863696879852500, 
