x, y, theta, stamp, 
0.5170711874961853, 0.21350695192813873, 0.946736928497075, 1729870072819043331, 
0.5296327471733093, 0.23169979453086853, 0.9803156455481888, 1729870072919044574, 
0.5414227247238159, 0.24966710805892944, 1.0051878208641052, 1729870073019772665, 
0.5533073544502258, 0.26887208223342896, 1.0288465297853042, 1729870073129382895, 
0.5628376603126526, 0.2850412130355835, 1.0424254391871743, 1729870073219050518, 
0.5728958249092102, 0.3024398386478424, 1.0485700622749998, 1729870073319076141, 
0.5835952758789062, 0.32125601172447205, 1.0531507443266666, 1729870073429510753, 
0.5932750105857849, 0.338142991065979, 1.0575299801032083, 1729870073529270419, 
0.6017720699310303, 0.3527070879936218, 1.0532531435332257, 1729870073619051660, 
0.6110371947288513, 0.3687579333782196, 1.044255487937346, 1729870073719077123, 
0.620150089263916, 0.38413333892822266, 1.0338738379564765, 1729870073819165362, 
0.6303613185882568, 0.40064263343811035, 1.0229343759232166, 1729870073929568092, 
0.6386733055114746, 0.41392120718955994, 1.0126594612990942, 1729870074019076065, 
0.6479618549346924, 0.4285929203033447, 1.0013236391717752, 1729870074119087845, 
0.6582449674606323, 0.4442647695541382, 0.9873388931846585, 1729870074230143850, 
0.6673071980476379, 0.45782703161239624, 0.9745688574287734, 1729870074329091693, 
0.6751940250396729, 0.46934425830841064, 0.9662469231307725, 1729870074419072738, 
0.6844743490219116, 0.4826744794845581, 0.9583616354970147, 1729870074519081881, 
0.6948549747467041, 0.4968111217021942, 0.9522319052479123, 1729870074629424600, 
0.7037588953971863, 0.5091645121574402, 0.9426616675584683, 1729870074729512926, 
0.7115675806999207, 0.5196667313575745, 0.9380242531586472, 1729870074819087212, 
0.7203657627105713, 0.5317711234092712, 0.9359511726406374, 1729870074919063795, 
0.7298427820205688, 0.5445764064788818, 0.9395203292420704, 1729870075029929462, 
0.7380935549736023, 0.5559858679771423, 0.9422984941678427, 1729870075129133542, 
0.7453691363334656, 0.5659095048904419, 0.9467479401176709, 1729870075219089381, 
0.7530854940414429, 0.5770684480667114, 0.9517741286993162, 1729870075319118534, 
0.7618120908737183, 0.5896055102348328, 0.9581478332476345, 1729870075430023787, 
0.7695114612579346, 0.6003212928771973, 0.9674445933993435, 1729870075529533816, 
0.7762590050697327, 0.6103095412254333, 0.9782864643788014, 1729870075619068947, 
0.7835301756858826, 0.621315598487854, 0.9884168368992025, 1729870075719171510, 
0.790075421333313, 0.6316787004470825, 0.9966534897424191, 1729870075819143411, 
0.797167181968689, 0.6427501440048218, 1.00719835841402, 1729870075929413270, 
0.8030326962471008, 0.6521458625793457, 1.0138658049487588, 1729870076019098350, 
0.809208333492279, 0.6621151566505432, 1.0196837814387758, 1729870076119223556, 
0.8151513934135437, 0.6721597909927368, 1.0258006909041733, 1729870076219695687, 
0.821480929851532, 0.6828376650810242, 1.0321332553201037, 1729870076329403767, 
0.8266045451164246, 0.6914853453636169, 1.037805572925101, 1729870076419078341, 
0.8321855664253235, 0.7010948657989502, 1.044904874733821, 1729870076519140177, 
0.8380550742149353, 0.7115606665611267, 1.0487123426757632, 1729870076629894628, 
0.8432573676109314, 0.7205415964126587, 1.0520511707188047, 1729870076729677129, 
0.8480462431907654, 0.7288095951080322, 1.0559331329501707, 1729870076820080395, 
0.8531290888786316, 0.737494170665741, 1.0570299709041489, 1729870076919186032, 
0.8584185838699341, 0.7468725442886353, 1.0570299709041489, 1729870077029944967, 
0.8634536862373352, 0.7553424835205078, 1.0570299709041489, 1729870077129583011, 
0.8678484559059143, 0.7630223035812378, 1.0570299709041489, 1729870077219106584, 
0.8720399737358093, 0.7709779739379883, 1.0585120019525256, 1729870077319089087, 
0.8768041729927063, 0.7794333696365356, 1.0608030551206893, 1729870077420694507, 
0.8818694949150085, 0.7883039116859436, 1.0610330338473004, 1729870077529616866, 
0.8857863545417786, 0.7951291799545288, 1.0628927145329479, 1729870077619089538, 
0.8901898860931396, 0.8026106953620911, 1.0682966992942382, 1729870077719089377, 
0.8946067690849304, 0.8108646273612976, 1.0692334940975385, 1729870077829391246, 
0.8983083367347717, 0.8182564973831177, 1.071722051944916, 1729870077929218652, 
0.9019404053688049, 0.8249325156211853, 1.0733499272288387, 1729870078019129582, 
0.9059129357337952, 0.8320807814598083, 1.0743008301232293, 1729870078119155525, 
0.9095009565353394, 0.8388928174972534, 1.0755931316163867, 1729870078219511076, 
0.912837028503418, 0.8451956510543823, 1.0777690066092136, 1729870078309995381, 
0.9167961478233337, 0.8528100252151489, 1.0802564340560399, 1729870078419103847, 
0.9202008843421936, 0.8591679334640503, 1.081623887836845, 1729870078519158194, 
0.9239441752433777, 0.8663301467895508, 1.0848473205431988, 1729870078629694658, 
0.9265324473381042, 0.8713364601135254, 1.086191619855588, 1729870078709995536, 
0.9301719069480896, 0.878288209438324, 1.0892095258782646, 1729870078820113689, 
0.933411717414856, 0.8844833374023438, 1.0900732751579385, 1729870078919108578, 
0.9370147585868835, 0.8913136124610901, 1.093589325637438, 1729870079029062168, 
0.9398608207702637, 0.8971605896949768, 1.0944300455375142, 1729870079129258333, 
0.9427515268325806, 0.9022222757339478, 1.0944300455375142, 1729870079220103992, 
0.9454725980758667, 0.9081938862800598, 1.0951203007311077, 1729870079319165908, 
0.9484419822692871, 0.9135367274284363, 1.0951203007311077, 1729870079419736079, 
0.9516223669052124, 0.9198474884033203, 1.0973511930735713, 1729870079529682175, 
0.9541115164756775, 0.924622118473053, 1.0973511930735713, 1729870079620107611, 
0.956951379776001, 0.9302714467048645, 1.0973511930735713, 1729870079719169503, 
0.9597046375274658, 0.9356988072395325, 1.0973511930735713, 1729870079829809383, 
0.9625809192657471, 0.9407246112823486, 1.0973511930735713, 1729870079929669564, 
0.9646183252334595, 0.9452025294303894, 1.0966526694422658, 1729870080020125842, 
