e, e_dot, e_int, stamp, 
1.414213530461074, 0.0, 0.15546235794115482, 1729866486695854869, 
1.4142057439093285, -5.1699025203688136e-05, 0.1557021886660852, 1729866486746059244, 
1.4128344414273082, -0.009323611166908075, 0.14067375621544964, 1729866486795358765, 
1.4099538934800386, -0.029544673094188578, 0.13651977946212052, 1729866486842721956, 
1.4052295752420825, -0.05185573861990387, 0.13702249372522313, 1729866486892583396, 
1.397602017673782, -0.07237141124639122, 0.15755222031252905, 1729866486954917714, 
1.3932033713375676, -0.08781037283814479, 0.13079857252246324, 1729866486986099232, 
1.380839420206526, -0.10840455798132527, 0.13672281077925943, 1729866487053240666, 
1.371767010863722, -0.1327470790923286, 0.1513460744640706, 1729866487095616611, 
1.3607541178454883, -0.14591346122639723, 0.12561962621908565, 1729866487144858912, 
1.349525791042295, -0.14840037057373354, 0.1359622892946752, 1729866487195538752, 
1.3393610262796922, -0.14400419967675418, 0.13360849803971908, 1729866487243836945, 
1.316212558451483, -0.13937178743154108, 0.21330197784512692, 1729866487355311550, 
1.2990848969598405, -0.13920171738712672, 0.2544888512120914, 1729866487436891935, 
1.2743861292053515, -0.14413242298127882, 0.24973264585545696, 1729866487547923088, 
1.2524559401204156, -0.14964002843410862, 0.2650927877899129, 1729866487644757472, 
1.2300555775186073, -0.14285988627233737, 0.26006210032312627, 1729866487755590790, 
1.2153374499803022, -0.12827791886677656, 0.23589959217986553, 1729866487836138673, 
1.193321080073142, -0.12712733608322915, 0.23211846456668644, 1729866487946964823, 
1.1728910635481873, -0.1351619050858792, 0.25023514350862275, 1729866488045742201, 
1.154121655504034, -0.13818459842323236, 0.22193876963521367, 1729866488136099248, 
1.1328396330429067, -0.1403993393321336, 0.21918303159945132, 1729866488235793402, 
1.1102906091139624, -0.13940666179343142, 0.23760989578955982, 1729866488345924633, 
1.0903156014123434, -0.1347612644750456, 0.2336057190886807, 1729866488446031453, 
1.0678376262594829, -0.13513240509528485, 0.2280254475905322, 1729866488555221894, 
1.0474475413570843, -0.13604565004252245, 0.22438499296206316, 1729866488656024845, 
1.0291397671240978, -0.13554164016974712, 0.19955987929352975, 1729866488745615893, 
1.010143950006822, -0.13136599882246322, 0.19518522436648564, 1729866488845725737, 
0.9931454554951835, -0.12603640825808038, 0.19241248996547056, 1729866488935970700, 
0.9709993576735523, -0.12454093182985833, 0.20798552826793346, 1729866489055509196, 
0.9540166186250496, -0.12441040507260022, 0.2041620053527395, 1729866489145858340, 
0.9352203086053373, -0.12531051828236114, 0.18148089585324573, 1729866489245858046, 
0.9153757032685257, -0.12310179786860348, 0.19579168489348214, 1729866489355290134, 
0.8977668643447073, -0.11883662922581702, 0.19234640756281213, 1729866489455815482, 
0.8818227880716343, -0.11730337445526277, 0.17134264628790313, 1729866489546026515, 
0.8645333407707471, -0.11671041971939657, 0.16739559977132912, 1729866489645741140, 
0.8494616619483507, -0.11339601387684083, 0.1644650309992204, 1729866489736099599, 
0.8285411660518935, -0.1138982833875596, 0.17795649147966072, 1729866489855716314, 
0.8133602839658334, -0.11446263870898209, 0.17415902235738343, 1729866489945814941, 
0.7984461433203578, -0.1085260451448297, 0.15052141965487373, 1729866490040757273, 
0.7828945962142878, -0.10426412140912922, 0.1555118309844649, 1729866490140634874, 
0.769235557082012, -0.10293019225848003, 0.14816706857077402, 1729866490229860348, 
0.751662309933694, -0.09948842777708483, 0.16134446639794042, 1729866490350737740, 
0.7384758093020636, -0.09731342497618506, 0.1587971296042223, 1729866490440711432, 
0.7227611454797686, -0.09667179834432303, 0.1471705060958943, 1729866490550254964, 
0.7111852894521268, -0.09560772212049602, 0.13779398542379134, 1729866490630997624, 
0.6942573241562063, -0.0947980179119036, 0.14243100420028032, 1729866490751031328, 
0.6823541941919314, -0.09111409585498674, 0.14614153066324373, 1729866490840991523, 
0.6673744774959434, -0.08933020207364917, 0.13651710586068433, 1729866490951400273, 
0.6557900907823163, -0.09084615571255927, 0.13039262887179828, 1729866491036042247, 
0.6415628252023756, -0.0888024289326269, 0.1273587333522739, 1729866491145868066, 
0.6287245492308333, -0.0856014271484465, 0.13527983431714521, 1729866491246750025, 
0.6173765755449142, -0.08506398041202438, 0.11929119262559101, 1729866491335453494, 
0.605300078523505, -0.08263516108185955, 0.11686218612078111, 1729866491436112848, 
0.5918060723867813, -0.08101395684355872, 0.1271989557899609, 1729866491545759639, 
0.5810012356545887, -0.07840419144403325, 0.12209323278895474, 1729866491642106986, 
0.5681547671300025, -0.07503498368284145, 0.12190961233925707, 1729866491755832473, 
0.5569315610722, -0.07572255949312409, 0.12056120317490981, 1729866491854102910, 
0.5469582358015729, -0.07426049851112036, 0.10596733577202512, 1729866491945960185, 
0.5368903411469917, -0.07070171666651144, 0.10342520321409009, 1729866492043205400, 
0.5268132498242585, -0.07053239747745042, 0.10227405540277841, 1729866492136454652, 
0.5160534840378067, -0.07129989061534812, 0.10264007514901281, 1729866492238121587, 
0.5042911723158725, -0.07125022607442888, 0.10864183816865992, 1729866492347115447, 
0.4943344958135691, -0.06968933386060255, 0.10472887544725426, 1729866492445549428, 
0.4853300570322544, -0.06706085965646537, 0.09321703737633114, 1729866492535565215, 
0.4754309637754123, -0.06632004251881647, 0.09219438775765168, 1729866492635628471, 
0.4647506480967251, -0.0652651319271433, 0.09993822017651223, 1729866492745885949, 
0.455536253448155, -0.06318495691091164, 0.09754704169186568, 1729866492845299159, 
0.4475937831279325, -0.060295437061889494, 0.08638870708685281, 1729866492935351393, 
0.4363419603036749, -0.060467373355777676, 0.09410917452625972, 1729866493056074393, 
