e, e_dot, e_int, stamp, 
0.09791859356594612, -0.04217282937071253, 0.020344988392689927, 1729865067890156274, 
0.08873113789630205, -0.05389879456012314, 0.0205079400599536, 1729865068000137559, 
0.07999077792051512, -0.057683348404304974, 0.01845367423827641, 1729865068097780475, 
0.07199762436595591, -0.059131314818810156, 0.015133057361563167, 1729865068188735344, 
0.06052217190353648, -0.06766056507526565, 0.013505303844222315, 1729865068288434101, 
0.04976026153765467, -0.07081054761613981, 0.012775989808496771, 1729865068399005024, 
0.03968837630428901, -0.06643496470219855, 0.0104649420081457, 1729865068497773679, 
0.03127337018717746, -0.06513995501427142, 0.0075982975504971665, 1729865068587826375, 
0.019657300700943736, -0.0632074734049793, 0.006368424297937886, 1729865068708604332, 
0.012246427425393502, -0.05943590220742149, 0.004443681309544951, 1729865068798837078, 
0.004085114325752315, -0.05487594614808002, 0.0022692298432692506, 1729865068897765446, 
0.0013090106695612391, -0.037668236319952364, 0.0011167983770921837, 1729865068988762827, 
-0.008116172071266803, -0.04189533865328673, -0.00017241787433056301, 1729865069087789207, 
-0.012682944788056094, -0.04553873517472976, -0.0013593344547285736, 1729865069197997365, 
-0.020395862073248505, -0.03957248195608181, -0.0028838314035231397, 1729865069297802525, 
-0.02499699609114181, -0.04280790604072348, -0.0036736721068958305, 1729865069387766869, 
-0.02714866015180739, -0.02301795372788941, -0.005080389063959224, 1729865069507905202, 
-0.028441699235434825, -0.010747412032239759, -0.005650693013034909, 1729865069598123431, 
-0.029285862905606308, -0.007601057820277761, -0.005371919459861062, 1729865069697778855, 
-0.0297413367203494, -0.004492096327121727, -0.005558670389866084, 1729865069788774181, 
-0.029750134922978955, -0.0016980384004082474, -0.005629676089001461, 1729865069888019172, 
-0.027113393255365992, 0.007952785635346868, -0.006043643793913372, 1729865069998126524, 
-0.02469332874123875, 0.016074688154205454, -0.005703341850109531, 1729865070097811778, 
-0.022921811306789053, 0.014653293963115549, -0.004725046825036005, 1729865070187814985, 
-0.020456851919052443, 0.014724012827680662, -0.0043261591561742285, 1729865070288469890, 
-0.01810154925680063, 0.015293888678389059, -0.004319079278538366, 1729865070398569589, 
-0.016086268871925213, 0.01389920112610637, -0.0038132765691234684, 1729865070497819305, 
-0.014539620965130062, 0.012499162052851611, -0.0030732589284428124, 1729865070587780780, 
-0.010776435245002602, 0.01826064950276199, -0.0026231665666397444, 1729865070687893164, 
-0.008648928488374619, 0.01896861028418671, -0.0023804171586366833, 1729865070798034120, 
-0.007870488779663898, 0.00903952100862655, -0.001909899243854531, 1729865070897804092, 
-0.00570899191559926, 0.010605244359701312, -0.0014061849323085066, 1729865070987816248, 
-0.0025824203287965197, 0.01839498166171261, -0.0010252798839195743, 1729865071088118316, 
-0.002242933944230696, 0.011570819416339482, -0.0006888681320706315, 1729865071183994004, 
-0.0013283855043031423, 0.003829315645804065, -0.0004327227741042544, 1729865071299074315, 
0.00047283319541557844, 0.009414271075848938, -0.00021052024286420621, 1729865071387822802, 
0.0028408666620545198, 0.014655551861256444, 0.0001249347714251605, 1729865071487862712, 
0.004482847579959426, 0.012848023230282765, 0.0005468983681702557, 1729865071598261476, 
0.005391937918241219, 0.00795454504219551, 0.0008965215653767566, 1729865071699378776, 
0.0049404927963099254, 0.0012982850148760023, 0.0009368807710134504, 1729865071787973897, 
0.005787149294134597, 0.0011206953832999325, 0.001013922248822307, 1729865071888078900, 
0.006533898144545969, 0.005087026912584673, 0.0012075378654471524, 1729865071997840082, 
0.005828853063889028, -0.00013019772291336228, 0.0012569769252749447, 1729865072095844820, 
0.0055340276085891205, -0.0034666075166075432, 0.0011332840664557123, 1729865072187810145, 
0.004880082978488076, -0.0032196081450740904, 0.0010466158284816334, 1729865072289149906, 
0.003247214657046804, -0.007076762867767092, 0.0009646635392121383, 1729865072399648350, 
0.004928267681882037, 0.0008389119577768764, 0.0009038919118733984, 1729865072496852573, 
0.00367097256879223, 0.0012565474901172578, 0.0007509437557544372, 1729865072589817585, 
0.0035937471640536955, -0.004725893725009106, 0.0008582841245693257, 1729865072708027430, 
0.0024937047795083878, -0.004228302704571709, 0.0006819159335307579, 1729865072799456733, 
0.001740320705334586, -0.006563379671358344, 0.0004952404749550105, 1729865072897828730, 
0.0010747056995175086, -0.0050182143511804484, 0.000333330171845176, 1729865072987823874, 
0.001355393797118687, -0.0015305992118250136, 0.00026424662914405515, 1729865073087915064, 
0.0013926765904792582, 0.0010591182615412192, 0.00025489854775995825, 1729865073187860608, 
0.0014504571741005279, 0.00029942961138400655, 0.00029382665856309296, 1729865073297864853, 
0.0025248736490399715, 0.004155415521603814, 0.0003578339204167429, 1729865073387842031, 
0.0004942142880914879, -0.001574685344599083, 0.00031559249004682697, 1729865073509693450, 
0.0007864518567859413, -0.004333535713462205, 0.0002557336111642303, 1729865073589443085, 
-0.0010545914721293848, -0.004439853720357426, 1.4178524119638586e-05, 1729865073697841781, 
0.00011258377638601047, -0.0013383975378430258, -1.0287289312431896e-05, 1729865073787840446, 
0.0029546583671891113, 0.013740785279358687, 0.00012786398966217857, 1729865073888432217, 
0.0021260026963259016, 0.006682621800652056, 0.0003489468234698282, 1729865073989417784, 
0.0012062741225133955, -0.0055578467524397745, 0.0004392465092430243, 1729865074098031885, 
2.6132404526979514e-05, -0.007154472481845828, 0.00022325052067654138, 1729865074188843023, 
-0.0014504665340413503, -0.009298165599509208, -1.3804566333585654e-05, 1729865074287950704, 
-0.0006679785614056577, -0.002606901523497688, -0.00014622211281721038, 1729865074398499228, 
-0.0018563975540577538, -0.0016276841403915947, -0.00027811179050054913, 1729865074497854704, 
-0.003025767479914787, -0.008223942164293957, -0.0003540167824537907, 1729865074589854700, 
-0.002097818616998648, -0.0009855125108961256, -0.000435400102820664, 1729865074684989857, 
-0.0010150556066461647, 0.006833866975356292, -0.0004008120392929105, 1729865074785734534, 
-0.0025625448278678853, -0.0011866195134723756, -0.0003952065362500255, 1729865074893894186, 
-0.0013511933554606337, -0.000688737613498908, -0.00034027775076709584, 1729865074992850777, 
0.0008859811464887457, 0.012358147026695758, -0.0001907937443271092, 1729865075082938824, 
0.00011363270233033518, 0.006059755682653053, -2.4160780309415477e-05, 1729865075199012796, 
-0.0018942852220686923, -0.008988140872507653, -6.409876065707132e-05, 1729865075297873925, 
-0.0015447355301971832, -0.005489740631268843, -0.0002104523426339615, 1729865075388872451, 
-0.00039668684438431967, 0.005140931851655361, -0.0002430893664138405, 1729865075488000018, 
-0.0029286200017093478, -0.004511530045642171, -0.00032456667379472773, 1729865075588809114, 
-0.004800821271420119, -0.014083635037070635, -0.000569024734778444, 1729865075698072291, 
-0.0044407447530687705, -0.004385426111060527, -0.0008104069107029068, 1729865075788577690, 
-0.004082111278159495, 0.002524771556522209, -0.0008449076857938219, 1729865075888314294, 
-0.00591989801239956, -0.0043058590774050194, -0.0010159387041761881, 1729865075999605040, 
-0.004846441998656914, -0.0019129011777465228, -0.0010439371763351882, 1729865076099232690, 
-0.0035682820090583434, 0.008321012341682353, -0.0009064869883386512, 1729865076189317818, 
-0.002228585356705004, 0.009241885560098842, -0.0006707005213155033, 1729865076288281180, 
-0.0031501435727969707, 0.0017179339682074843, -0.000622976291814967, 1729865076398206450, 
-0.0037472581960802387, -0.0048314553412741055, -0.0006316363780697243, 1729865076495919993, 
-0.0038904909275156996, -0.002550548560413448, -0.0006856601311530421, 1729865076588881353, 
-0.0043105108415226745, -0.0017037553220619268, -0.0008387594339935579, 1729865076706517880, 
-0.004865042061106717, -0.0032082325107508467, -0.0009112732088590275, 1729865076798112216, 
-0.004636486789439953, -0.0012472329419657897, -0.0008767359274181158, 1729865076896946509, 
-0.005478696931296767, -0.0022825212937722713, -0.0009526319654480476, 1729865076988890108, 
-0.006021987985926902, -0.004818791300506151, -0.0010463500978160859, 1729865077091469462, 
-0.004283218526079935, 0.004305241256065083, -0.0010420168024195407, 1729865077186943170, 
-0.004290189409831946, 0.006049739216317039, -0.0010044738635036489, 1729865077297933309, 
-0.005132961025149374, -0.003108897611029307, -0.0009227310793051549, 1729865077388907180, 
-0.0028271252460845275, 0.004674074707934219, -0.0007758336754156186, 1729865077487929117, 
-0.002862180904605438, 0.007657164284554273, -0.0007591638104723608, 1729865077599352126, 
-0.002630343025560755, 0.0006710667901442953, -0.0005851972094290101, 1729865077698946624, 
-0.004771005278049412, -0.007157282741466806, -0.000648448239266857, 1729865077788891677, 
-0.003129657278666542, -0.0024267231197998783, -0.0006645179801824378, 1729865077888249908, 
-0.00546664463322033, -0.0022241921986686252, -0.0008917102134568929, 1729865077989016549, 
-0.004146811474340151, -0.003728004199799986, -0.0008949017205860127, 1729865078098928812, 
-0.015813412522710735, -0.03917062049117165, -0.0016950227746450415, 1729865078189004538, 
-0.009030769700655306, -0.02054617667061179, -0.0018360455816007443, 1729865078288923567, 
-0.015319221760041746, 0.003684069979902435, -0.002819127709796983, 1729865078399578899, 
-0.03724097263556958, -0.09247852983587919, -0.004311896142513824, 1729865078498949317, 
