e, e_dot, e_int, stamp, 
-0.1263582486662087, 0.15829858529867913, -0.03121647668402816, 1729863084415835650, 
-0.10788814074694031, 0.13181815964406285, -0.025536075126036492, 1729863084516531712, 
-0.09168619326284322, 0.12111066777282968, -0.02072421412937908, 1729863084606588725, 
-0.0755115811210807, 0.11417686399466125, -0.017377897250351895, 1729863084706049564, 
-0.060446794029258566, 0.09963149584628872, -0.01593592299484166, 1729863084816599310, 
-0.04781417144091149, 0.08756024533839857, -0.012893734923638812, 1729863084916533695, 
-0.0397870443138606, 0.07185035290062224, -0.009375547993142023, 1729863085006582573, 
-0.030478089319402546, 0.06098001596412583, -0.007450545044825319, 1729863085105827112, 
-0.023350901702557714, 0.05271127925324446, -0.006553927540206003, 1729863085216608372, 
-0.017370240086463262, 0.04139381692105853, -0.005000935097323659, 1729863085316542945, 
-0.01317798692387262, 0.035457176663996455, -0.0034143416566466017, 1729863085406649013, 
-0.009330026664160052, 0.028405653537011286, -0.002519762955659389, 1729863085506102120, 
-0.007643607825542631, 0.018174785698469195, -0.0020700592666327983, 1729863085612613983, 
-0.004915455725937434, 0.014466855074816992, -0.0014992188697844438, 1729863085711576928, 
-0.003210861137764809, 0.014870734107223059, -0.0010459124684068636, 1729863085811583697, 
-0.001491926715032399, 0.010894013203834508, -0.0006730603450714336, 1729863085921509336, 
-0.00180051296923045, 0.004142198804598572, -0.00044664438961730077, 1729863086017622631, 
-0.0017691942303406094, -0.0009657511801142954, -0.0003307714324048297, 1729863086117555576, 
-0.00014437421768853653, 0.006178936604133278, -0.00023410359545243694, 1729863086206716705, 
0.0023716239781115256, 0.014501074354634906, 2.8809726104420688e-05, 1729863086306242695, 
0.0018055033976711599, 0.006717485283089968, 0.000282209119405121, 1729863086416654513, 
0.002600710782174609, 0.0010744280745458312, 0.00046459583165363983, 1729863086511881641, 
0.0023987567252010678, 0.00207348691605523, 0.000431057021293365, 1729863086606687811, 
0.0020929132801619232, -0.001722993782635393, 0.000462073804659065, 1729863086707333839, 
0.0024036600491883497, -6.140638815596538e-05, 0.00048153514451525773, 1729863086816192711, 
0.0007161773251782577, -0.004812896203602234, 0.00035870531139202617, 1729863086913773012, 
0.0008476083599830986, -0.005292724081858707, 0.00025187706416360256, 1729863087006650563, 
0.00011108984420804546, -0.0020714335708155057, 0.00010574852900565045, 1729863087103187438, 
-0.0014136552595447327, -0.007057415391282819, -3.171409136478426e-05, 1729863087215774200, 
2.7769889934248226e-05, 0.0003486911027022824, -8.98261308471485e-05, 1729863087314576941, 
-4.021893929007092e-06, 0.004747213891055495, -8.818898856010247e-05, 1729863087406122846, 
-0.00032597272524270693, -0.0012066831395859672, -1.913268021463649e-05, 1729863087504495353, 
-0.00017774851179641615, -0.0006505722981338988, -3.563914264332864e-05, 1729863087616696700, 
-0.0004048246389856125, -0.0003329020115757863, -6.362517908327227e-05, 1729863087714584400, 
-0.00021484548728745168, -9.288727434803659e-05, -5.075956565416055e-05, 1729863087807661257, 
-0.0002125438894982068, 0.0006874484917710433, -5.5871867196064626e-05, 1729863087915993651, 
-0.0005247814704683051, -0.0010269349197779306, -6.63306387814923e-05, 1729863088016648874, 
-0.0017894170704710888, -0.005251998470679301, -0.00016895084317307938, 1729863088116588901, 
-0.0033242135041327003, -0.009834110894885123, -0.00035904390169644963, 1729863088207683459, 
-0.00244764339167558, -0.0029223445886399813, -0.0005029829560582949, 1729863088316151683, 
-0.0035876872523470382, -0.0010863876825259206, -0.0006520376629167517, 1729863088416680068, 
-0.005152100806898652, -0.008999482294817325, -0.0007474706569384952, 1729863088516591970, 
-0.004584403361040046, -0.0031220383036590776, -0.0008444865105043874, 1729863088606819901, 
-0.0039079746947425775, 0.004355728234214818, -0.0008644430111377378, 1729863088706656322, 
-0.0036093313654461667, 0.0031633272893792485, -0.000846513287199852, 1729863088816669582, 
-0.0038143685923159865, 0.00022095925650143168, -0.00079301655304891, 1729863088916603195, 
-0.005497758097711802, -0.006909490004043335, -0.0008186457588700317, 1729863089006736157, 
-0.004793990900960221, -0.0038566855192532674, -0.0008894468752679628, 1729863089105765139, 
-0.004240133861560302, 0.004033750712376991, -0.001016847921154666, 1729863089216656908, 
-0.005336714576989365, -0.0019875218291248976, -0.0010106095549691793, 1729863089316736022, 
-0.006704288833388805, -0.008716389024392585, -0.001031672248466021, 1729863089406755222, 
-0.006623472893613425, -0.004792284857157555, -0.0011768493517264594, 1729863089505894721, 
-0.005733858052340057, 0.0029483845884930786, -0.0013338443670454162, 1729863089616681406, 
-0.005529583894437806, 0.0033580396208785813, -0.0012563668757544686, 1729863089716613040, 
-0.005192511237598119, 0.00192770390393075, -0.0010426644264893933, 1729863089806764183, 
-0.00518717675710878, 0.001264267412281205, -0.00100361272291776, 1729863089905863572, 
-0.0054597914550136295, -0.0008020202844268632, -0.0011083586357479578, 1729863090016687490, 
-0.006062324501394212, -0.0028919558270911923, -0.0011571568236796897, 1729863090113620449, 
-0.005388271089123098, 0.000264189500532088, -0.0010885153741880067, 1729863090209796383, 
-0.005426170253281182, 0.002198362073502602, -0.0010567078819606005, 1729863090301459972, 
-0.006102428181896435, -0.0021982861283810625, -0.0011338005740409913, 1729863090410862054, 
-0.0068362323688386795, -0.004507063608476364, -0.001281731990002516, 1729863090510838213, 
-0.006311643755435359, -0.0007137822771325245, -0.001289056606480053, 1729863090611750817, 
-0.007009748538123528, -0.0008793640950570253, -0.0012766222013359707, 1729863090700834141, 
-0.007669138383181284, -0.004594858115112443, -0.0013989609217463774, 1729863090811692535, 
-0.007054552453197083, 6.401152907997293e-05, -0.001528242231621945, 1729863090911786794, 
-0.006663577709903112, 0.003357064907488697, -0.001422613427251874, 1729863091011243042, 
-0.006373460040091317, 0.0023226071780637503, -0.001305909469780051, 1729863091106780240, 
-0.0073953047797936655, -0.002104252497945359, -0.0013950642543429058, 1729863091216074806, 
-0.006337021902684814, 0.0005441503556202597, -0.001378322747086295, 1729863091312440844, 
-0.007009695472320665, 0.0012612993943972764, -0.0013124083499228782, 1729863091405893572, 
-0.0072722468732422385, -0.003265270600346566, -0.0013369298067290318, 1729863091506960286, 
-0.006233993289608719, 0.002301037650364246, -0.0014384818708646266, 1729863091616239602, 
-0.0072345017406272305, -0.00025089118036519575, -0.0014301137483211147, 1729863091713816013, 
-0.006352985575843295, -0.00022311945347685291, -0.0012524010318660894, 1729863091805791693, 
-0.0061218966281870735, 0.0039805405811785596, -0.00124828139551362, 1729863091903819120, 
-0.006468788804012249, -0.00023839132994241986, -0.0013319124782152402, 1729863092016718996, 
-0.0048530392623571394, 0.004475276699984011, -0.001225907862916428, 1729863092114652738, 
-0.005641990687800025, 0.0026140157615735515, -0.0010691453442250648, 1729863092205794114, 
-0.007307225556152819, -0.008487691243125975, -0.001128798474264456, 1729863092304875568, 
-0.006571120484902604, -0.0034470904606677525, -0.0013855110182546587, 1729863092418727585, 
-0.006653606423486114, 0.0018714892909028273, -0.0014425869708189277, 1729863092515657320, 
-0.006633013883800665, -0.0001163554768581745, -0.0009131729513917436, 1729863092556684812, 
-0.006990403616035312, -0.0006286010378004696, -0.001288980042582756, 1729863092706362827, 
-0.006070231349267097, 0.001983196954779732, -0.0017070846069559681, 1729863092816730772, 
-0.006821777460512379, 0.0002725610207767023, -0.0013938398616501328, 1729863092916675313, 
-0.0077791449543074265, -0.0060511746108230765, -0.0013089964573877436, 1729863093006705140, 
-0.007587998315797151, -0.0029023717836894375, -0.0013996416248104556, 1729863093105910514, 
-0.00607593876123147, 0.005189857074169048, -0.0015012836091742587, 1729863093216742616, 
-0.00775268555260844, -0.0010453826198444864, -0.0015046156708084146, 1729863093316674232, 
-0.008203390259796883, -0.007242834772727511, -0.0014026397424677572, 1729863093407733740, 
-0.006360030324086274, 0.004013375990573477, -0.0014844543252773312, 1729863093516232477, 
-0.00383090394321961, 0.014050529483693721, -0.0012815501870403808, 1729863093616746610, 
-0.008697130776656792, -0.00768322622826647, -0.0012683269757673933, 1729863093717681430, 
-0.007835970441354867, -0.012846685179145579, -0.0012895550729760971, 1729863093806722265, 
-0.005246193343283689, 0.01187457447510508, -0.0013708693758180412, 1729863093906512529, 
-0.006077205984328593, 0.006137958929790706, -0.0013413387089204927, 1729863094016750892, 
-0.007856992812623531, -0.00844943793878365, -0.0013437163206783081, 1729863094116682839, 
-0.004933233061974462, 0.004884116492413556, -0.001194925760173045, 1729863094206749049, 
-0.0036691281744536397, 0.015046674407330379, -0.0010412035232134137, 1729863094306460066, 
-0.005347269827412404, -0.0008457028079645514, -0.0009765100947688248, 1729863094416756774, 
-0.0079703228442356, -0.013820660183239575, -0.0011903911597861787, 1729863094516693313, 
-0.0054077884332852655, 0.0007372270691310447, -0.0011858158426025333, 1729863094606736754, 
-0.0024569230846953616, 0.019833466967757816, -0.0009770495162009427, 1729863094701798598, 
-0.004962918505778902, 0.0027511722954368088, -0.0008766903747536125, 1729863094811768480, 
-0.006441754883170336, -0.012480176836890226, -0.0009744564675319172, 1729863094912695619, 
-0.0034006901746015394, 0.005350097162655508, -0.0009869036626891903, 1729863095011744048, 
-0.002759646972808394, 0.012284677734587454, -0.0008538434120505333, 1729863095115957921, 
-0.007957836535676499, -0.015140476559665113, -0.0009647766555241947, 1729863095216751440, 
-0.004963163051100228, -0.0073094355911002586, -0.0010548557069907573, 1729863095317771482, 
0.0002396092030907404, 0.029500474538431017, -0.000800689301378579, 1729863095406168202, 
0.0005999883747875856, 0.020710297147999077, -0.00027280945067079365, 1729863095516247378, 
-0.00459499445260203, -0.016278725406397368, -0.00026259213948537304, 1729863095615940017, 
-0.003221712523814979, -0.012616602866183926, -0.00047147897193844813, 1729863095712241845, 
-0.0009032069074899063, 0.012975640118317242, -0.0005531187842049027, 1729863095806235056, 
-0.003958082809378816, -0.0010306756031611627, -0.0005497629240014163, 1729863095916285927, 
-0.0036448397948793954, -0.00821358336794441, -0.0005968844617464518, 1729863096016748355, 
-0.0056249124541358775, -0.005799691891109934, -0.000868499507864032, 1729863096113256823, 
0.0014505258569892376, 0.018644360088757413, -0.0004927628123371616, 1729863096205806500, 
-0.01649709611633421, -0.028841651573167423, -0.0013965281290014106, 1729863096315931418, 
