e, e_dot, e_int, stamp, 
0.1719690225809427, -4.929481982243727e-13, 0.015765510703940926, 1729868019073455318, 
0.17196902258003322, -6.856870066319196e-13, 0.017041143035521723, 1729868019120234889, 
0.1716753623060474, -0.0019120114023458317, 0.016839120765529406, 1729868019171430587, 
0.17563267917815883, 0.02412474023797587, 0.017630999616415326, 1729868019222093805, 
0.18564279973374864, 0.08347439476052575, 0.01932051648610582, 1729868019280186489, 
0.1944353673261645, 0.15420312232486796, 0.016371412318640345, 1729868019310474727, 
0.26569227736217726, 0.42824741094695845, 0.021943954316320236, 1729868019382129623, 
0.27940582626811894, 0.4478670791299157, 0.027345788071723564, 1729868019421405966, 
0.29948679589356564, 0.24996729888846644, 0.02516447943408652, 1729868019471514880, 
0.3226613549112014, 0.28922184980835663, 0.02997421630878385, 1729868019521147802, 
0.3857510488396949, 0.5793661147018915, 0.03334928875783279, 1729868019570778642, 
0.4057786637293024, 0.5539146088432473, 0.03747747521379894, 1729868019622057268, 
0.44789926047834827, 0.2871384238752876, 0.05814367966689204, 1729868019711513644, 
0.5153651228680367, 0.3607924385393037, 0.09116916188628235, 1729868019821837316, 
0.5793256299263954, 0.4184133936073498, 0.10781954699708954, 1729868019921199068, 
0.641336505470953, 0.42116702842389603, 0.11539580409477075, 1729868020021250897, 
0.6803652625946999, 0.3517907060297392, 0.12017832373301898, 1729868020110851764, 
0.7473012582121261, 0.34380788727664174, 0.1392714338227622, 1729868020223190815, 
0.8116335983979921, 0.4220921723887772, 0.15547820433881532, 1729868020319146583, 
0.886183875030909, 0.4746958850213847, 0.15883059635780022, 1729868020418065519, 
0.8755200721934724, 0.2149156862952155, 0.16884439294980405, 1729868020515985579, 
0.9472620446738054, 0.18251968805231575, 0.18710450747078106, 1729868020625271340, 
1.016018880149245, 0.4705434885035993, 0.1895695731546782, 1729868020716319706, 
0.9869717225290646, 0.15927726040378729, 0.19253794068086144, 1729868020821055868, 
1.0401625387935471, 0.10413370355064737, 0.19773415422344995, 1729868020911249910, 
1.1076107071360415, 0.3996809977049562, 0.2099138677300323, 1729868021021946725, 
1.1756450695840837, 0.43144666256552977, 0.2326526189636572, 1729868021121261949, 
1.0773918233683535, -0.43508028260682335, 0.1665558033066461, 1729868021170628607, 
1.1512404902882363, -0.4877607717479792, 0.21503547937997305, 1729868021310760737, 
1.204486656351337, 0.3362017383876439, 0.28688323907373015, 1729868021421318934, 
1.2610118661580767, 0.34918881520127676, 0.25369509232026205, 1729868021521194853, 
1.1627829314794171, -0.14931624253924758, 0.23796434287031484, 1729868021618076831, 
1.2128146152176305, -0.19268010375596267, 0.25658664902247424, 1729868021732864532, 
1.24773882669205, 0.2909375344829001, 0.235172620743686, 1729868021812791809, 
1.2763786694885253, 0.30791320529712785, 0.17284729430081788, 1729868021871625919, 
1.3496564823215964, 0.3279657417910355, 0.266312284334626, 1729868022019034315, 
1.235865464146638, -0.24272279925097595, 0.30931006033664205, 1729868022111904029, 
1.2681217441869705, -0.29692045898836517, 0.24316089752997408, 1729868022208331186, 
1.292049453720356, 0.23790724733950394, 0.20185608172508177, 1729868022271430477, 
1.3494266889460045, 0.25564093638749535, 0.27508876593948794, 1729868022419418444, 
1.381016961913927, 0.22461738936943024, 0.3464583058816625, 1729868022529821204, 
1.390784767139361, 0.19736921287791528, 0.19552030220657154, 1729868022561745160, 
1.2633990692668755, -0.28047779744026036, 0.1922701972556137, 1729868022672765910, 
1.2882360712740688, -0.2975642168343231, 0.27403889564002787, 1729868022770276140, 
1.327223483893576, 0.1767202122172312, 0.309082457327149, 1729868022911817513, 
1.3379168349474844, 0.1629130602783143, 0.25258987414095785, 1729868022961952709, 
1.373775572992903, 0.14616683939627564, 0.28186059624961923, 1729868023121176116, 
1.385764170648077, 0.15407315881104153, 0.2865573071466004, 1729868023171758940, 
1.2572933028171231, -0.226311229740327, 0.25552895838939954, 1729868023312019715, 
1.2730363417780062, -0.2572699823016435, 0.3256709131191529, 1729868023421245491, 
1.2973580828886595, 0.12914029453392753, 0.26691335408858596, 1729868023521216525, 
1.3189438956235993, 0.1525110051530735, 0.2602277277644931, 1729868023621969398, 
1.3328165531319227, 0.12226983263201562, 0.25232595489315063, 1729868023712899266, 
1.3512210100516473, 0.10741143638173194, 0.2660674735944917, 1729868023821371376, 
1.2094149664633953, -0.4169037933097992, 0.2703466925968162, 1729868023921207977, 
1.221634263713523, -0.4330906461764419, 0.25307336345108555, 1729868024022102694, 
1.2324701777679152, 0.08065166850903757, 0.23270935389143543, 1729868024111770107, 
1.248285508420505, 0.08846502746988434, 0.24568888903959604, 1729868024221181310, 
1.2591785245039997, 0.08449480569650251, 0.26105588883047603, 1729868024321176910, 
1.2652209513342356, 0.07621491151023867, 0.1892268525097711, 1729868024371652542, 
1.2880726218571885, 0.08745561174834186, 0.26771393203866756, 1729868024531838595, 
1.3046287853019596, 0.10821403689267957, 0.3229871296594358, 1729868024622813996, 
1.161113495987527, -0.4237156092114072, 0.23741395629625833, 1729868024721576738, 
1.17445798263428, -0.4401352131718346, 0.24183570226530277, 1729868024822118170, 
1.1875439707077167, 0.09313285139354562, 0.22284955335807843, 1729868024911337383, 
1.2045895751239168, 0.09871639111166434, 0.24164166676854062, 1729868025025372452, 
1.2115669807997946, 0.07513968332934455, 0.24734951142707345, 1729868025117250313, 
1.2220913282380508, 0.06042702323106205, 0.2325898982583742, 1729868025217159740, 
1.233988322733211, 0.07513574130323676, 0.24328064681608938, 1729868025316244931, 
1.2489789283063732, 0.09252027844187422, 0.23992498948811963, 1729868025411427915, 
1.1061766029164026, -0.3785581104358651, 0.2459895949796568, 1729868025521856301, 
1.1150256613806757, -0.4019249246654269, 0.2448622347464274, 1729868025623113318, 
1.127523645986475, 0.06749670375460003, 0.23423506588662524, 1729868025731698855, 
1.1346564170293618, 0.06803544708194598, 0.21245052780237525, 1729868025811834893, 
1.1417214586507178, 0.051132182127032084, 0.2154234508444399, 1729868025921560503, 
1.144264274819795, 0.03840390211135895, 0.1821582694777436, 1729868025971592852, 
1.149832377086387, 0.030216133916114187, 0.21742628115715343, 1729868026111407236, 
1.1592317716721983, 0.044256799568816126, 0.27735116348605554, 1729868026212535325, 
1.170756260823624, 0.06633078599136426, 0.24335727566874515, 1729868026321208818, 
1.014786765678081, -0.49547685552486903, 0.23036011017195665, 1729868026419150231, 
1.0159515378689221, -0.5266150038352415, 0.20291713701625794, 1729868026511354826, 
1.019404118177226, 0.014681808150052952, 0.20549221569397308, 1729868026621264284, 
1.0226059063474455, 0.02114492580944645, 0.2139524579815002, 1729868026721251962, 
1.0241180295464885, 0.021347850087536497, 0.15045436397473433, 1729868026768473756, 
1.0297373470450513, 0.023715087804617365, 0.1957161398653724, 1729868026912103842, 
1.0324376435173415, 0.02227372073676014, 0.24805780161443577, 1729868027009595840, 
1.041089081000652, 0.035013554870274584, 0.21655610078302753, 1729868027121453832, 
1.051034396567192, 0.059370958472706105, 0.21929354573048873, 1729868027220147214, 
1.0618197049242903, 0.07265630996852931, 0.20050553111701938, 1729868027312172738, 
0.906775517367695, -0.4874721965490716, 0.19142300901389672, 1729868027410325845, 
0.9078465635277446, -0.5233572850750718, 0.20171241703474435, 1729868027522549758, 
0.9111351806303789, 0.01418815331497999, 0.19245365603469855, 1729868027622142567, 
0.9133181445706304, 0.01916956992253999, 0.17189512729930911, 1729868027711286501, 
0.9168282620136354, 0.019858447080124658, 0.17286849911757593, 1729868027811326159, 
0.9162557658603347, 0.009959372846661036, 0.19219494235996573, 1729868027921228378, 
0.9157193935166514, -0.003508233327325496, 0.19315687892373862, 1729868028022134481, 
0.9191213976426074, 0.010748188430913188, 0.17559423352566428, 1729868028112709371, 
0.927967512499456, 0.03967073270000538, 0.18343209132023053, 1729868028221314523, 
0.9350494757817804, 0.05077578360440153, 0.19338332506533307, 1729868028321236013, 
0.9430182777310883, 0.049949505603464985, 0.18784215621289355, 1729868028422141104, 
0.9507291222653187, 0.055039388831549595, 0.1795486711273929, 1729868028511651245, 
