e, e_dot, e_int, stamp, 
1.6352682309772664, 5.043935949538297e-06, 0.15824011098561191, 1729867375903800932, 
1.633685297284147, -0.00834674492316303, 0.17635426819500608, 1729867375966978363, 
1.6301822553763206, -0.03095626920727415, 0.18752989522258423, 1729867376018635407, 
1.6253548835006235, -0.05739167883601174, 0.15957322608477992, 1729867376064891617, 
1.619735321002772, -0.07964539514191732, 0.14303104569484362, 1729867376106649593, 
1.612318080336402, -0.09400710080503998, 0.14906176045769587, 1729867376156954144, 
1.603098570258458, -0.11085750626946118, 0.16134237134653476, 1729867376206755467, 
1.593179910988789, -0.13014977474538567, 0.15725519835457627, 1729867376255062935, 
1.5802942451052475, -0.137633093528469, 0.17575303337502202, 1729867376317139864, 
1.5699264471449403, -0.13851512177972536, 0.17697532308332495, 1729867376366992332, 
1.5605055483514025, -0.13522972575393868, 0.15309899223958756, 1729867376414640112, 
1.5421927923608558, -0.13221263397493008, 0.21760329997067274, 1729867376506701795, 
1.5221688650064906, -0.13226347248404938, 0.2979308667724652, 1729867376607898115, 
1.5015737597897272, -0.1363326886308247, 0.30248593567570875, 1729867376705447008, 
1.4771661743869131, -0.14415421715028168, 0.31179665079487023, 1729867376815720578, 
1.4554530402442276, -0.15330239222691425, 0.29751522390934154, 1729867376906734069, 
1.431769253829553, -0.15663634318895497, 0.28134400626155476, 1729867377009111250, 
1.4062837033892366, -0.16411723036454898, 0.2862595571716072, 1729867377106752113, 
1.3790934477597432, -0.16942507977984292, 0.2918352354146943, 1729867377216717442, 
1.355000885112858, -0.17059456618864144, 0.27746754036979004, 1729867377307797190, 
1.32609654559535, -0.18452699677220874, 0.2585992710915868, 1729867377407791664, 
1.2962195995953671, -0.1960925979580037, 0.26494821563189225, 1729867377507641618, 
1.2630425167837773, -0.20117706945233685, 0.27051540558154097, 1729867377616664586, 
1.2361284589800894, -0.19990811996967836, 0.2531904445559653, 1729867377707771570, 
1.2077689003800114, -0.19399272837584627, 0.23485962469283322, 1729867377806734805, 
1.1789180465118747, -0.1907314475934235, 0.24148699916062946, 1729867377907743392, 
1.1494299241277115, -0.18459035740560448, 0.24868340324290458, 1729867378017714882, 
1.1250922490218644, -0.17947984529205943, 0.23024344952499368, 1729867378107755642, 
1.0973933176295274, -0.18310577198114267, 0.21278199579406779, 1729867378207027452, 
1.0709083000567567, -0.18045233101546554, 0.21981234591957097, 1729867378307985880, 
1.044713407222924, -0.16707796844688794, 0.2255614430970468, 1729867378417634724, 
1.0233270247861725, -0.15873181727555055, 0.20902640779834214, 1729867378507759523, 
0.9989442594930741, -0.16119028766649038, 0.1933546557460291, 1729867378606766404, 
0.9742585199874124, -0.1637333623082923, 0.1995640685419208, 1729867378707554701, 
0.949823001939284, -0.1562332318917644, 0.20459822919331308, 1729867378816752471, 
0.9309289628722691, -0.14284711756772495, 0.19173118023584565, 1729867378909022802, 
0.9096825812480657, -0.1409076172404703, 0.17649602773064627, 1729867379006503592, 
0.8904793246988792, -0.13566120241632626, 0.1812258160406176, 1729867379108092505, 
0.8720297259870371, -0.11897748516878419, 0.18836380089565494, 1729867379217974729, 
0.8566506919669435, -0.11057151861998882, 0.1778976295082264, 1729867379311857430, 
0.8423878315811368, -0.10678852966254393, 0.15853849850802743, 1729867379402962232, 
