e, e_dot, e_int, stamp, 
2.697606598920229, 0.0, 0.28066209279924936, 1729869711721629399, 
2.697606598920229, 0.0, 0.2455954028650579, 1729869711761662324, 
2.69760290192403, -1.9145558376610856e-05, 0.28162837631337345, 1729869711826028797, 
2.6966234266760964, -0.006652834527605359, 0.30636676377408734, 1729869711875246020, 
2.693096225953709, -0.030410456996668566, 0.2659814228605357, 1729869711924694859, 
2.6879776181240893, -0.060967765410628406, 0.25667045439535646, 1729869711970571623, 
2.6811137485070833, -0.08289323162373334, 0.2578261013763548, 1729869712020633870, 
2.672815168474502, -0.1010737593961224, 0.26811505153964, 1729869712070590835, 
2.6629149653147013, -0.12003626963227386, 0.2698749091235854, 1729869712121624327, 
2.653807138899962, -0.14243398849186614, 0.23987604812390043, 1729869712160662152, 
2.62652946801822, -0.16879078946914947, 0.36785828725185316, 1729869712260556709, 
2.5788868484039082, -0.19023331198203697, 0.6810410556762764, 1729869712420627170, 
2.5490874684771527, -0.1975914252043354, 0.6747393861135207, 1729869712521594451, 
2.5215381711266094, -0.20205962571274694, 0.48329331002644166, 1729869712610166037, 
2.491002587797572, -0.20529574257322777, 0.4757231867010555, 1729869712710332844, 
2.459238901515872, -0.20122318625862612, 0.5142155198620771, 1729869712816629106, 
2.428212974253912, -0.19812246993931812, 0.5196273850534007, 1729869712921607734, 
2.3974420826581384, -0.19587212372425422, 0.5107504888280301, 1729869713026961813, 
2.3689760584438324, -0.19183918747211837, 0.4935093277289856, 1729869713127390068, 
2.343941887684583, -0.1880215282456894, 0.4494672785642448, 1729869713216600851, 
2.3153702259150695, -0.1851116315847967, 0.4526566326455101, 1729869713320604954, 
2.285889898200098, -0.18093711225478973, 0.49534682532337504, 1729869713430567338, 
2.262010368216856, -0.17738995660041704, 0.45844218892453414, 1729869713520994341, 
2.2353210611079652, -0.17729616404931683, 0.42979259548496435, 1729869713620650740, 
2.2091217938215566, -0.17576846197638, 0.44848296682428296, 1729869713721614379, 
2.185317872537009, -0.17558443411955174, 0.41995063981833963, 1729869713810680512, 
2.1586851975774377, -0.17790996558809277, 0.4128749618586348, 1729869713910627241, 
2.1301939019755673, -0.17843652819193304, 0.4443996985473989, 1729869714016605525, 
2.1037428260068696, -0.1777746685465501, 0.43893603246224033, 1729869714116615975, 
2.078255739825773, -0.178902033002605, 0.4074230318970153, 1729869714210241746, 
2.047590754415194, -0.17814442978077438, 0.4372628150380492, 1729869714327189799, 
2.0227925486186464, -0.17979764611541382, 0.4230535779755988, 1729869714416655023, 
1.9945811826531765, -0.18189349879075092, 0.3932852947020579, 1729869714521726121, 
1.9698812820613514, -0.1817031709398912, 0.38790548298101346, 1729869714611020629, 
1.9403604535116774, -0.1822737992224045, 0.39079306123192176, 1729869714720272157, 
1.9127745049459581, -0.1816999595093253, 0.4068428170174684, 1729869714820624793, 
1.8845838727499649, -0.18347294421922078, 0.38761602898631303, 1729869714922939475, 
1.8539978850116483, -0.18667207856622456, 0.39526953517970864, 1729869715030452054, 
1.8292302115485155, -0.18598199211231328, 0.36763252803451013, 1729869715121024035, 
1.8011356305114903, -0.18515125572064273, 0.34770831112518563, 1729869715220651863, 
1.7729360969892163, -0.18708201526898946, 0.36132001640715783, 1729869715321634710, 
1.7474255130360765, -0.18913066729423433, 0.3361728768878361, 1729869715410169697, 
1.7202072862508604, -0.18611972823501147, 0.3306134120042945, 1729869715510896650, 
1.6905650481492074, -0.18352133136300253, 0.3549895830195509, 1729869715616631097, 
1.6630240249113166, -0.1852519978647081, 0.34795176060257166, 1729869715716631214, 
1.6366652840814804, -0.18546034523405508, 0.3223922305658236, 1729869715810444202, 
