e, e_dot, e_int, stamp, 
0.0011644879839716182, 0.0022415686589339523, 0.00016598276667583784, 1729862997447340621, 
0.004188267770066645, 0.009370194694107659, 0.0004181393361881033, 1729862997566312472, 
0.004583811265080673, 0.009939797875254943, 0.0006915761646788177, 1729862997656137934, 
0.0029119353097515344, -0.003391494614034733, 0.0007965020231084829, 1729862997770823182, 
0.003608173558357297, -0.0025743560484866013, 0.0008004203975938573, 1729862997872391398, 
0.0031466530780703827, 0.0005552982750509005, 0.0006138732236936998, 1729862997961333684, 
0.004522557980396691, 0.0029118575072468976, 0.0007057900564573885, 1729862998060145052, 
0.004147803242982473, 0.0032688185561042748, 0.0007476747412185337, 1729862998151146793, 
0.005370056447372651, 0.002687167518502112, 0.0008955641519332097, 1729862998251499221, 
0.004134203457676122, 0.00030379871540275996, 0.0009557740376004022, 1729862998361175276, 
0.004393947347502092, -0.0028904758967837306, 0.0009714906168550666, 1729862998461200501, 
0.005135550571554237, 0.0031157466950010155, 0.0009559350660960712, 1729862998571060220, 
0.0059382732987769415, 0.005043830062455248, 0.0010602548925501185, 1729862998666838704, 
0.0069412751935482575, 0.006338385787147366, 0.0011415428036359863, 1729862998761157893, 
0.007448180924832126, 0.005217263158459448, 0.001323629225662961, 1729862998862182099, 
0.00914197837867281, 0.007976715148736211, 0.0014949048452278114, 1729862998951741877, 
0.0085234242211083, 0.004228868926287264, 0.0015814189378812163, 1729862999051094080, 
0.008952780923218828, -0.0007818288979227814, 0.001863274106537349, 1729862999161742019, 
0.009874883796048284, 0.004444127331952342, 0.0018982052862431952, 1729862999259298436, 
0.01025582222456034, 0.004280304310221766, 0.00203549073139605, 1729862999371705570, 
0.011776266563086057, 0.006311085757919982, 0.0022358332965218167, 1729862999469518941, 
0.012207204730856791, 0.006728068436642938, 0.0021763713993340865, 1729862999562396251, 
0.012594286006261335, 0.002866029702442129, 0.002324747635661527, 1729862999660187900, 
0.012393944141158908, 0.0005856072984945686, 0.0023408094297291456, 1729862999751194374, 
0.01270925243663168, 0.000321414301653818, 0.0023951678865491246, 1729862999850797542, 
0.010696257033365075, -0.005042178930186274, 0.0025017843145390107, 1729862999960844304, 
0.010489380948905946, -0.006780922621453987, 0.0023831847135816647, 1729863000061730637, 
0.009407144396330391, -0.004700748755299312, 0.0019445396674575522, 1729863000151530425, 
0.009706541757272813, -0.0030126132151418756, 0.0018663870286664641, 1729863000250871886, 
0.007246873461787651, -0.006412276288989463, 0.0018442297657417141, 1729863000361415548, 
0.006881466658021029, -0.008636222688872722, 0.0016719031123915006, 1729863000461307556, 
0.006494068252104412, -0.002649403078473306, 0.001307396417606531, 1729863000551606198, 
0.004012077785446877, -0.008347413336833661, 0.0012165581063771848, 1729863000671208385, 
0.002094991119155676, -0.014009529520936892, 0.0008808425851382253, 1729863000761311697, 
0.0035303169832232584, -0.0023044067954200603, 0.0006104746515051306, 1729863000861241655, 
0.005179394223120859, 0.010910351625085463, 0.0006832575047943141, 1729863000951022848, 
0.001300788276792808, -0.004609350271278395, 0.0007015710307259168, 1729863001071492212, 
-0.00044936210554746836, -0.017232404287832247, 0.00042258783117499215, 1729863001161236950, 
0.0006172535811175273, -0.002944411448910713, 9.288207991724025e-05, 1729863001261217875, 
0.0016226882227683426, 0.006587836302446875, 0.00012565401090698376, 1729863001371762085, 
-0.003996576259285511, -0.015878806644602252, -0.0001227266584309744, 1729863001470811837, 
-0.003918389464576233, -0.018622353887284313, -0.0003974056635672376, 1729863001561235132, 
0.0025297631751159955, 0.021785053590070057, -0.00034179773411358553, 1729863001661221240, 
0.0021329941753274184, 0.020046972655437634, 4.744264524669788e-05, 1729863001752441575, 
-0.0035993866933008434, -0.021664535231385635, 6.583873141179702e-05, 1729863001846966627, 
-0.001700655842094445, -0.014867807710556255, -0.00022474985501564422, 1729863001965336829, 
0.003918147338658695, 0.025729304966139916, -9.685235386023648e-05, 1729863002057226466, 
0.0013106315785456069, 0.011647153492177332, 0.0002250836243092656, 1729863002156727792, 
-0.010855062555981121, -0.05164354387793191, -0.0003638529969512417, 1729863002251237124, 
-0.003471556309891266, -0.020585504407373414, -0.0008883980425951353, 1729863002361490909, 
0.0028771472344741866, 0.04353992044466798, -0.0008014455728360889, 1729863002461232554, 
-0.016315656811734414, -0.03714181051413432, -0.0011801345026236228, 1729863002570857539, 
-0.03870183297285301, -0.1317889298661289, -0.003671487126369849, 1729863002672478987, 
