e, e_dot, e_int, stamp, 
1.4142130198676952, 0.0, 0.16822569028216933, 1729862990669819755, 
1.41421209441726, -7.635612293963777e-06, 0.15415916846840927, 1729862990710220376, 
1.413731478128138, -0.003139436131246826, 0.12946360267344376, 1729862990761374793, 
1.4112015106462696, -0.020358015417414017, 0.14146052577481094, 1729862990810330556, 
1.407066796644498, -0.044709535236114255, 0.1398025964447238, 1729862990860478718, 
1.401892926851667, -0.06232452377119239, 0.14017644509682922, 1729862990909978250, 
1.3969329271874658, -0.07492262386843836, 0.12722670912057701, 1729862990951227617, 
1.3894181941376154, -0.09021559398845724, 0.1273414801236034, 1729862991001191760, 
1.3758818229078396, -0.1154533422894447, 0.1651605082529387, 1729862991070269855, 
1.3667158806744901, -0.14101212105123453, 0.15073962157498846, 1729862991110634433, 
1.3543565655412806, -0.15769949510950643, 0.12373032414713514, 1729862991160871543, 
1.3294078869576509, -0.16563344668912874, 0.20209398661281883, 1729862991260315930, 
1.302284161244125, -0.16611619366219862, 0.2777603928990435, 1729862991369920970, 
1.276531804258534, -0.1681089183814477, 0.27339825454769795, 1729862991470179744, 
1.2528850720542006, -0.17315964267539738, 0.24305806343845734, 1729862991560221357, 
1.2257085247187305, -0.1782730647050196, 0.23767726887663257, 1729862991660062033, 
1.2011931129689308, -0.18107977476128742, 0.2334089225159402, 1729862991750511399, 
1.1679571797354102, -0.18238001715752947, 0.2526297243343105, 1729862991870887885, 
1.1429095310836688, -0.185665520169624, 0.24531364654268642, 1729862991960058211, 
1.1154152104011463, -0.18527730686353783, 0.21605359912338135, 1729862992060061109, 
1.0853954771718954, -0.1825286311313652, 0.23417876628310907, 1729862992170164396, 
1.0584480115877983, -0.17939850215118666, 0.2298681164481474, 1729862992271644298, 
1.0346809614001982, -0.17810205716887798, 0.2012130077140827, 1729862992360076109, 
1.0090232679079583, -0.17498478382357216, 0.1950030063869597, 1729862992460225958, 
0.9864361984724781, -0.1681175678802004, 0.1930887708492562, 1729862992551244250, 
0.9588377421893842, -0.16177570354044696, 0.20422590020837364, 1729862992667611220, 
0.9359550541319115, -0.15812327238160914, 0.20440977065350252, 1729862992764080270, 
0.9148210533980975, -0.15647616781061816, 0.17557761979900743, 1729862992855086399, 
0.8932515655717602, -0.14937157713239554, 0.17462662279493352, 1729862992954996664, 
0.8695716848020827, -0.14267422294528045, 0.1888071494115392, 1729862993066623625, 
0.8496424225155051, -0.14103464376767857, 0.17946936506566002, 1729862993161088595, 
0.8293055736644263, -0.13878034943970324, 0.16437086550000984, 1729862993260113438, 
0.8073540990893554, -0.13517416861387543, 0.17296311342966436, 1729862993369787828, 
0.7891183766086519, -0.13010541829301459, 0.16622129494872537, 1729862993465682074, 
0.7711412334427489, -0.1260662857548804, 0.15113274928538117, 1729862993561287922, 
0.7526622661047565, -0.12439339222345058, 0.15065853233540846, 1729862993661095331, 
0.7326754608803411, -0.12271230695368879, 0.15722430167646745, 1729862993770318413, 
0.7181579074543345, -0.12165494628811513, 0.13882109388146271, 1729862993850096514, 
0.6984745878097091, -0.11976388010112582, 0.13668466059072595, 1729862993961102605, 
0.6808368193778571, -0.11673968441292366, 0.14893188818368874, 1729862994063113058, 
0.6649081765160917, -0.11785120940576806, 0.12959228316894725, 1729862994151286112, 
0.6441384810519624, -0.11962335546685104, 0.13578566538336262, 1729862994267827053, 
0.6280983008415575, -0.1173451125366054, 0.13483999203554328, 1729862994360108882, 
0.61071529623908, -0.11708216159668694, 0.11941264503511087, 1729862994458080400, 
