e, e_dot, e_int, stamp, 
0.17196869100120038, 7.49775238762577e-13, 0.015416287388736157, 1729869016764073850, 
0.17152518141757644, -0.002850324518874375, 0.015769768710699992, 1729869016815940410, 
0.17649711391979572, 0.031593650194021494, 0.017330032876621902, 1729869016864056542, 
0.18376812516609764, 0.0820915560978269, 0.01754602271369061, 1729869016914923141, 
0.1946145813091209, 0.1199042049502171, 0.018663074245806165, 1729869016964959874, 
0.25840464359410387, 0.6160273290525612, 0.018921130620084155, 1729869017004063404, 
0.27575375835040816, 0.655133848780733, 0.02211415049089519, 1729869017055992957, 
0.3095301310033083, 0.2757726775787046, 0.03386276414208701, 1729869017124473115, 
0.3341367117885743, 0.3667936675989776, 0.033408069108421014, 1729869017165000964, 
0.40041634859590847, 0.6399250890213616, 0.03167814284319934, 1729869017215495008, 
0.4285581433706853, 0.6268934031210839, 0.03878373217838446, 1729869017265035420, 
0.49171649376310045, 0.40008769190096044, 0.06578889636083571, 1729869017364936998, 
0.5611531046154843, 0.4214052325090174, 0.10358532928997148, 1729869017474803321, 
0.6225358344404301, 0.4393718522845443, 0.11132049896110723, 1729869017564268748, 
0.6783219362921828, 0.4133853872500541, 0.11802242412797548, 1729869017664956492, 
0.7520432639673675, 0.43042029896099604, 0.13733096615653956, 1729869017764956892, 
0.8325569196315783, 0.5434059306890204, 0.14343947857446293, 1729869017855117007, 
0.8499543254344486, 0.35046972792378556, 0.16229635461757763, 1729869017964947922, 
0.936476400076133, 0.34117317233792804, 0.183191913302284, 1729869018064959822, 
0.9246440568524221, 0.2489256074318985, 0.18073567642997904, 1729869018164944998, 
0.9916031952175821, 0.20559854040195144, 0.18168912975352586, 1729869018256028939, 
1.081209534057706, 0.5203396845718559, 0.19941243807579548, 1729869018364526629, 
1.0344905759384746, 0.1202415000361457, 0.21640756901933986, 1729869018464963389, 
1.0942826619854733, 0.044234087403301314, 0.21447703510902588, 1729869018564973532, 
1.1722479247659, 0.43590009861799245, 0.23090105186634044, 1729869018674808501, 
1.0923925952987705, -0.058565641054556784, 0.22394194117536234, 1729869018764985794, 
1.144595441714067, -0.12112193850958534, 0.2160886950573415, 1729869018864958462, 
1.20156282807491, 0.3647689040639082, 0.2287122410295477, 1729869018964528203, 
1.2522373216824354, 0.37677769230114966, 0.22832072635256637, 1729869019055310568, 
1.163209194803846, -0.08630532530272501, 0.2408166011098574, 1729869019164264984, 
1.2104187981431913, -0.1161300726280981, 0.2534165274851304, 1729869019264984540, 
1.253983742409729, 0.30146191215966117, 0.24270726765020556, 1729869019364981559, 
1.3010719980509933, 0.31808279529484573, 0.23948201425219104, 1729869019455782814, 
1.2002212301285127, -0.13487647275786718, 0.2504017044184625, 1729869019565021428, 
1.2289657905653115, -0.21186871637983098, 0.26010067083586313, 1729869019664964538, 
1.2617334628883192, 0.20506743689855678, 0.24602278438032804, 1729869019764990069, 
1.300822444887494, 0.25342285051706304, 0.24059483627747025, 1729869019855332566, 
1.3466536081708593, 0.28328542251015404, 0.26087683731139866, 1729869019965191800, 
1.21297664824559, -0.30747598374275326, 0.2697778221012716, 1729869020064979861, 
1.241811021363711, -0.3504197822498158, 0.253158366885542, 1729869020164977893, 
1.27299800296466, 0.2113430825760252, 0.23636310605337718, 1729869020255197159, 
1.3123611321311675, 0.23475696637736973, 0.25513307822028175, 1729869020364968801, 
1.3389775392157786, 0.2082395615434591, 0.27442276259919424, 1729869020464982495, 
1.1992587180937289, -0.3770785951054499, 0.2567079763929057, 1729869020564969957, 
1.2167275287641388, -0.40121881927859393, 0.23802602916172724, 1729869020655151596, 
1.2492006948561745, 0.16395562681525544, 0.24323835499291466, 1729869020764063503, 
1.2801132871247027, 0.201454857769206, 0.26205550015175794, 1729869020865017530, 
1.299103246211092, 0.16538184326116664, 0.2564175443597435, 1729869020964995791, 
1.315637395537225, 0.12398564171357186, 0.24773507672415296, 1729869021055834758, 
1.1734047285789355, -0.3737007105785209, 0.25252649448480247, 1729869021164982700, 
1.2001950423657144, -0.345060175509047, 0.25718294784829704, 1729869021264969820, 
1.2243625679987868, 0.1698386731872621, 0.23989680743778835, 1729869021365009925, 
1.237039679879282, 0.12734813947526, 0.23225568854987289, 1729869021455260289, 
1.2495245537818205, 0.08474490207941403, 0.24738212691895106, 1729869021564999421, 
1.2644024784144596, 0.08797278138714186, 0.2611003129230034, 1729869021664086706, 
1.11591357632952, -0.4449176903919439, 0.24088391804386222, 1729869021764085781, 
1.13268160704611, -0.4336244379544278, 0.2237956296312621, 1729869021855201803, 
1.1534660718050898, 0.12492043379380802, 0.2269040963414741, 1729869021964173974, 
1.1634539762396825, 0.09660130923566246, 0.2412268549280209, 1729869022064988508, 
1.1753912798164468, 0.07281342612436488, 0.2337736637673568, 1729869022164992551, 
1.1843485610369084, 0.0671459452958067, 0.24562122677633524, 1729869022274135015, 
1.1958022498947072, 0.06979184564636108, 0.23598402603421503, 1729869022364104827, 
1.2186672951777755, 0.11796824743482226, 0.22897505391847742, 1729869022465010225, 
1.0729845025175306, -0.4052917172832525, 0.23470622702030233, 1729869022566005317, 
1.0796940830383877, -0.45591489304805405, 0.2143953752263991, 1729869022655790450, 
1.0906459378892848, 0.05862908978082724, 0.21411348692940557, 1729869022764055329, 
1.0979577121334314, 0.057862594296244525, 0.22792526633371654, 1729869022865005110, 
1.1023820460749727, 0.0388930875825182, 0.22042581529477612, 1729869022964991312, 
1.1076399369793073, 0.03416899693380072, 0.2097686208980856, 1729869023055243842, 
1.119585930771084, 0.05593017606524505, 0.2212141698109874, 1729869023164306825, 
