e, e_dot, e_int, stamp, 
2.6976162417429563, 0.0, 0.27037645677526495, 1729869197514798906, 
2.6976162417429563, 0.0, 0.2696103418554587, 1729869197563633407, 
2.6960766643265393, -0.01003461684924535, 0.26964748939706423, 1729869197614775616, 
2.6930421727621496, -0.03557396412003653, 0.2446174096122472, 1729869197654381060, 
2.684338887779398, -0.06743817089333097, 0.2929210101752888, 1729869197723621548, 
2.676156747601318, -0.09527071672533516, 0.3230593955058095, 1729869197774722978, 
2.668388255133849, -0.11818615792050559, 0.2436873740763518, 1729869197814675564, 
2.657465230296143, -0.1391777949021192, 0.23716589986954956, 1729869197863637848, 
2.643916656253599, -0.1646961066480672, 0.2628893528597385, 1729869197913633005, 
2.628852046219926, -0.19064019455730583, 0.2644905525600835, 1729869197963694374, 
2.6131357603382144, -0.20306099543763256, 0.26561096012355123, 1729869198014678216, 
2.6009821396165154, -0.20457295204872547, 0.23730719128235306, 1729869198054466311, 
2.5657600897688577, -0.19946853558047786, 0.4149830123974331, 1729869198174699882, 
2.5395867036841575, -0.1957368204030122, 0.5373339366622542, 1729869198263645263, 
2.5092958561592287, -0.19903570392126432, 0.4796382816689378, 1729869198363666707, 
2.4823283626026518, -0.2000872205996531, 0.4787174909931809, 1729869198454338697, 
2.445959149550499, -0.1997310740109266, 0.523580085506848, 1729869198574856307, 
2.4191327514228735, -0.20130026381774205, 0.5126289876737204, 1729869198663648483, 
2.3884916142525614, -0.20278589087500998, 0.4566149150222407, 1729869198763707065, 
2.3606398785891916, -0.20419773041683695, 0.45630783146995274, 1729869198854618493, 
2.3243066072575593, -0.2029762358061015, 0.4974858041059097, 1729869198974701689, 
2.296955937892024, -0.20334991456627613, 0.48648405685174395, 1729869199063652089, 
2.2660770406026254, -0.2054289616734457, 0.43377688132155834, 1729869199163647018, 
2.2384610857479275, -0.20398902497572027, 0.4332276439786095, 1729869199254739947, 
2.2017104008328516, -0.20314233459130718, 0.4718727934096467, 1729869199374736478, 
2.1742003387924274, -0.2052171728281349, 0.4606127430041778, 1729869199463654454, 
2.1440872531931214, -0.2035022259488469, 0.4105896450932974, 1729869199563658152, 
2.1167600429672917, -0.20089804067539316, 0.4088804599566434, 1729869199654273304, 
2.0807668629192464, -0.200144800911082, 0.44613270617612244, 1729869199774708223, 
2.05348942264708, -0.20183854960567174, 0.4362923725870252, 1729869199863659594, 
2.0236135163373743, -0.20082224767621096, 0.38989156532518515, 1729869199964656165, 
1.996606830918975, -0.1988684351591999, 0.38624980454221286, 1729869200054440757, 
1.9607922687547934, -0.19943433092378962, 0.41900207371970805, 1729869200174822286, 
1.9339199072648607, -0.1999965044725839, 0.4108634173407964, 1729869200263662198, 
1.9039606911697127, -0.19969793002907318, 0.36694830147348845, 1729869200364666571, 
1.8779262113148214, -0.19584955656624245, 0.3629341843597972, 1729869200454151938, 
1.8426979818213185, -0.19437145924350915, 0.3938262585036451, 1729869200574722744, 
